x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-3.06561103635127e-06,2.74302326685407e-06,0.000118812030185172,-0.000163457658222215,0.000146257496134551,-0.00633664005935759,1
-2.8960108127414e-06,5.70774648959722e-06,0.000284264448719848,-3.27756549484766e-05,0.000187036965610879,-0.0099815528656489,1
-4.45698603936785e-06,8.22746334150175e-06,0.000456247153239153,-9.10992571149713e-05,0.000182474334951726,-0.0117263349319788,1
-6.87758965338645e-06,1.0877475598906e-05,0.000616754376176072,-0.000162665495952439,0.000201480803546054,-0.0123998924929344,1
-6.49189831945634e-06,1.12752598579099e-05,0.000764267453306013,-2.57129239654007e-05,8.44928279858438e-05,-0.0126018548729198,1
-6.26234233795297e-06,1.0170290576769e-05,0.000901672964381547,6.35533109579662e-06,-4.29475477801661e-05,-0.0126137327226007,1
-4.2264388331537e-06,1.0156466769718e-05,0.00103405362854242,0.00013420104695301,-1.48346404794821e-05,-0.0126867169458653,1
-1.01163062799625e-06,1.03472979282374e-05,0.0011596489785076,0.000257330579448941,7.72541911879879e-06,-0.0125185479207025,1
-1.22134430449401e-06,1.21918758314006e-05,0.00128158359892428,7.22325838073413e-05,0.000126310577140205,-0.0123766343416887,1
-3.96710872853778e-06,1.58100472679255e-05,0.0014014760257478,-0.000161216022439261,0.00028731147474367,-0.012289037332054,1
-7.05867404284729e-06,1.81307871992806e-05,0.00152482180090631,-0.000264803937812734,0.000255268691588153,-0.0125542142103746,1
-8.63590233078466e-06,2.18085828540343e-05,0.00164585775411096,-0.000197704426905961,0.000337597838677048,-0.0125250124980108,1
-1.22853437661301e-05,2.23903767753143e-05,0.00176621420316533,-0.00031663605871595,0.000154959154323538,-0.0124917778811941,1
-1.552035301881e-05,2.22414784170128e-05,0.00188879428978976,-0.000329310156567057,4.27783284620239e-05,-0.0126464916943182,1
-1.90785224232063e-05,2.14760120912279e-05,0.00201124147614304,-0.000355972240970467,-3.77245210203253e-05,-0.0126990229812878,1
-2.3490129877955e-05,2.03600713836581e-05,0.00213227298457938,-0.000423636817019531,-8.92617489369517e-05,-0.012625472813893,1
-2.51312842811624e-05,1.80809052124523e-05,0.00225489549854647,-0.000257288442647655,-0.000186531089989187,-0.0127124281104261,1
-2.67463697179264e-05,1.72200783267236e-05,0.00237511621617217,-0.000198610446505217,-0.00012276445397835,-0.0125797751114619,1
-2.95977662122792e-05,1.65629119555744e-05,0.00249672771543147,-0.000263177317405596,-8.70073709842692e-05,-0.0126307776592504,1
-2.97272222573468e-05,1.73408939625723e-05,0.00261590936816753,-9.89484004696832e-05,2.34781466878644e-05,-0.0124826229228672,1
-3.13719605085599e-05,1.73478625662842e-05,0.00273740438602321,-0.000146473457988294,8.51394112149597e-06,-0.0125907284217352,1
-3.50159058698218e-05,1.88313052703661e-05,0.00285944850915739,-0.000299616561004869,0.000104475803327969,-0.0126656012342283,1
-3.7404248541206e-05,1.95604099170205e-05,0.00298219476432482,-0.000266079110001939,8.56812406830402e-05,-0.0127394696150191,1
-4.06739697230477e-05,1.86645417842545e-05,0.0031075547103467,-0.000314941076448567,-3.20042209137933e-05,-0.0129438057648645,1
-4.57740327848805e-05,1.83608369152554e-05,0.0032320745696044,-0.000456979222979201,-3.17484258369284e-05,-0.0129563032882674,1
-5.03405878556782e-05,1.98067072466924e-05,0.00335582036388374,-0.000469074769727311,8.81213945248653e-05,-0.0129076233680558,1
-5.32246168321095e-05,2.27930762478342e-05,0.00347859534781123,-0.000358022647549663,0.000234622489110163,-0.0128245143905572,1
-5.76884491337248e-05,2.61489320429812e-05,0.00360059599899009,-0.000428165021945971,0.000310067666885379,-0.0127430637744776,1
-6.30270361583027e-05,2.80437023684321e-05,0.00372399380420847,-0.000512061577011664,0.000235861821945996,-0.0128108473206702,1
-6.66483657532037e-05,3.03598708223132e-05,0.00384616717739784,-0.000423210501947981,0.000239309230269393,-0.0127502241890911,1
-7.1741028317594e-05,3.19268787438242e-05,0.00396801310307248,-0.000493524666316744,0.000189199023284618,-0.0127070559825863,1
-7.62654264593718e-05,3.42529963425518e-05,0.00408919733600463,-0.00047868726048721,0.000224015126255651,-0.0126469767883864,1
-8.11639080155545e-05,3.4268324229471e-05,0.00421199452147507,-0.000499215570473197,7.7731327693539e-05,-0.0127368432802973,1
-8.37666915673793e-05,3.57997335750836e-05,0.00433321347923607,-0.000349074120316132,0.000131449985810356,-0.0126595517718356,1
-8.8264543964438e-05,3.82787466139946e-05,0.00445434026211165,-0.000427416508962615,0.000214711318963438,-0.0126267831233609,1
-9.69646686270935e-05,4.09611613257452e-05,0.00457755741274185,-0.000741919692197344,0.0002571353114183,-0.0127586891555006,1
-0.000102566391273138,4.55130955655287e-05,0.00470079851424088,-0.000637453097575281,0.000399642916928699,-0.0128054835312833,1
-0.00011002096061039,4.85537571572693e-05,0.00482380418917387,-0.000728536292564471,0.000344959688888754,-0.0128053851674277,1
-0.000118409131931413,5.08359798698452e-05,0.00494609386257698,-0.000823624242620137,0.000274317957839516,-0.0127563313442672,1
-0.000125273385005117,5.16120182983114e-05,0.0050698926017563,-0.000751841231972117,0.000147024143234072,-0.0128428564668088,1
-0.000133173862335194,5.13023677346657e-05,0.00519486210370373,-0.000798203734319217,2.91268577179349e-05,-0.0129526347335749,1
-0.000138479487599192,5.27345444495299e-05,0.00531681837792786,-0.000636431776929003,0.00010801407616513,-0.012783908954434,1
