x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
1.87483422099054e-06,-3.86500480995362e-06,0.000118815551939191,9.99660662843581e-05,-0.000206081426675868,-0.00633682790817125,1
2.33879559475635e-06,-5.90298510730774e-06,0.000278366071289619,4.87735988777162e-05,-0.000155276608324037,-0.00968276995438534,1
-1.71893699559534e-06,-3.92936492289456e-06,0.000439830823341189,-0.000201433620477971,6.32335447884159e-05,-0.011091539412655,1
-3.38944010719276e-06,-4.02322957098e-06,0.000593832502458495,-0.000151443157473567,1.25728422101105e-05,-0.0118521804951618,1
-3.75564957493484e-06,-5.25217429277895e-06,0.00073910674887768,-6.75501407888521e-05,-7.01157453505673e-05,-0.0123024726604417,1
-3.28323424004539e-06,-5.2940122386273e-06,0.000875009722689435,8.47428054884035e-06,-2.46933095128423e-05,-0.0124249528884643,1
-3.4797125373538e-06,-5.32697606650154e-06,0.00100519428582043,-1.00019682082611e-05,-1.01529837417846e-05,-0.0124828974504113,1
-3.22774565954077e-06,-4.48226566934953e-06,0.00113158877870603,1.3374232379085e-05,5.25772754049841e-05,-0.0125039802602428,1
-2.83329036814389e-06,-3.17483361581618e-06,0.00125254704932012,3.09420495231526e-05,0.000105324229627329,-0.0123062633770372,1
-4.16078010795403e-06,-5.31605472255678e-07,0.00137480603601034,-7.92877181371964e-05,0.000214302918584314,-0.0124252430738028,1
-6.88508816832028e-06,2.01363152803828e-06,0.00149553189187004,-0.000212021220584457,0.00024571939581718,-0.0124224920446993,1
-1.14626697117521e-05,2.68705256372319e-06,0.00161449701084767,-0.000384177184733488,0.000129611958687823,-0.012339023618845,1
-1.51935788298939e-05,1.95398944374746e-06,0.00173402048344615,-0.000385849626622666,-5.80323652420685e-06,-0.0123714279665945,1
-1.99221965293413e-05,3.25603215369434e-06,0.00185573950319041,-0.000455045497076075,8.70075954062889e-05,-0.012546517496955,1
-2.242770822508e-05,6.56092898282127e-06,0.00197570034155738,-0.000326973753078455,0.000255789057390377,-0.0124947904978721,1
-2.63052793777891e-05,5.66675981486496e-06,0.0020956264398969,-0.000377174794608231,2.63273010799654e-05,-0.0124799706593773,1
-2.68651862793992e-05,6.39001688570448e-06,0.00221617798569619,-0.000167388393927461,5.85086233837865e-05,-0.0125209036934792,1
