x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
1.26631484005368e-06,-2.27229733201148e-06,0.000111466189597597,6.75198730421869e-05,-0.000121158710030565,-0.00594486191973966,1
8.25702395390197e-07,-6.92066018350334e-06,0.000263968963488089,-5.21263686798869e-06,-0.000265888416924443,-0.0092266903516423,1
-1.11744011227264e-06,-6.37480055163191e-06,0.000420728212455403,-0.000104005773237848,-4.13861876285323e-05,-0.0107223522310283,1
-6.66542993476041e-06,-5.19465222486136e-06,0.000565873363987498,-0.000343195758018877,5.50433493395267e-05,-0.0112465866302197,1
-1.03625104654813e-05,1.68729107198235e-06,0.000699697878118549,-0.000325484304172768,0.000430356700904443,-0.0114316649964294,1
-1.27998735079177e-05,3.18995565592755e-06,0.000828042369282253,-0.000255781201902879,0.000229960546342996,-0.011675202485589,1
-1.18880098433987e-05,4.55394988229478e-06,0.000950374920984091,-2.38223199018144e-05,0.000163155616523546,-0.0117298864107105,1
-9.72638969336696e-06,2.1080847970923e-06,0.00106740239344064,0.000135261167743058,-0.000107949330731841,-0.0116343015232813,1
-8.04178327113576e-06,1.43436224762573e-06,0.00118419068228261,0.000158350764069951,-8.13896506009129e-05,-0.0117349183732536,1
-9.63619863508271e-06,-5.73811336571693e-07,0.00130024307622434,-5.42652647419439e-05,-0.000163278270452852,-0.0118125117649919,1
-1.12351062573763e-05,-2.40003439431068e-06,0.00141534945305993,-0.000127062248022609,-0.000179537116752788,-0.0118325811430836,1
-1.27205695271885e-05,-4.02812373852584e-06,0.00153012129405471,-0.000144518767783172,-0.000172117185122077,-0.0118522934257034,1
-1.46560268838999e-05,-5.14884591593459e-06,0.00164235363110221,-0.000181465982252736,-0.000135264457987116,-0.0117075349039173,1
-1.72551897781293e-05,-3.30715229919354e-06,0.00175417685189201,-0.000239659298559049,7.96500268869285e-05,-0.0116433178924184,1
-2.39168612177561e-05,4.40396272854205e-06,0.00186476612849733,-0.0005375767457112,0.000554634133883074,-0.0115449962589033,1
-2.96079169736772e-05,8.55001734735811e-06,0.00197570117442119,-0.000573310134288818,0.000473432488639021,-0.0115398716055755,1
-3.16554149978331e-05,1.09543227352146e-05,0.00208755779428131,-0.000336317139814438,0.000326558943134283,-0.011604144670426,1
-3.34934804062551e-05,9.49495906517155e-06,0.00220032337508188,-0.000240920874408198,1.18713029882568e-05,-0.0116901721958902,1
