x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-7.61526087784745e-07,2.08610884473601e-07,0.000117958929386896,-4.06042668236531e-05,1.11231331234442e-05,-0.006291141227361,1
-8.19940017048944e-07,2.73221408977536e-06,0.000280473257915102,-1.32294290066875e-05,0.000130521880893687,-0.00982127006104162,1
3.83048714612174e-07,4.53320707903827e-06,0.000443947058710256,6.00444805208562e-05,0.000129590267096438,-0.0112343088719756,1
-1.55712119805172e-06,6.42884879307565e-06,0.00059872841440344,-9.27517769570034e-05,0.000143860683807019,-0.011936690898118,1
-5.31697284563422e-06,8.54427524616184e-06,0.000741449886114337,-0.000253962879617943,0.000170450534251566,-0.0121743438427628,1
-6.53466616227656e-06,7.65187631546182e-06,0.000874781188430879,-0.000156529320644051,-2.52635286172614e-06,-0.0122227759747769,1
-8.17009442448852e-06,7.94117115124351e-06,0.00100381576162419,-0.000156942820204134,1.7956499739478e-05,-0.0123426341631933,1
-8.08001737517694e-06,6.50288243263659e-06,0.00113014375975933,-4.60007467738756e-05,-8.93019979016755e-05,-0.0124531316358561,1
-9.08255185703901e-06,6.81259108275511e-06,0.00125068306546173,-8.26687142556367e-05,-9.17554400696098e-06,-0.0122611096291571,1
-9.16694439627051e-06,6.25302213666542e-06,0.00136882600556564,-3.36504106810342e-05,-4.09323968607221e-05,-0.0121317113931583,1
-9.27934196790834e-06,5.61253619356858e-06,0.00148877921588198,-1.90671878460114e-05,-5.74188497427751e-05,-0.0122702900597957,1
-9.43861403993874e-06,5.13980461562248e-06,0.00160848089402465,-1.7350163452549e-05,-5.17779274785013e-05,-0.0123373552891089,1
-1.1352823937011e-05,4.18823600907472e-06,0.00172915929256004,-0.000136606117331383,-8.2638261922825e-05,-0.0124497014075644,1
-1.28290733063254e-05,4.84804346127786e-06,0.00184819977677488,-0.000147580832185823,1.68555617981343e-05,-0.0123901982352162,1
-1.5741256771212e-05,4.18878268393937e-06,0.0019688515635863,-0.000249644217334471,-3.93253805840836e-05,-0.0124885890168242,1
-1.83212346435854e-05,3.8157207333285e-06,0.00208993831579298,-0.000261934768994911,-3.89794920044321e-05,-0.0125572609776706,1
-1.95502271224834e-05,5.82165905094973e-06,0.00220792843951021,-0.000173745947773644,0.00012394741984882,-0.0123720519800643,1
-2.34644908623583e-05,7.94808931336812e-06,0.00232692362289649,-0.000327396985791657,0.000187975811995296,-0.0123793967447394,1
-2.87187807513707e-05,7.66348952264753e-06,0.00244785037251135,-0.000471751096433869,4.48579726876226e-05,-0.012515319188328,1
-3.36601988988921e-05,7.20460799823243e-06,0.00256725486079101,-0.000499769624885619,-1.60601671623674e-05,-0.0124583599163506,1
-3.79433648538257e-05,8.03147785043863e-06,0.00268722430448169,-0.000464310316006,5.11116121946377e-05,-0.0124779813741478,1
-3.983575497159e-05,8.67618438664569e-06,0.00280321955923404,-0.00028850057076322,6.16351492420551e-05,-0.0122128792204243,1
-4.47904157653836e-05,9.36188928575247e-06,0.00292262078604942,-0.00043797398061761,6.80448281547654e-05,-0.0123554790537827,1
-4.83744735813487e-05,8.38399367255354e-06,0.00304026869223964,-0.00039530632404419,-4.36575986143919e-05,-0.012284352392708,1
-5.05002853256898e-05,8.90590106697742e-06,0.00315806308802838,-0.000280862813415482,2.07869991065084e-05,-0.0122700924271714,1
-5.31057917593942e-05,1.21663708210994e-05,0.00327458433547088,-0.000274528029570652,0.000230340492902729,-0.012178081070377,1
-5.73165341536137e-05,1.67721299179606e-05,0.00339393614532837,-0.000382258185132497,0.000394176429624243,-0.0123404034211748,1
-6.0089090374944e-05,1.95032184473971e-05,0.00351366706087025,-0.000320671068790664,0.000321912011551825,-0.0124219393350856,1
-6.4432029652163e-05,2.22594679468977e-05,0.00363140427483561,-0.000407101008358303,0.000298896369427541,-0.0123133601203247,1
-6.73351156752137e-05,2.60793190298194e-05,0.00374829002782995,-0.000338109364165194,0.000363833815099065,-0.0122178992823377,1
-7.04103456628244e-05,2.8800277835859e-05,0.00386445375751018,-0.00032627674097245,0.000310828364855177,-0.012135788922489,1
-7.53221170512454e-05,3.20560440957276e-05,0.00398233434867372,-0.000447957674072395,0.000329296110222578,-0.0122252296422694,1
-8.1253026838278e-05,3.46326161099269e-05,0.0040981738844192,-0.000559380562213712,0.000289117690638076,-0.0121161075274285,1
-8.7546131361261e-05,3.82283131314141e-05,0.00421652715674027,-0.000622313757738529,0.000345132981050797,-0.0122508589410525,1
-9.33277502252484e-05,3.96055881431805e-05,0.00433509789693253,-0.000608835523864989,0.000212429967987961,-0.0123118768245097,1
-0.000100494848535041,4.01424945045562e-05,0.00445473286529247,-0.000699068534032732,0.00010947198633013,-0.0124056297851213,1
-0.000107646954871885,4.04033180907292e-05,0.00457463467152609,-0.000728924842531315,5.5328146914454e-05,-0.0124559941133517,1
-0.000115271595340769,4.23631577780628e-05,0.0046965266843857,-0.000771488758303201,0.000153108383256731,-0.012609497516356,1
-0.000122992385463647,4.35925148970192e-05,0.00481718204436887,-0.000792636870857155,0.000136569185143277,-0.0125773781964149,1
-0.000129367139842682,4.55851803850579e-05,0.0049364222041686,-0.000707724507982684,0.00018316272492252,-0.0124694884720569,1
-0.000136961617237971,4.92040563957832e-05,0.00505297697621848,-0.000762158759196512,0.000310439523580462,-0.0122486990427878,1
-0.000144524750889091,4.96231075340277e-05,0.00517238732156657,-0.000778640219520515,0.000134948363015733,-0.0123686251467343,1
-0.000151155568197905,5.30834582056955e-05,0.0052935025096561,-0.000720451543581181,0.000283079557327681,-0.0125264023727615,1
-0.000157786253501695,5.5451173289353e-05,0.00541359220464654,-0.000700521680549743,0.000258982478883618,-0.0125102023923714,1
-0.000164436616834024,5.6849881794267e-05,0.00553577329988664,-0.000695042171301448,0.000184397220282218,-0.0126478457313842,1
-0.000171391729838246,5.84037118417656e-05,0.0056549575372951,-0.000714026762483706,0.000169486424793898,-0.0124897829869856,1
-0.000179779975572559,6.16607978062098e-05,0.0057742465858835,-0.000818628995380987,0.00028098096766403,-0.0124428520958623,1
-0.00018862173276447,6.60787769379978e-05,0.00589182986642481,-0.000885475404459573,0.000398613037781264,-0.0123100018322593,1
-0.000196230690139617,6.81481349798921e-05,0.00601071350956297,-0.000823958008248479,0.000278096735891165,-0.0123535514266655,1
-0.000206305908834689,7.17086853835039e-05,0.00613068715240526,-0.000971725909240445,0.000338925282253449,-0.0124430913813304,1
-0.000212475806727555,7.49275985385231e-05,0.00624789189984528,-0.000754960576877512,0.000336357575742426,-0.0122841638466065,1
-0.000220534042699152,7.62625360321085e-05,0.00636609603919376,-0.000810029356004201,0.000206509478091397,-0.0122981828825535,1
-0.0002293615315165,7.73638940148261e-05,0.00648434974448716,-0.000881532565365039,0.000146075334968089,-0.0123063769721006,1
-0.00023733811202495,7.85052567478874e-05,0.00660394463332315,-0.000847752208458521,0.000128128054992884,-0.0124010065320716,1
-0.000245851157830278,7.85611206789075e-05,0.0067237332253214,-0.000872908472567861,4.76780958317739e-05,-0.012446663553907,1
-0.000253036462780402,7.86651811864778e-05,0.00684133765244444,-0.000790627267208052,2.34417815112401e-05,-0.0123127508238081,1
-0.000260601102294102,8.14888565834239e-05,0.00695985608839534,-0.000788427678939677,0.000201312693483726,-0.0123294872183802,1
-0.000270854225788831,8.40223962350135e-05,0.00707939002023225,-0.000971704169378295,0.00024232965597842,-0.0124047478075188,1
-0.000280397850963001,8.61022311889342e-05,0.00719928544569915,-0.000985860278864564,0.00022530963324995,-0.0124552619672045,1
-0.000292732969175592,9.02513426640573e-05,0.00731838211681758,-0.00118178429155045,0.000361129557853628,-0.0124178735972588,1
-0.000304891415788826,9.50964695250515e-05,0.00743861787586001,-0.00123674035949931,0.00045525626822664,-0.0124830657550148,1
-0.000317452983851151,9.73253739346724e-05,0.00755870602474051,-0.00128313713719458,0.000308385522736374,-0.0124952769168276,1
-0.000328987945651707,0.000101295130487093,0.00767639695248361,-0.00122874071907864,0.000377280566082319,-0.0123353281334734,1
-0.000340458942299377,0.000102298474215977,0.00779570640054049,-0.00120573773769179,0.000197804896545971,-0.0123913844402872,1
-0.000351021612333337,0.00010578095533955,0.00791571679288293,-0.00113568258639925,0.000306075619502198,-0.0124585633549654,1
-0.000361965008762839,0.000108601567335859,0.00803652140346973,-0.0011377600884827,0.00029782449820392,-0.0125359375445441,1
-0.000370461964221625,0.000112829254942818,0.00815328815377395,-0.000971011059703945,0.000391314109009066,-0.0122859655689765,1
-0.00038078150045784,0.000117168334290509,0.0082691573692415,-0.00103869365793768,0.000430934256283851,-0.0121389446392266,1
-0.000393346124826985,0.000121599935783301,0.00838729646876728,-0.00121552542642257,0.000450824339808875,-0.0122440302042184,1
-0.000406995663887783,0.000128349530548268,0.00850475291690526,-0.00135030028750455,0.000616293264958229,-0.0122332726309078,1
-0.000419678286230872,0.000132277350890879,0.00862332004863015,-0.00133023389554548,0.000479773997262706,-0.0123056312840745,1
-0.00043396744887495,0.000133512124278923,0.00874011860916736,-0.00143332621840007,0.000248715676809712,-0.0122093169155729,1
-0.000448415131892357,0.000136326163144793,0.00885972195371708,-0.0014794483777489,0.000277733966747996,-0.0123683795684526,1
-0.000460693136179741,0.000138051773157039,0.00897821305673143,-0.00134671741663766,0.000213163761257952,-0.0123466753881098,1
-0.000472773873070479,0.000138643562448122,0.009094316056656,-0.00128778627866235,0.000113458210236692,-0.0121757395295947,1
-0.000485072292054568,0.000142230830746015,0.00921006667810072,-0.00128251281161925,0.000284366452645034,-0.0120930978337139,1
-0.000495170277841235,0.000146698781903655,0.00932684317799828,-0.00113008896596815,0.000403134983713514,-0.0121350408108661,1
-0.000506044054750549,0.000151709224529805,0.00944405163081295,-0.00113101856811562,0.000480910445732722,-0.0121789740513074,1
-0.000516969626521889,0.000157229407818373,0.00956091567882412,-0.00113487649482577,0.000542414765434282,-0.0121704346608659,1
-0.0005276854659239,0.000162924557501084,0.00967771896827273,-0.0011218361421991,0.000575436273942803,-0.0121633515924033,1
-0.000539604066669631,0.000167254159133176,0.00979334132651304,-0.00119969255167085,0.000493269624751067,-0.0120800747706802,1
-0.000553608859248558,0.000171107075639337,0.00991168605059533,-0.00136911729524484,0.000432520126803439,-0.0122379610187465,1
-0.000566616011459386,0.000176254402583743,0.0100293747636822,-0.0013588084067746,0.000500323346594489,-0.0122470961750699,1
-0.00058020424513658,0.000180995969257158,0.0101463226779113,-0.00139504638506418,0.000495753021567112,-0.012199505313897,1
-0.000594237666216395,0.000185141091163207,0.0102650861089309,-0.00143790903216165,0.000453362931293964,-0.0123075156229292,1
-0.000606320070144223,0.000189856831953804,0.010383818580184,-0.00131903549573889,0.000477908998189755,-0.0123423668303313,1
-0.000621768928295101,0.000195367727311201,0.0105026269141525,-0.00150875869142499,0.00054072937946708,-0.0123594996020524,1
-0.000636241177293046,0.000198167233548646,0.0106219539095009,-0.00150683459229044,0.000376649787635576,-0.012400873306292,1
-0.000650291395182164,0.000200716107394603,0.0107407845094444,-0.00147728452664568,0.000303344327335897,-0.0123810488470526,1
-0.000665523886555029,0.000204151088314847,0.0108625432961713,-0.00154807805198503,0.00033890306741433,-0.0125747464210977,1
-0.000680394839669835,0.000208233769563666,0.0109810303984163,-0.00154755592067218,0.000395400387822505,-0.0124170566546468,1
-0.000695071697846772,0.000210592705703205,0.0111013467853728,-0.00153408421676111,0.000296756643603445,-0.0124883170361912,1
-0.000712635816743391,0.000214044477890906,0.011221901055781,-0.00172707250163305,0.000337793403240496,-0.0125290074788581,1
-0.000730249533546949,0.000219786902062583,0.0113437804639165,-0.00179649713329563,0.000508607386365325,-0.0126336688864787,1
-0.00074838339532325,0.000224603885715363,0.0114673676282053,-0.00185584040705934,0.000503719257291296,-0.0127864234658283,1
-0.000764358069813045,0.000229814517135516,0.0115871593353577,-0.00172836977118519,0.000528986804041252,-0.0125788506719984,1
-0.000779025960231561,0.000235340012502164,0.0117066697202944,-0.00159530778820115,0.000559180629668071,-0.0124885258142868,1
-0.000795914008553564,0.00024062548001049,0.0118251039027054,-0.00170171543671363,0.000553083617708954,-0.0123839266939875,1
-0.0008130973378989,0.000247040831046371,0.0119462739647553,-0.0017583245241224,0.000628321361825405,-0.0125354375759933,1
-0.000829692584426421,0.000250274621403596,0.0120682634354424,-0.00173743725147799,0.000436322064053544,-0.0126434021055172,1
-0.000845509941125807,0.000254491603693462,0.012190299968915,-0.00167704336872877,0.000437907181246406,-0.0126835809300755,1
-0.000863746973697057,0.000258670609567619,0.0123096961950891,-0.00182197094477078,0.000435849548208789,-0.0125165715535889,1
-0.000881909120885696,0.000263538896850481,0.0124285018572854,-0.00186643243795186,0.000482316844620165,-0.0124189687665593,1
-0.000901162587649168,0.000267544485414393,0.0125476496734785,-0.001956325120517,0.000439174316951524,-0.0124089866855699,1
-0.000917793195898735,0.00027246316755688,0.0126690194679284,-0.00180757124635787,0.000486897922135334,-0.0125576919103429,1
-0.000937040242888725,0.000276731612829634,0.0127906980031127,-0.00193571991840732,0.000458725359302268,-0.0126297426531186,1
-0.000953994316706479,0.000281257718852352,0.0129109151159411,-0.00182264041618834,0.00046671692891449,-0.0125543443872612,1
-0.000970791726509331,0.00028577121078882,0.0130312750470398,-0.00177321730136695,0.000468586162621197,-0.0125383090982014,1
-0.000989940107047231,0.000290896507928067,0.0131506430394259,-0.00191718980797851,0.000511093438029155,-0.0124649138720279,1
-0.00100973493389352,0.000295752737510546,0.0132693480890774,-0.00201068678162226,0.000507222881912171,-0.0123944047420987,1
