x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
6.56862048305542e-06,-1.29606520505662e-06,0.000120337969117546,0.000350238240197328,-6.91061080322066e-05,-0.00641802371948976,1
1.19264623637778e-05,6.24788659043635e-07,0.000276342392121255,0.000359756425802077,7.971913142426e-05,-0.0095237771012689,1
1.35020016337934e-05,2.48295441668864e-06,0.000438584065243725,0.000178221479971717,0.000119193167505311,-0.0110905853483599,1
1.65302519116843e-05,7.09718602175711e-06,0.000593258703944417,0.000221672840849745,0.000294678011495285,-0.0118899900861932,1
1.63218038459891e-05,1.03286359427049e-05,0.00073525504335983,5.41123620373117e-05,0.000282898634421915,-0.0121166830621179,1
1.65896770852933e-05,1.29056535696283e-05,0.000870966246921017,3.38821279912077e-05,0.000251169866830337,-0.0123544173408445,1
1.36254013691198e-05,1.89048491220161e-05,0.000995644554863898,-0.000181398405629005,0.000470882926048049,-0.0121025943866814,1
8.66185667765572e-06,2.18467719407773e-05,0.00111752059050703,-0.000388765116917432,0.000350739746707457,-0.0120788184586499,1
1.37416579937414e-06,2.0465329622743e-05,0.00124089556875858,-0.000619174646419442,2.49677854446598e-05,-0.0123257817763749,1
-5.32614779829098e-06,1.72545925988555e-05,0.00136444183882661,-0.000662286120362666,-0.000208626937355943,-0.012518876706944,1
-8.52137276487629e-06,1.53948793431916e-05,0.00148495803628524,-0.000442056823531836,-0.00019721715659586,-0.012440058016445,1
-1.18910779985989e-05,1.52423296059632e-05,0.00160596018651756,-0.000380244274630912,-7.75914742173609e-05,-0.0124838176710459,1
-1.47523012813267e-05,1.91669686422752e-05,0.00172540833252016,-0.000325132936191601,0.000241450004894206,-0.0124157108121908,1
-1.79312447484809e-05,2.19124168597129e-05,0.00184246741308287,-0.000328381820275757,0.00027015621420358,-0.0122431669296908,1
-2.21858705391178e-05,2.64853312399521e-05,0.00195606109334898,-0.000403290039644939,0.000405147760923694,-0.0119555960045495,1
-3.01499977511043e-05,3.00971012361171e-05,0.00207063383658067,-0.000682900355065628,0.000385734890055318,-0.0119292372082791,1
-3.59398750589891e-05,3.57046775884653e-05,0.00218666126979444,-0.000629948476028674,0.000515781681751498,-0.0120228340277214,1
-4.24109231016074e-05,3.7284556967522e-05,0.00230529606075662,-0.00065854565399378,0.000284670091700124,-0.0122352176140551,1
-4.86798787279205e-05,3.73040760508424e-05,0.0024250482318762,-0.00065455760774147,9.87734303189097e-05,-0.0123855691284852,1
-5.44538086378587e-05,3.84844786606783e-05,0.00254344893893916,-0.000619338066288729,0.000114620395445487,-0.012345232976179,1
-5.7066353152062e-05,3.89747986206494e-05,0.00266049788158345,-0.000390866332854867,7.28040749163347e-05,-0.0122393145737916,1
-5.94516969033538e-05,4.36927390075643e-05,0.00277454265610268,-0.000297109160960614,0.000347928764849813,-0.0119976452331565,1
-6.30641537821426e-05,5.0532739318501e-05,0.00289169309217877,-0.000349029091676008,0.000587396032628359,-0.0121277051278214,1
-6.81482068050034e-05,5.91769136815804e-05,0.00300815992185896,-0.000467554882501144,0.000792893373697795,-0.0121255273845978,1
-7.2796609839199e-05,6.79501083812331e-05,0.00312536902925919,-0.000478301821484051,0.000872071613089918,-0.0121756633144354,1
-7.85144275475865e-05,7.63752214624756e-05,0.00324289823833134,-0.000555195622379752,0.000875342303783638,-0.0122147799577779,1
-8.70220026997568e-05,9.02031471918079e-05,0.00335769944098713,-0.000772514500267784,0.00124635778557302,-0.0120414326551875,1
-0.000103135721336931,8.81925987270182e-05,0.00347626405214591,-0.00136764282425308,0.000288999587096722,-0.0122397707453013,1
-0.000112102412149074,8.6588813500097e-05,0.00359520891133936,-0.00108204949403174,-1.08715122843584e-05,-0.0123336986907475,1
-0.000120495525844624,8.48343116432776e-05,0.00371263608061083,-0.000945014240182376,-0.000123839679488811,-0.0122619442601901,1
-0.00012889241625837,7.93583956784951e-05,0.00382935428907631,-0.000898360172504493,-0.000417286254091148,-0.0121888453827086,1
-0.000138507697837451,7.64499148535868e-05,0.00394883990525832,-0.000965796828773044,-0.000341961209841078,-0.0123532972503541,1
-0.000144990132828924,7.31680106163893e-05,0.00406512885392678,-0.000774398184688855,-0.00034174089332859,-0.012190727278387,1
-0.000153091644212177,7.22370228630076e-05,0.00417833082264316,-0.000819724214086585,-0.000180717466263169,-0.0119237226447833,1
-0.000161125872406037,7.22711443253169e-05,0.00429238596967077,-0.000830629434354457,-5.95247059442792e-05,-0.0118907328734834,1
-0.000172205239150817,6.63209578933633e-05,0.00440919721710168,-0.00104282839570232,-0.000427729509728766,-0.0120681476614896,1
-0.000184967783603989,6.99600634289714e-05,0.00452632288062556,-0.00123068862590368,0.000102721851355243,-0.0121504122807881,1
-0.00019925921008426,8.43897885712712e-05,0.00464416551555248,-0.00139965233924571,0.00102301856798478,-0.0122276811990713,1
-0.000214871572170666,9.13370372655579e-05,0.00476379410550561,-0.00154790832693703,0.000825780145627166,-0.0123764113258088,1
-0.000222471634648258,9.28990203284761e-05,0.00488141121680431,-0.00105013463891833,0.000389592540803002,-0.0122895825142596,1
-0.000225839776283363,9.38617976643988e-05,0.00499844266302386,-0.000590033043319725,0.000199265578936319,-0.0122197472215514,1
-0.000230934773110134,9.27003593503802e-05,0.00511554182195618,-0.000550758871192208,-1.13033815484029e-05,-0.0122004756182498,1
-0.000236395480042522,9.59785379416668e-05,0.00523373798184565,-0.000562348277846231,0.000220548539881023,-0.01226898609643,1
-0.000245485407358019,0.000106683808086464,0.00534802293288358,-0.000814763148779091,0.000808351835777059,-0.012024668140646,1
-0.000259808981627705,0.000145807183726651,0.00546091387415869,-0.00125944328861141,0.00295498667302001,-0.0118457081290637,1
-0.000272135507496895,0.000186511471611932,0.00557359483479884,-0.0012749335870689,0.00379796467084962,-0.0117701424648611,1
-0.000289957180279479,0.000218802269505832,0.00568840628502623,-0.00165640830012842,0.00351051478755357,-0.0118901277806374,1
-0.000305760219060681,0.000225900631630641,0.00580862685328132,-0.00164877421570045,0.00168750822130533,-0.0123014185359761,1
-0.000312442013901387,0.000235822342011992,0.00593052570527444,-0.00102174620101512,0.00125679215396197,-0.0125570790979864,1
-0.000323707045635099,0.000242190682922379,0.00604979344750082,-0.0011208723322807,0.000866115853715643,-0.0124644513209186,1
-0.00032954048836348,0.000232577107626529,0.00616737361576418,-0.00078297689860497,-0.000361650866829004,-0.0123171860152221,1
-0.000343872348879409,0.000212089314112357,0.00628733003385386,-0.00124907597253235,-0.00152627217144364,-0.012429512646505,1
-0.000352592243044287,0.000186710184844564,0.00641237701976801,-0.00102443302779034,-0.00225970264716717,-0.0128165263955848,1
-0.000362597520089921,0.000171261382988812,0.00653255004361289,-0.00103553161466299,-0.00183095799766167,-0.01261528741631,1
-0.000372441853568218,0.000168056175406963,0.00665127822498014,-0.0010283102141324,-0.000846087502585824,-0.0124474366751971,1
-0.000382480908324167,0.000180971252819696,0.00676649621667822,-0.0010391669251164,0.000594494940878989,-0.012149641264398,1
-0.000388274693681284,0.000206900616544372,0.00688046477058468,-0.000752277011642452,0.0019784299043233,-0.0119621911342513,1
-0.00038806425375279,0.000241041856513936,0.00699465168349798,-0.000243073300756867,0.00301422268648313,-0.0119130302835278,1
-0.000385794795879749,0.000268780235607472,0.00710561614647581,7.21553527085967e-05,0.00293043702029132,-0.0116755634906488,1
