x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-1.28167955678532e-06,-3.96310891805112e-06,0.000116578426155438,-6.83387374673018e-05,-0.000211312507276132,-0.00621751455359044,1
-1.54213233220773e-07,-9.46946745491544e-06,0.000277749846870122,3.97649136149217e-05,-0.000332118359652131,-0.00973463544207458,1
-3.95395492043702e-07,-1.32645871887548e-05,0.000442136018440464,-2.23622152866474e-06,-0.000288150959907577,-0.0112596333067079,1
-1.34996708666082e-07,-1.65723388292626e-05,0.000597605302585809,1.40960971787514e-05,-0.000268566525917353,-0.0119827817929752,1
-1.30640624327542e-06,-1.85594675181549e-05,0.000740529531939293,-6.61976289032971e-05,-0.000200228645978177,-0.0122003999135786,1
-3.49404198360648e-06,-1.81812953415371e-05,0.00087536634286186,-0.000158487005988209,-3.9201224411277e-05,-0.0123257294016561,1
-4.90097024327349e-06,-1.70997928911041e-05,0.00100440712587915,-0.00014274741278755,5.74723180875964e-05,-0.012376451341086,1
-6.0234733086126e-06,-1.50921100477699e-05,0.00112667339946631,-0.000121601340346318,0.000151984873380397,-0.0121953402821609,1
-8.59854957514484e-06,-1.11421459002641e-05,0.00124751662426963,-0.000213495660480694,0.00031590159287035,-0.0121950440856685,1
-1.19438068658121e-05,-8.27074501195265e-06,0.00136701757902244,-0.000298331141469892,0.000300911915031462,-0.0122011920042703,1
-1.43726084435454e-05,-5.61741477492779e-06,0.00148758124237418,-0.000266353214300873,0.00028248420096808,-0.0123353670986725,1
-1.65343304982268e-05,-5.00754787109971e-06,0.00160619957240178,-0.000238061992236409,0.000137807749444973,-0.0122857073398937,1
-1.67571589308906e-05,-2.97071748994303e-06,0.00172540557923513,-9.64753720092918e-05,0.000186095898167773,-0.0123315556083384,1
-1.78265575573107e-05,-8.24684624282644e-07,0.00184388162287694,-0.000106059584946137,0.000210271166285796,-0.0123112494926466,1
-1.98149924427812e-05,-5.10422840146456e-07,0.00196322514641778,-0.000172266437531137,9.34001392263992e-05,-0.0123721168690672,1
-2.08374619714478e-05,1.32387277811896e-06,0.00208055798205294,-0.000128894747311529,0.000157460842650706,-0.0122605694607293,1
-2.42245876968246e-05,3.62129259317588e-06,0.00219664554807304,-0.000275922791877943,0.000211118595415134,-0.0121403204546387,1
-2.80130314177132e-05,4.80958118027641e-06,0.00231257147317876,-0.000353755873350619,0.000153594679126897,-0.0120900006729555,1
-3.41089505749025e-05,8.69145880555346e-06,0.00242782515413239,-0.000538391233763496,0.00031831340712386,-0.0120279152211276,1
-4.05754766185012e-05,1.10171983406649e-05,0.00254521374604141,-0.000626991552290224,0.0002681795801397,-0.0121535188663394,1
-4.71956666364284e-05,1.30957767690667e-05,0.00266421000371415,-0.000667858205295522,0.000234104601423969,-0.0123070095757827,1
-5.25712541794911e-05,1.44897449054052e-05,0.00278448185308509,-0.000596647757396343,0.000175573015188347,-0.0124471479836304,1
