x,y,z,vx,vy,vz,zv
-0.000505591332538538,0.000199848765939955,0.00954839436771766,-0.00119037336383588,0.000540371878236135,-0.0125723725574368,1
-0.000518783853361612,0.000206710325904151,0.00966713393801842,-0.00131034075240494,0.000654569967699124,-0.0124335288043786,1
-0.000532484254972599,0.0002129729087409,0.00978747877689616,-0.00138615083082781,0.000652650590585366,-0.012495907659285,1
-0.000548478599106605,0.000219079377190941,0.00990652384856509,-0.00156909717954123,0.000641305961965692,-0.0124282799255416,1
-0.000564087220034048,0.000224645394286317,0.0100265447022003,-0.0016052960762004,0.000600429307741491,-0.0124719376868783,1
-0.000577490596912567,0.000227479676193379,0.0101453888922696,-0.00146674216161469,0.000399467501950821,-0.0124063126202696,1
-0.000593608463662134,0.000229154448225736,0.0102655044564287,-0.00160510732855062,0.000251331646491402,-0.0124708978672443,1
-0.000608139741097616,0.000230907349668652,0.0103853913533998,-0.00154385897430542,0.000205983462936884,-0.012477348291955,1
-0.000623668039712907,0.000230768071670126,0.0105048632084368,-0.001591131071352,6.09576610990121e-05,-0.0124511419611791,1
-0.000638096422853359,0.000233609278489811,0.0106249540112512,-0.00153201881465888,0.000215319638236166,-0.0124845455122748,1
-0.000653661607228215,0.000239384948536092,0.01074651130532,-0.001589585256538,0.00046898331923969,-0.0125963903096405,1
-0.000669492589497015,0.00024789393041087,0.0108637671689347,-0.00162747492696285,0.000742862293896647,-0.0123401835956397,1
-0.000687964837905473,0.000254338397606866,0.0109828697409378,-0.00182120493159622,0.000695283069666626,-0.0123789219404259,1
-0.000702321059049401,0.000260238427110206,0.0111031557152469,-0.00160578345037443,0.000641734866383178,-0.0124731938965151,1
-0.000719827203887274,0.00026717062464341,0.0112234743542182,-0.00174764029204861,0.000694049465113539,-0.012507710447762,1
-0.000738613678021089,0.000273782444458671,0.0113457924510348,-0.00188379809295232,0.000690020054964661,-0.0126564282641345,1
-0.000756282505093408,0.00027796127763256,0.0114663786590543,-0.0018538922462612,0.000522124701667014,-0.0125887589574851,1
-0.000773682357374781,0.000282501414029062,0.0115863558481426,-0.00182524269790989,0.000489396625459044,-0.0125238947542556,1
-0.000788008709723082,0.000288276153524391,0.0117036551201635,-0.00160508599012663,0.000562692138803065,-0.0123183339072067,1
-0.000802386947382707,0.000292493116509657,0.0118206246192698,-0.00153329447046725,0.000481158282673659,-0.0122253816939318,1
-0.000817293651861763,0.000299123176799525,0.0119396329329884,-0.00154488601646758,0.00061840483346192,-0.0123331533715045,1
-0.000832412686352785,0.000306389724700654,0.0120606495728804,-0.00156337306721562,0.000708925414454741,-0.0125075511484478,1
-0.000846592422293049,0.00031163422213136,0.0121802004187439,-0.00150540877249682,0.000601512121182498,-0.0124668911356637,1
-0.000857061227743371,0.000313770094260707,0.0123035782148037,-0.00123159409796199,0.00035200438504735,-0.0127149726878681,1
-0.000862630588589553,0.000312447933977569,0.0124331239936798,-0.000802581676446451,2.99656091353445e-05,-0.0132221791198274,1
-0.000861437826052562,0.000314560525118473,0.0125702334183213,-0.000192999145755742,0.000154830626478426,-0.0139136521916908,1
-0.000852346261459257,0.000310542069889584,0.0127108583879584,0.000556141931352778,-0.000222024151669346,-0.0143910601245835,1
-0.000839768666531738,0.000306774539847312,0.0128509957529667,0.00105103840343663,-0.000333800189769394,-0.014521116700133,1
-0.000831855781235756,0.000305336864704913,0.0129824277662524,0.000901152247414672,-0.000212604585081248,-0.0139696146958836,1
-0.00083814040735721,0.000311655026714231,0.0131024525074472,-0.000121742289713569,0.000359638574068923,-0.0129998051689701,1
-0.000851785220406226,0.000323870877183311,0.0132208651828637,-0.000975454315453244,0.000959060052841866,-0.012557468315618,1
-0.000870012249710112,0.000341003371648706,0.0133351766051029,-0.00158116532730906,0.0015006444240159,-0.0121252918159986,1
-0.000890919186527862,0.000360336575875848,0.0134481235065382,-0.00197182573852301,0.0018365674242478,-0.0118839597154115,1
-0.000923101246944855,0.000381868921864702,0.0135667636301846,-0.00287709583922945,0.00210199300716962,-0.0121912175818309,1
-0.000971972456121063,0.000405422657400638,0.0136831755170756,-0.00432896106780764,0.00233113936328345,-0.0121440122921041,1
-0.00099968594700847,0.000420789319599219,0.0138101585168979,-0.00337777682293338,0.00184923956267494,-0.0128514738711302,1
-0.00102457966930801,0.000419368637169107,0.0139301706267772,-0.00285933945532743,0.00053552731651567,-0.0126162974482562,1
-0.00105312113431569,0.000436852586096874,0.0140446523381054,-0.00293158017518317,0.00137973298038591,-0.0121571755057372,1
-0.00107364578258817,0.00044886010470929,0.0141614718877231,-0.00240766601583983,0.00129381504042291,-0.012160021308696,1
-0.00110145122411235,0.000461087670749704,0.014267455959067,-0.00272666591745657,0.00127948299438495,-0.0114191593974835,1
-0.00113385517044894,0.000487970232467529,0.0143705607244921,-0.00315051711481312,0.00227748128160221,-0.0109684943205653,1
-0.00116713179711827,0.000503062187721969,0.0144776541522776,-0.00335524590945306,0.00181207572504349,-0.0110872975275762,1
-0.00119860963056296,0.000509488148900507,0.0145864790916664,-0.00330217656271366,0.00105977607967668,-0.0112464801995988,1
-0.00122744656716209,0.000502138928137586,0.0147076545548165,-0.00310323848549928,-0.000140311205486737,-0.0121465273491093,1
-0.0012503760230315,0.000498926310899055,0.0148308506554462,-0.00263088041403415,-0.000267852958635432,-0.0125929445099846,1
-0.00127155534434809,0.000497348571896131,0.0149548176230147,-0.00234947877952509,-0.000199612925696284,-0.012798522579968,1
-0.00129186639081301,0.00049077884164747,0.0150950421567229,-0.00219373212663914,-0.000517856871863761,-0.0139819781844272,1
-0.0012748171984676,0.000469447420141772,0.0152468631295844,0.000416077346654751,-0.00163683428544733,-0.0151810283784414,1
-0.00125121240528585,0.000441626064689081,0.0153877080281331,0.0017575770858489,-0.00246376871415844,-0.0148400958233764,1
-0.00124465988171887,0.000427299429909813,0.015494940414899,0.00104973850489707,-0.00182333768760665,-0.0124220099721654,1
-0.00124999042283383,0.000437622943277887,0.0156070925653918,-5.60469439016213e-06,8.25898763024254e-05,-0.0119310088466747,1
-0.00126325015112924,0.000449435183840814,0.0157162580675789,-0.000909286030140453,0.000836576254365597,-0.0115584688980929,1
-0.00129726943532049,0.00046390096287504,0.0158174043353885,-0.00263907189369119,0.00127614018185343,-0.0108820046575332,1
-0.0013451607730045,0.000491585345364318,0.0159145213478374,-0.00418020296493801,0.00233109756564725,-0.010374780151103,1
-0.00139219656532978,0.00052648376119457,0.0160111485553043,-0.00464895189541385,0.00318570866871395,-0.010167736855012,1
-0.00143044591386946,0.000539081270226739,0.0161237177389522,-0.0042079929986043,0.00195201532566401,-0.0111881871398181,1
-0.00144733252596853,0.000534734952165503,0.0162516490297368,-0.00259522181951694,0.000370451132351568,-0.0125890764280036,1
-0.00143845048906956,0.000523988769468084,0.0163796657844521,-0.000280146377421366,-0.000608579770396184,-0.0130743907064934,1
-0.00141774568583968,0.000500631294498828,0.0165176941238917,0.00132088656172271,-0.00180645576281327,-0.0139260375850737,1
-0.0013925227203697,0.000477749801937767,0.0166541068036598,0.00217778329646736,-0.00218369531225936,-0.0141070228940202,1
-0.00138245907020243,0.00049368778683471,0.0167649742612011,0.00143369957268125,0.000343472953670302,-0.0124199045203567,1
-0.00140127841353952,0.00054355968096505,0.0168553758747262,-0.000797254791824271,0.00353015883526271,-0.0104413202014811,1
-0.00143277814690867,0.000584697622789137,0.0169434648387154,-0.00242826774303648,0.00402283423368232,-0.00960579505941664,1
-0.00146858624482524,0.00061443091307541,0.0170425642209092,-0.00328108636560265,0.00341095478244571,-0.010073615073348,1
-0.00151010871659007,0.000645064360045147,0.0171533489651944,-0.00396381880518968,0.00326314062670338,-0.011033871280637,1
-0.00155702759212853,0.00068874876870269,0.0172632966609438,-0.00456662257899638,0.00410556509100765,-0.0113054518260668,1
-0.00160555714257979,0.000729473148589581,0.017370242659862,-0.00488305698160574,0.00419122746421005,-0.0111929602319234,1
-0.00164706548249117,0.000745917174222908,0.0174911244345449,-0.00451080521065286,0.00255908413710152,-0.0121083606750492,1
-0.00167932150189304,0.000752140739658439,0.0176141272738708,-0.00375032044642075,0.00130134377628799,-0.0125667837324515,1
-0.00170902175667972,0.000762232861686528,0.0177526048379039,-0.00331519518263499,0.00113572219652723,-0.0137831523271417,1
-0.00172547719584586,0.000746831214816766,0.0178838614639335,-0.0022600850293523,-0.000665278847325914,-0.0137050629887356,1
-0.00175277136872666,0.000708260364883857,0.0179985997759105,-0.00264076222792635,-0.00286673989264173,-0.0125475347852196,1
-0.00178357471448708,0.000672520363979641,0.0181139250766589,-0.00301110782671338,-0.00342619828643007,-0.0121915504259772,1
-0.00181580773812195,0.000648867725162155,0.018236840830621,-0.00323559844803972,-0.00279051294271722,-0.0125893350457861,1
-0.00185102366789363,0.000625872659527218,0.0183607927461844,-0.00351647026036585,-0.00252802410688015,-0.0127964568379887,1
-0.00188286423161775,0.000617357152347143,0.0184804811236484,-0.00338160567587834,-0.00144750288878153,-0.0125753759577427,1
-0.00190977684926293,0.00060650712803901,0.0186022470044335,-0.00299827196350454,-0.00123757110363676,-0.012641885438719,1
-0.00194460761154034,0.000602531549745539,0.0187221325107651,-0.00340889148305289,-0.000695389864750363,-0.0125359367981249,1
-0.00198414679828509,0.000613114826299608,0.0188348723358695,-0.00387153547395687,0.000486230184600733,-0.0120104807043444,1
-0.00202624517883052,0.000618072846108061,0.0189416650819499,-0.00420493004832202,0.000505585123681699,-0.0114234697661786,1
-0.00206134085168447,0.000610551915635226,0.0190566293982406,-0.00383981170871457,-0.000341620984916943,-0.0117819435638855,1
-0.00209997854206937,0.000619975872196161,0.0191774635006377,-0.00395720258215185,0.000527927527263713,-0.0123065562780662,1
-0.00213166338383745,0.000631549809058597,0.0193078893146143,-0.00352158682957925,0.000972488376538203,-0.0131428125359493,1
-0.00216094103102165,0.000650301540837456,0.019433127895275,-0.00320785560757916,0.00161566413066826,-0.0130739331981945,1
-0.00221497807458446,0.000675336650924372,0.019523354027351,-0.00479469204016305,0.00226566265635167,-0.0106534251317267,1
-0.00227394687013629,0.000710495341361572,0.0196211158470009,-0.00567499262954165,0.00318069734214694,-0.0103409614537664,1
-0.00229080335032478,0.000717807225716001,0.0197596570803289,-0.00309463847876026,0.0015883576379685,-0.0130255394288905,1
-0.00231253448968647,0.000711071000931429,0.0198886424126577,-0.00254541781196212,8.24886103577738e-05,-0.0132902098805878,1
-0.00233002184304625,0.000725032187021718,0.0200188918663845,-0.00206717272787799,0.000983409142259431,-0.0134673466339545,1
-0.00235626629330211,0.000735266369504419,0.0201260415800172,-0.00250275470786085,0.00103662826404477,-0.0119464742435399,1
-0.00241855616556562,0.000759292657941849,0.0202080725472514,-0.00511807958034594,0.00199852319991619,-0.00970640030720116,1
-0.00245297823630084,0.000791670465968405,0.0203240029359605,-0.0041059478212927,0.00289892353586071,-0.0112604366163716,1
-0.00246887838902859,0.000796167637813102,0.0204519461353971,-0.00249240291310509,0.0012993624355039,-0.0126146349995697,1
-0.00251029408882784,0.000792788104189242,0.0205371385855297,-0.00368624859463585,0.000213285424753009,-0.0101513339198248,1
-0.0025709440665674,0.000818948479469889,0.0206205502478636,-0.0054107008877084,0.00186285329647769,-0.00918643616010171,1
-0.0026324128780302,0.000858643344867003,0.0207166208603227,-0.00605658059711008,0.00335315211771267,-0.00972305424036799,1
-0.00267390253492211,0.000870271478979945,0.0208323840021637,-0.00491044600375672,0.00194262886601276,-0.0112547185286124,1
-0.00272316531145413,0.000864682086934467,0.0209492547811428,-0.00505011555174157,0.000282135400624802,-0.011854849205026,1
-0.00278937768397314,0.000874732814006126,0.0210508894892869,-0.00625757055852218,0.000784155782127616,-0.0110173494453126,1
-0.00289077216598022,0.000901496276537674,0.0211422321857465,-0.00907775662040615,0.00209934011354409,-0.0100266898450566,1
-0.0029721998049165,0.000951230115436334,0.0212631005075012,-0.0086761632458918,0.00412069969024715,-0.011709131276662,1
-0.00303661948218695,0.000991065122437686,0.0213980727989578,-0.00737497304134374,0.00413481283666301,-0.0132504071431008,1
-0.00309778439636339,0.00102219755404806,0.0215150619659965,-0.00670725106297066,0.003544285732813,-0.0125465893337092,1
-0.00314774260374873,0.0010070345222657,0.0216603670783895,-0.00571197156485851,0.000175019463290064,-0.0142439569832452,1
-0.00320367111478911,0.000999234779872026,0.0217930362496195,-0.00577996502543181,-0.000473733262731175,-0.0139598960281901,1
-0.00330111523719685,0.00097524525233737,0.0219114061620031,-0.00864348777003716,-0.00180324121763485,-0.0128842812698352,1
-0.00338140735996207,0.000981112082082698,0.0220416787569971,-0.00844948076759189,-0.000215456430629815,-0.0133308886876119,1
-0.00344643748644196,0.0009825205904029,0.0221771964449264,-0.00733891981181933,2.26598453068578e-05,-0.0138426227463915,1
-0.00345796008182586,0.000958108018426703,0.0223223216078415,-0.00329846608931877,-0.00166231474812604,-0.0146750191811152,1
-0.00347998116414337,0.000907582825103395,0.0224618887428449,-0.00263461656581403,-0.0040250156381381,-0.0145795819275236,1
-0.00354865293056936,0.000834605915732176,0.0226038711794775,-0.00559886922279878,-0.00636905477803749,-0.0147129634645284,1
-0.00366986285207119,0.000748939987538751,0.0227382027578877,-0.0102069068399995,-0.00803889625093776,-0.0142361771305331,1
-0.00394419482555483,0.0005412713718761,0.0230359416986146,-0.0216911005122421,-0.016524206461156,-0.0245946550919711,0
-0.0043310242454056,0.00023887756104255,0.023445381472766,-0.0330189948274658,-0.0256676562092887,-0.0354942033074173,0
-0.00486189726061761,-0.000113973445636795,0.0239346270058387,-0.0463978659566224,-0.0320792858483858,-0.0444477699739897,0
-0.00561573177133146,-0.000477892285638913,0.024459693022684,-0.0657215893664643,-0.0349543512829365,-0.0498203244476803,0
-0.00647097212539041,-0.000968742252714705,0.0251472228160395,-0.0789232200594178,-0.0443747815660316,-0.0624420943729281,0
-0.00750885983586396,-0.00144556515135569,0.0259287778370967,-0.0955002540513758,-0.0465797870980764,-0.072917699528122,0
-0.00876982533810901,-0.00190517765322095,0.0267265322132853,-0.115897784833462,-0.0461674291570426,-0.0774895249219497,0
-0.0101923176906956,-0.00248072207056939,0.0276280177130251,-0.133465418450258,-0.0537587708755766,-0.0859288749566362,0
-0.0118502085543535,-0.00294859614614515,0.0285793598433399,-0.15501453039395,-0.0491111953302431,-0.0920657670065287,0
-0.0137232495403418,-0.00336601684282567,0.0296106177359157,-0.176540909197202,-0.0441984448887823,-0.0994391151738968,0
-0.0157956161323043,-0.00366801085829645,0.0306010700040561,-0.197004742529899,-0.034865749327646,-0.0991765229339966,0
-0.0181045200082899,-0.0038463921819482,0.0315016273521166,-0.219595172575672,-0.0235140046859989,-0.0930959975153596,0
-0.0206189986256135,-0.00387232147357186,0.0324436520244046,-0.240830298680131,-0.00956662100357673,-0.0938336439909894,0
-0.0233599297109564,-0.00373904523639067,0.0333660057064297,-0.263005505249573,0.00569620881088683,-0.0927681267986722,0
-0.026362398570172,-0.00354558833360266,0.0343615257540284,-0.287833092364231,0.0147958631228293,-0.0972907121061318,0
-0.0296402898496567,-0.00329250518400924,0.0354484063051778,-0.31447044942039,0.0218041643471716,-0.104888940778675,0
-0.0332996343250615,-0.00293084401662526,0.0365249124078513,-0.348779781500449,0.0313787992746559,-0.106730053771125,0
-0.0373609749157968,-0.00250929671165005,0.0377002906288919,-0.38701596654917,0.0385627534232326,-0.113935232659748,0
-0.0418331261816288,-0.00188119378463382,0.039115037292746,-0.427148739905192,0.054727779608826,-0.132294855143519,0
-0.0468099112418355,-0.00111739366427898,0.0408711909081022,-0.474168583982176,0.0691626012265979,-0.161175192738255,0
-0.0523843121902619,-0.000186270475821342,0.0433779274193619,-0.529682924555816,0.0851290796393752,-0.220840831663399,0
-0.058718486217117,0.000538100290537249,0.0466389222793262,-0.59883924330895,0.0766677443036978,-0.291013267885419,0
-0.0658887432828987,0.00121851655121262,0.0508179249957055,-0.677630218821763,0.0709169988129237,-0.375604603720428,0
-0.0742817631900734,0.00236977138440988,0.0563078768282082,-0.785411400085565,0.100389321817459,-0.491198323406992,0
-0.0837898559954631,0.00396377299448845,0.0627131392964918,-0.895676653721169,0.139729881277724,-0.590750272354568,0
-0.0940582459188405,0.00589123423460601,0.0692962432144692,-0.983118212798879,0.175074043100412,-0.635790351983351,0
-0.105898453009322,0.00838280965640577,0.0771549887940879,-1.11705321029839,0.224463042486788,-0.735846489302366,0
-0.119685969341145,0.011503446378498,0.0855828870274739,-1.29151882555435,0.282863462301747,-0.807142045326522,0
-0.135726669183117,0.0153117455865699,0.0941578170939924,-1.4998862646496,0.348174434638709,-0.84070935287674,0
-0.154207938444648,0.0195643976041869,0.102769052190761,-1.73204670565193,0.399568279387368,-0.854318790743486,0
-0.174372496147426,0.0241172744250388,0.110493756456603,-1.92165274873585,0.436714547852584,-0.799753214637282,0
-0.19841469678803,0.0289030829069578,0.119341276398685,-2.24336429228555,0.464625414745456,-0.856419067684575,0
-0.226319880853639,0.0347143379169412,0.128000943217823,-2.60813370180244,0.542292138914046,-0.862784143837414,0
-0.255909833831064,0.0408284269716167,0.135416716657153,-2.8420414324291,0.58836998328305,-0.781979610567795,0
-0.287140079841432,0.0475065616282653,0.141935317812648,-3.02936354483423,0.641332304870927,-0.695233280555571,0
-0.319265230754671,0.0544865325427694,0.147241830848395,-3.15146457582736,0.679108829257247,-0.585511962568311,0
-0.35204735834307,0.0617246523239796,0.151189152471839,-3.23596336450242,0.708910928499759,-0.458325429085696,0
-0.385392993115995,0.0690689191762794,0.153855137426473,-3.30169677302914,0.725921432986572,-0.330507473337527,0
-0.419345392309263,0.0763719117343709,0.155330352578717,-3.36405887056089,0.728839981534958,-0.208516834595437,0
-0.454101371297441,0.0836126035786634,0.155807895527309,-3.4384182227322,0.725659450131155,-0.101341808104603,0
-0.489805806918892,0.0910114400916468,0.155390132821462,-3.52643511567413,0.735142250909277,-0.00592975564510184,0
-0.52653302366329,0.0986904618169949,0.154203539177366,-3.62395948818458,0.756982198659635,0.0771296577247482,0
-0.564254609568815,0.106621057070447,0.152363580296651,-3.72275888976317,0.781033749783377,0.148373811289249,0
-0.602954973759018,0.114666218992113,0.150029394662482,-3.82094390926789,0.796688711372143,0.205070312707626,0
