x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-1.72064235327877e-06,4.60734366246662e-09,0.000116945488240696,-9.17442456848379e-05,2.45647403619554e-07,-0.0062370910664595,1
-3.8936046339439e-06,1.47070663755916e-06,0.000277090372403222,-0.000133176373983531,7.42542952132895e-05,-0.00968761457772983,1
-7.13765736755129e-06,2.68495028454158e-06,0.000440780154597695,-0.000206507663574215,8.37409048413968e-05,-0.0112104063113644,1
-8.81366461564208e-06,2.34998830316609e-06,0.000594557663891289,-0.000153189503212927,4.7361934662224e-06,-0.0118731258951042,1
-9.03564569121855e-06,1.42386461267924e-06,0.000734286831468039,-5.94031441141491e-05,-5.42634707493804e-05,-0.0119752439057316,1
-9.46013292771917e-06,8.49228050990749e-07,0.000866289035064664,-4.54012013929925e-05,-5.32327778464712e-05,-0.012076469874473,1
-9.53594019974138e-06,1.48257809551754e-07,0.000992350709231791,-1.96536786749153e-05,-6.27710964327031e-05,-0.01210217759829,1
-1.06584022193448e-05,-4.53408589361384e-07,0.00111507893955592,-8.08403978932136e-05,-6.06286390954375e-05,-0.0121351129195117,1
-1.10910470737205e-05,-2.9572073127549e-06,0.00123464431387184,-5.61289739528888e-05,-0.000188267225119284,-0.0120891355483727,1
-1.10564025669502e-05,-3.70746889067554e-06,0.00135206460416504,-1.66313373442412e-05,-0.000114363701699175,-0.0120247243752048,1
-1.21334695406903e-05,-1.82653356978925e-06,0.00146762200964454,-7.88251671934047e-05,8.89409315421946e-05,-0.0119353083894673,1
-1.42795884917959e-05,3.37875024418765e-07,0.00158157643779508,-0.000173104584350973,0.000177797617783977,-0.0118315935051232,1
-1.63014381085794e-05,3.05436877963187e-06,0.00169953368969657,-0.000197122255710321,0.000246147894180159,-0.0120912980256512,1
-1.78395961291702e-05,5.13660617188152e-06,0.00181952376462167,-0.000172492493336061,0.000226432579498556,-0.0123326230651265,1
-2.168453568078e-05,9.56778691042191e-06,0.001937815018702,-0.000321958426831874,0.000380499744992515,-0.0123074605006513,1
-2.83347799609704e-05,1.31285725925938e-05,0.00205525201098839,-0.000565173355561229,0.000373812205533473,-0.0122455803065129,1
-3.07861732441054e-05,1.3645000935025e-05,0.00217144262586543,-0.000361175397651528,0.000163262709944601,-0.0121422427488231,1
-3.31893307418651e-05,9.47426856063371e-06,0.00228769637353037,-0.000288109838425245,-0.000229611286330339,-0.012113096632849,1
-3.46380615742772e-05,8.23159333863946e-06,0.00240409456144675,-0.000197790025300619,-0.00016366128556444,-0.0121141628504703,1
-3.80866395813196e-05,8.89743063657378e-06,0.00252055196490935,-0.000303793836872386,-1.04380723815403e-05,-0.0121192861919384,1
-4.10773300340957e-05,1.33822451022062e-05,0.00263763205130948,-0.000308741119870146,0.000303467217403124,-0.012164100888758,1
-4.4605123848195e-05,1.67638418664929e-05,0.00275477353502674,-0.000347211489467323,0.000335397114119482,-0.0121839086356934,1
-4.9115212712522e-05,1.89858585299859e-05,0.0028721577842988,-0.000427634932232963,0.000266940549252884,-0.012207470738557,1
-5.2012708607645e-05,1.98303301974992e-05,0.00298815857286367,-0.000344762452295356,0.000149195115249366,-0.012120914811227,1
-5.64047139091838e-05,2.22997674896213e-05,0.00310534001626444,-0.000418713277864784,0.000220140003602276,-0.0121721785807172,1
-6.0857781325618e-05,2.28861505885172e-05,0.00322307723131849,-0.000448207312719657,0.000115504045311184,-0.012227814981518,1
-6.48819594928339e-05,2.3281040870121e-05,0.00333822483239141,-0.00042893969584561,6.65747499691438e-05,-0.0120695832760004,1
-7.04918882854585e-05,2.38070404033401e-05,0.00345457383011252,-0.000530908000323847,5.88013115447102e-05,-0.012097684999999,1
-7.69207651924615e-05,2.60965794386226e-05,0.00356935856218253,-0.000621879404008898,0.000176877678873866,-0.0120002160788147,1
-8.48950435711536e-05,2.82812372809255e-05,0.00368375096614362,-0.000758820367270672,0.000210115742858266,-0.011939995903846,1
-8.97573658364523e-05,2.63390025672415e-05,0.00380063329391436,-0.000592639486828624,-6.10450376854601e-05,-0.0120898554089274,1
-9.60309812767315e-05,2.27589358031177e-05,0.00391924798715375,-0.000632369630793505,-0.000265994652279743,-0.0122597679195873,1
-0.000102740000806005,2.4030878621374e-05,0.00403484546833394,-0.000675776090273879,-3.97289830888265e-06,-0.0121113587297836,1
-0.000108908874662481,2.42161598652459e-05,0.00415203929460841,-0.000653651279103954,1.13246272805383e-05,-0.0121698493765701,1
-0.000116636091556523,2.64496256934954e-05,0.00426997020500202,-0.000752759369469895,0.000156781491872931,-0.0122403398529906,1
-0.000124295900595291,3.0009790478205e-05,0.00438958330334052,-0.000782064148281993,0.000297396882879614,-0.0123796448066492,1
-0.000129409444361287,3.13061008862311e-05,0.00450730419063332,-0.000617774341562131,0.000190544619904153,-0.0122977779352943,1
-0.000136294404258777,3.4399513832341e-05,0.0046239194340546,-0.000682806620316541,0.000276997803331697,-0.0121940552865484,1
-0.000141397275518899,3.52929359968825e-05,0.00474414990782073,-0.000583060902074681,0.00015597831720277,-0.0124060657415351,1
-0.00014836061975735,3.73020973862384e-05,0.00485974795636821,-0.000676283711259012,0.000190936128694863,-0.012161481777798,1
-0.000154859926784293,4.10778664239757e-05,0.00497557523460558,-0.000676423010581207,0.000323841156059657,-0.0120934488374196,1
-0.000160974004573233,4.32219895008212e-05,0.00509288173240088,-0.000650094279688096,0.000257631511518595,-0.0121714343199185,1
-0.000169672260682032,4.524642859856e-05,0.00521053214763458,-0.000817986251642836,0.000226773735622664,-0.012221680432132,1
-0.000177973585593049,4.71184982578859e-05,0.0053282739973079,-0.000848276241352922,0.000205779374621348,-0.0122451418047478,1
-0.000186949029798044,4.73918728799466e-05,0.00544788566336146,-0.000904786451745303,8.91496651296778e-05,-0.0123811927040204,1
-0.000194382687388574,4.79118524919724e-05,0.00556910318415122,-0.000818576738173342,6.61103757136835e-05,-0.0125377112654116,1
-0.000202918144445322,4.83165962504298e-05,0.00568650992416266,-0.000864492123971363,5.03356375477342e-05,-0.0123303847658862,1
-0.000210782734954669,4.78299737055916e-05,0.00580632345525317,-0.000834277598101746,-1.60835247583707e-05,-0.0124241932053564,1
-0.000219813475174414,4.92764455047468e-05,0.00592327002949489,-0.000903763210826761,9.35143796845715e-05,-0.0122600195220017,1
-0.000229347172758841,5.20521948115823e-05,0.00604008783854974,-0.000961973032144378,0.000222023500013315,-0.0121950039075141,1
-0.000239700055917152,5.51052493552755e-05,0.00615789289499845,-0.00103796886851825,0.000284990833176713,-0.0122403422026098,1
-0.000248691366577199,5.65919053347728e-05,0.00627353811867081,-0.000970770420832989,0.000199314178066544,-0.0121079858225621,1
-0.00025723513237151,5.91012325051622e-05,0.0063889112424985,-0.000917129485623327,0.000239995136145029,-0.0120440457873538,1
-0.000266886110830114,6.26049808811541e-05,0.00650753292314738,-0.000974555902614815,0.000321989453017719,-0.012244574384924,1
-0.000275258200891787,6.67709618239114e-05,0.00662480509051252,-0.000906661721811682,0.000395384394190162,-0.0122208247195531,1
-0.000282923663659038,6.80856274275858e-05,0.00674016834316613,-0.000835049637132228,0.000225320928650637,-0.0120819961722842,1
