x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
9.9440150413685e-07,-3.44889618066924e-06,0.000120673093227835,5.30214936591788e-05,-0.000183894568196516,-0.00643589670206958,1
3.91623896851775e-07,-6.24595848265855e-06,0.000288494232041673,-1.70871972741385e-05,-0.00018807591093487,-0.0101266163727285,1
-5.57076370210877e-07,-8.18994444499354e-06,0.000461398942555123,-5.46183051511462e-05,-0.000152341397393643,-0.0118133916652535,1
5.14565969998545e-07,-6.82821069525999e-06,0.00061636070323572,4.51652430893206e-05,3.39361857988078e-05,-0.0121107348823998,1
8.05761409259324e-07,-6.01002081885168e-06,0.00075939074591926,3.10887522005658e-05,5.94001180227715e-05,-0.0122452456630349,1
-1.67167604978955e-06,-5.56041506912846e-06,0.000892296968008718,-0.000146114722225415,4.69812564369321e-05,-0.012218334540713,1
-3.84712102342132e-06,-4.44514111806581e-06,0.00101883105712333,-0.000188613526507348,8.76327271757277e-05,-0.0121788855104336,1
-7.66794614644248e-06,-3.88780149396365e-06,0.00114119667400225,-0.000315481055831294,6.59255770014908e-05,-0.0121365001951364,1
-1.0846858754044e-05,-2.94657286669723e-06,0.00126240012816562,-0.000319017017549159,8.5239224411249e-05,-0.0121994712804915,1
-1.40285525197203e-05,-2.16812517298047e-06,0.00138087235051927,-0.000322944637950161,8.14425935135016e-05,-0.0121331386914902,1
-1.65129532577583e-05,-1.16861774709254e-06,0.00150065888757474,-0.000278493184667495,9.55721445914379e-05,-0.0122594526840296,1
-1.89016976643386e-05,-1.59274002315821e-07,0.00161815360778076,-0.00025767014132841,0.000101345381944179,-0.0121832769815838,1
-2.03677216083278e-05,2.72236233542304e-06,0.00173706218799148,-0.000188042949917431,0.000231325807991369,-0.0122762876385235,1
-2.13459267087763e-05,3.71067577222302e-06,0.00185511560923671,-0.000131119372645349,0.000146601666255508,-0.0122634781812869,1
-2.37165872161775e-05,6.14084279564243e-06,0.001972033170357,-0.000206979519070562,0.000216343963898594,-0.0121898650470708,1
-2.64916700237286e-05,8.04153597168098e-06,0.00208816552442478,-0.000260690707190921,0.000204065954970702,-0.0121160830155642,1
-2.97726642594984e-05,8.70677050488572e-06,0.00220770093079708,-0.000313760345443194,0.000115360256140623,-0.0123268424021015,1
