x,y,z,vx,vy,vz,zv
-9.71820361215724e-05,5.32231975437453e-05,0.00461747439925402,-0.000534327724014312,0.000253326376759914,-0.012253647028112,1
-0.00010639734893154,5.75600873413223e-05,0.00473543048384905,-0.00081377355414596,0.000383613716721259,-0.0122707562683735,1
-0.000111551415136291,6.05842862797474e-05,0.00485133743321417,-0.000631394288156701,0.000338343470709927,-0.0121363132766941,1
-0.000117060237582836,6.40895289525996e-05,0.00496829990239258,-0.00059324964532957,0.000355777519147571,-0.012162556073182,1
-0.000123858597502796,6.55919931858667e-05,0.00508590630091049,-0.000668469243942377,0.000224635903523515,-0.0122156273202613,1
-0.000129116012131115,6.70049143471762e-05,0.00520115016642818,-0.000588723747541736,0.000173616642255979,-0.0120720406200841,1
-0.000133006090233891,6.79339608982962e-05,0.00531772488385548,-0.00046781952835837,0.00012302734204651,-0.0121140025030959,1
-0.000137781779155917,7.00115344718178e-05,0.00543397974518639,-0.000487059883285231,0.000184335905777919,-0.012106468606651,1
-0.000142024181380856,7.20827317147071e-05,0.00554880396862875,-0.000457136460794423,0.000204883775036683,-0.0120059393948041,1
-0.000149898675928916,7.57239965727143e-05,0.00566558355430852,-0.00069553247254251,0.000319397388522904,-0.0121054057536831,1
-0.000158066373567315,8.05384354572272e-05,0.00578233122295684,-0.000797198828116455,0.00043890275961921,-0.0121372741917998,1
-0.000167834739094217,8.46435954995624e-05,0.00589836930215188,-0.00094156893080673,0.000431250594057854,-0.0120996045882552,1
-0.000179330810266474,8.9215736315882e-05,0.00601466112002269,-0.00110925009740036,0.000460596664642215,-0.0121040868835774,1
-0.000188498137486938,9.13766434962351e-05,0.0061298667337687,-0.00100722373869576,0.000305577199784421,-0.0120312487157141,1
-0.000198300768279156,9.3810208658689e-05,0.0062470579867464,-0.00101578564336516,0.000271180707775292,-0.0121422624991815,1
-0.000207363669741294,9.68533841184209e-05,0.00636445765181442,-0.000968072376866195,0.000301136779258915,-0.0121945337487857,1
-0.000216176831772454,9.83314085358404e-05,0.00648003458335045,-0.000934642209365486,0.000204247468287563,-0.0120876311676378,1
-0.000225887657739771,0.00010129837255634,0.00659576200931125,-0.00098464432454956,0.000273008111378233,-0.0120613408340354,1
-0.000234917572298608,0.000104069014344239,0.0067120406463797,-0.000955142201778055,0.000283102239582466,-0.0120900792700188,1
-0.000243932836867682,0.000108005564595777,0.00682979873335109,-0.000944035510343817,0.000366365404899461,-0.012201209509381,1
-0.000251853376600196,0.000111195533422032,0.00694700229518133,-0.000865292303479452,0.000343755927990612,-0.0122012843415368,1
-0.00025904339108566,0.000115586496411834,0.00706267839260527,-0.000788331979583754,0.000418227441865126,-0.0120967297569734,1
-0.00026748129789696,0.000120359347644441,0.00717933042215393,-0.000847408181119597,0.000469854923172304,-0.012127757733913,1
-0.000274533698918554,0.000127710780520586,0.007297184105805,-0.000772781883728184,0.000664030400276699,-0.0122206530306417,1
-0.00028274808381294,0.000133291276108909,0.00741240110552131,-0.000826777806493073,0.000609262989228865,-0.0120719313315624,1
-0.000291464705236154,0.00013762226776112,0.00752860586972413,-0.000879632651360184,0.000504985218184784,-0.0120886474459229,1
-0.000303276013937233,0.000142359276383556,0.00764651228600715,-0.00110955023915021,0.000497084526212073,-0.0122108814305328,1
-0.00031615283053291,0.000146790128357059,0.00776500355052748,-0.00126116749667788,0.000473420924742727,-0.0122927727000357,1
-0.000327598816190503,0.000149845973853016,0.00788230895195699,-0.00121511263478787,0.000371200790386619,-0.0122396125275098,1
-0.000340149212493635,0.000153791508687427,0.00799859708585583,-0.0012749424452662,0.00039711372628457,-0.012151768567971,1
-0.000352325423974661,0.000158846816273147,0.00811439608106116,-0.00126980098391164,0.00048194413167607,-0.0120882085210112,1
-0.000364691607468046,0.000163470789105105,0.00823221731718373,-0.00128103630917486,0.000481449327927298,-0.0122049048713516,1
-0.00037532015219982,0.000167245372792657,0.00834961982745589,-0.00116593576816588,0.000423137938085361,-0.0122161802418704,1
-0.000385172955443731,0.000171922712183136,0.00846843472277027,-0.00107343798543829,0.000464970769766762,-0.0123167377825468,1
-0.000394954572197515,0.000176823265734621,0.00858364797214538,-0.00103690675508995,0.000494565367529213,-0.0121045711338992,1
-0.000403740190862982,0.000180109610241525,0.00869845418402924,-0.000956226719174057,0.000394202838120136,-0.0120040685990794,1
-0.000414343098534566,0.000187368191018434,0.00881338799961117,-0.00105299965306925,0.00063174320707868,-0.0119784063599797,1
-0.000423806929525272,0.000194579268918161,0.00892831029397736,-0.00100814719975323,0.000709783644823065,-0.0119688327658218,1
-0.000433407792898148,0.000199799542987865,0.00904302079266104,-0.00100217193212299,0.000600223998441628,-0.0119510525505802,1
-0.000441905046148665,0.000204325946078088,0.00915850679118173,-0.0009245831919189,0.000515232664242656,-0.0119980576744059,1
-0.000452455510043204,0.000208203829411991,0.00927479898914902,-0.00103855890857258,0.000441754304139269,-0.0120693483603774,1
-0.000464755644627595,0.000213086499548797,0.00939166431087701,-0.00119731621013148,0.000485378732393596,-0.0121329983764959,1
-0.000477343257335084,0.000219681161899564,0.00950833309879659,-0.00127131781826836,0.000617483776366933,-0.0121413364637548,1
-0.000489598804390373,0.000226940291510066,0.00962330517326849,-0.00127391058493547,0.000708171093167644,-0.0120280256988175,1
-0.000503591675631327,0.000233468813811114,0.00973980479233545,-0.00139370127019672,0.000689196049825135,-0.0120938249907234,1
-0.000518016227621279,0.000239176663857858,0.00985607176628605,-0.00146423549531239,0.00062652847852264,-0.0121004235282108,1
-0.000534308534930186,0.000246149949204423,0.00997197742696147,-0.00161620396479427,0.000691691099246375,-0.0120779526971659,1
-0.000549494150083341,0.000250783238201583,0.0100880482433808,-0.00159245623568036,0.000553829314608755,-0.0120815643016398,1
-0.00056537553802102,0.000255893805865731,0.0102045140702565,-0.00163194203881346,0.000539314377123867,-0.0121098470013405,1
-0.000579434139929952,0.000263112047901191,0.0103221355412685,-0.0015206876694442,0.000678599598652494,-0.0121986484717087,1
-0.000591779224625978,0.000269828031412241,0.0104384127607559,-0.00136533096381163,0.000691886290209337,-0.0121370062763597,1
-0.000604250365665229,0.000275468619045048,0.0105543438522455,-0.00132078786208513,0.000622827479226815,-0.0120922034110954,1
-0.000616016864173113,0.00028144867853391,0.0106681314939426,-0.00125731405505562,0.000622427447404302,-0.0119301106488558,1
-0.000627398573888636,0.000288939361373346,0.010783860104264,-0.00120924970315089,0.000725676850352776,-0.012007511904424,1
-0.000639365025314242,0.000296885252097738,0.0109017010903368,-0.00123281368379076,0.000792159371783524,-0.0121786365376589,1
-0.000650148513057959,0.000304805164844086,0.0110195603640785,-0.00115990728619421,0.000813127570603891,-0.0122384675468146,1
-0.000662570177657107,0.000311240832457731,0.0111372302632741,-0.00124707084439251,0.00071871618436925,-0.0122459848485717,1
-0.000677399922844483,0.000317085976732842,0.0112555255616319,-0.00144170147811899,0.000645988976997846,-0.0122913830260559,1
-0.000692762698811884,0.000322327366621669,0.0113717174892707,-0.00154478062241512,0.000579778789773133,-0.0121629184667679,1
-0.000707542097391417,0.000329759976743915,0.0114876316747265,-0.00154012191378839,0.000707086324375973,-0.0120999275417896,1
-0.000724616322589668,0.000337966137365613,0.0116034882099993,-0.00169557777068457,0.000803589020287353,-0.0120744261800284,1
-0.000740679903328732,0.000346316064186142,0.0117210134170645,-0.00167959578804096,0.000846446068117772,-0.0121799435554772,1
-0.000756771871854357,0.000354109371271931,0.0118375474992766,-0.00167606236433887,0.000823013445875892,-0.0121482062789182,1
-0.000773170919234092,0.000360663833574527,0.0119539682146518,-0.00169586172654323,0.00073020660032586,-0.0121295788557863,1
-0.000787667926547871,0.000367899904026926,0.0120662196625689,-0.00157246317102969,0.000745096593707318,-0.0118377441883741,1
-0.000800921955528677,0.000373763866012143,0.0121830322304285,-0.00144515839588653,0.000656281683836413,-0.0120501142486639,1
-0.000815804398468508,0.00038203946500418,0.0122981476614604,-0.00151303524743487,0.000790934403743255,-0.0120066245780735,1
-0.000830168567838279,0.000389393467594577,0.0124144391685096,-0.00150078409609415,0.000773934699191993,-0.0120722569715037,1
-0.000843853679678253,0.000397441749124187,0.0125310767426199,-0.00145011140399931,0.0008156278268935,-0.0121184174568961,1
-0.000860147766143975,0.000406447457764288,0.0126479415607191,-0.00161131397671453,0.000895413327039416,-0.0121497871872309,1
-0.000881776608795464,0.000414337113925267,0.0127667742802105,-0.00203155349743658,0.000846330016933967,-0.0122952811359015,1
-0.000901973178807487,0.000421155957752719,0.0128864139386094,-0.00207731915540427,0.000756247771490921,-0.0124003363631228,1
-0.000922353868196565,0.000428485713076633,0.0130044220551848,-0.00210557177308007,0.000760385506395309,-0.0123245966864113,1
-0.000941077040488926,0.000434526963612658,0.0131230886363975,-0.00200179619637574,0.000673618664330268,-0.0123437430946276,1
-0.000959282807838965,0.00043942835727417,0.0132402513987404,-0.00193087163586846,0.000565921130441953,-0.0122473312495134,1
-0.000975639356084302,0.000444781322327183,0.0133577421024509,-0.00178004389943758,0.000559970595499902,-0.0122367711995989,1
-0.000990524605886605,0.000451198426971028,0.013473016493134,-0.00162774322225977,0.000630756910093422,-0.0120814081419928,1
-0.00100556837782106,0.000459408778109979,0.0135878423798589,-0.00158647334063757,0.000777695156562698,-0.0119975167811895,1
-0.00102061394620713,0.000468788129395524,0.013703330114043,-0.00157246746785206,0.000907968247975769,-0.0120141148496014,1
-0.00103767522884139,0.000479405301184809,0.0138201023741704,-0.0017056081707275,0.0010372462296676,-0.0121077530817895,1
-0.00105626150093816,0.000489038900457381,0.0139363210397705,-0.00185551650355997,0.00101416701149343,-0.0121019130705097,1
-0.00107537598714182,0.000496076575813673,0.014054178372476,-0.00194294535682465,0.000828617701153208,-0.0122121066233781,1
-0.00109616192869724,0.000501087455398674,0.0141724739901822,-0.00208723090208551,0.000626426813181256,-0.0122798409734198,1
-0.00111721477950873,0.000508044253147068,0.0142916412786062,-0.00215485256476976,0.000690404653070117,-0.01236271349021,1
-0.00113474803435353,0.000515169574208318,0.0144111418640494,-0.00193712682405623,0.000723823865565215,-0.0124138902625136,1
-0.0011528496176384,0.000521094419150657,0.0145283526460792,-0.00190151696109644,0.000653106433184145,-0.0122746328591696,1
-0.00117239107418414,0.000531269416556513,0.014643990617756,-0.00198786073542561,0.000919751845063834,-0.0121192881879283,1
-0.00119034889405852,0.000544706606628521,0.0147605809971136,-0.00190902459155997,0.00123421632528573,-0.0121313218675791,1
-0.00120876405368277,0.000551902246584686,0.0148751076441638,-0.00191334176606185,0.000914694301534693,-0.0119941365731063,1
-0.00122818132449015,0.000561916680658824,0.0149913902237871,-0.00198338307951189,0.00099825524423088,-0.0120674018373172,1
-0.00124679119687229,0.000569493085257649,0.0151052354244888,-0.00195209247350085,0.00086000833288541,-0.0119256000023714,1
-0.00126758678025247,0.00057713755168093,0.0152209449149137,-0.00209094314757783,0.000817359873584057,-0.0120047045434153,1
-0.00128768159466004,0.000588082154954865,0.0153408724535214,-0.00209047826989516,0.00102858612223401,-0.0123205822022764,1
-0.00130974228867093,0.000597420044498434,0.0154578973847561,-0.00222483573439784,0.000990906894531388,-0.012229994380458,1
-0.00133065408869674,0.000604332374885294,0.0155764018482662,-0.00219217570757691,0.000812032097013227,-0.0123002742130641,1
-0.00135270944526905,0.00061271418632146,0.0156932108305045,-0.00225924613751561,0.000851383235835574,-0.0122082558863151,1
-0.00137625874998687,0.000618526578977084,0.0158125428723282,-0.00238440653203234,0.000689021250845096,-0.0123495036964267,1
-0.00139816522989204,0.000625758367590841,0.0159308705555889,-0.00231480399148931,0.000730594183083157,-0.0123290887325113,1
-0.00142183917849327,0.000634650387370747,0.0160460639790583,-0.00241193101832298,0.000858422583764591,-0.0121075201031634,1
-0.00144332253563009,0.000641652344116067,0.016162917874041,-0.0022952534235703,0.00077282126079768,-0.0121453461578675,1
-0.00146546689192866,0.000650358109775303,0.0162781663614728,-0.0023005570347862,0.000860118372025786,-0.0120483819612777,1
-0.00148926505688387,0.000656849458748486,0.0163957089395577,-0.00241552164724692,0.00073845531254607,-0.0121722603763524,1
-0.00150950969108904,0.00066323648261502,0.016510006345858,-0.0022116948932428,0.000689690646704773,-0.0119924693074258,1
-0.00153018463836252,0.00067162314160661,0.0166266516843529,-0.00217139125075815,0.000809830004033249,-0.0120916748395646,1
-0.0015510043775617,0.000681334710416524,0.016743043323048,-0.00216749960664871,0.000941587377249805,-0.0121082692148666,1
-0.00157232229602232,0.000691038932846916,0.0168608762783376,-0.00220024343654888,0.000986156858906431,-0.0122126343791767,1
-0.00159543638810515,0.000702118821581198,0.0169793028155772,-0.00233433703232884,0.00109552960285155,-0.0122890142020992,1
-0.00161810388731342,0.000716019508689174,0.0170966765041911,-0.00234964702055448,0.00132595677757303,-0.0122430864151972,1
-0.00164309495703607,0.000726733734459155,0.0172145062324409,-0.0025138629866922,0.0011867530970754,-0.0122585939399168,1
-0.00166489354796221,0.000736113637939309,0.0173305451345664,-0.00235159526334,0.00104782543789662,-0.0121412760242623,1
-0.00168631775812463,0.00074671579449494,0.0174461855354702,-0.00227045575510989,0.00108392333616603,-0.0120738265918316,1
-0.00170970344304673,0.000758154560033211,0.0175634443636263,-0.00237689492711453,0.00115351074413171,-0.0121615534688932,1
-0.00173304569631762,0.000769514223227094,0.0176791417847454,-0.00241033023006188,0.00117190156291305,-0.012084685011281,1
-0.00175650257158385,0.000779984930310844,0.0177959198053286,-0.00242959960109055,0.00111736230023609,-0.0121323544833577,1
-0.00178282131868124,0.000790492607067757,0.0179117961988756,-0.0026320002430619,0.00110122907899809,-0.0120869573248309,1
-0.00180832342145198,0.000802198262425937,0.0180269547611776,-0.00264535819137803,0.00117767470952444,-0.0120222732534272,1
-0.00183552547306228,0.000813357277343039,0.0181425465924475,-0.002766230564951,0.00116641999672089,-0.0120298035189579,1
-0.00186178246008594,0.000822813446488569,0.0182599787481979,-0.00274290178178481,0.00104605056994627,-0.012158374905639,1
-0.00188748863201043,0.000834581164248889,0.0183779103170105,-0.00269721811442765,0.00116302510784142,-0.0122365814441943,1
-0.00191021276827811,0.00084667740846789,0.0184941431012758,-0.00247754672508831,0.00122551752910503,-0.0121470303160351,1
-0.00193440733738828,0.00085721804828375,0.0186110198697934,-0.00250299338508059,0.0011404550089163,-0.0121604642620366,1
-0.00195889415700904,0.000868619457796034,0.0187257435245779,-0.00253168937179428,0.00117024685589837,-0.0120176516028066,1
-0.00198335805371037,0.000879797168230559,0.0188440914093364,-0.00253991966292495,0.00116512473420548,-0.0122168991887105,1
-0.00200901808058253,0.000889770362247134,0.018962651359443,-0.00262456044425762,0.00108095319469887,-0.0122996305623222,1
-0.00203404609652974,0.00089923995505944,0.0190791742797529,-0.00261026706333798,0.00101769910839084,-0.0121884819539927,1
-0.0020594167276403,0.000910684291348632,0.0191930598412397,-0.00262881632656691,0.00113117034638577,-0.0119698687352382,1
-0.00208626306950728,0.000920726995926304,0.0193101659355433,-0.00273611202877753,0.00107408267648995,-0.0121155343784781,1
-0.00211311862529384,0.000934328023040149,0.0194271697129469,-0.00277343423637601,0.00129800456963573,-0.0121584057488688,1
-0.00214036379682689,0.000946974549534199,0.0195433545519686,-0.00281284876972177,0.0013092963782136,-0.0121170163480586,1
-0.00216602062961943,0.000961914979270829,0.0196585359848656,-0.00271765197520651,0.00147010053449258,-0.0120341472374298,1
-0.00219231824682483,0.000975223485128669,0.0197771246385236,-0.00272890745398532,0.00141344628932458,-0.0122390554649129,1
-0.0022170073635989,0.000989156567463192,0.0198951654450476,-0.00262269527036035,0.00143679085888824,-0.0122716852476925,1
-0.00224288522540507,0.00100285460647881,0.0200117147337679,-0.00266768497772641,0.00142869143706484,-0.0121807407007651,1
-0.00226989023995238,0.00101460611436299,0.0201288094863179,-0.00276018050944635,0.00129273844624489,-0.0121869555498105,1
-0.00229749899506046,0.00102451044975915,0.020244468785452,-0.00283312032211116,0.00111984948240132,-0.0120908035954567,1
-0.00232558562875628,0.00103314420112703,0.020360927382058,-0.00289075386933791,0.000973772925631607,-0.0121126130671791,1
-0.00235402269238002,0.00104231184882348,0.0204769756258612,-0.002934433214735,0.000960326365553857,-0.0120919874979063,1
-0.00238157440761338,0.00105184764547927,0.0205928754247621,-0.00288879142629368,0.000980910171551754,-0.0120747599940259,1
-0.00240824232089884,0.00106179250038407,0.0207081176465926,-0.00281270232099573,0.0010159341926372,-0.0120238354622223,1
-0.00243708172325713,0.00107374236437365,0.0208256600567055,-0.00293521963239422,0.00116508236580502,-0.0121639023115846,1
-0.00246700480084144,0.00108360863680939,0.0209420144611372,-0.00305125887654749,0.0010735488011502,-0.0121305209251899,1
-0.00249405296071382,0.00109424271409017,0.0210581444682598,-0.0028942540846408,0.00109476273076975,-0.0121037165109452,1
-0.0025207163851647,0.00110349593177556,0.0211746430748432,-0.00281421272033782,0.00100754360209405,-0.0121197674559329,1
-0.00254602810705189,0.00111297357395883,0.0212903246332682,-0.00269434745633362,0.000993058895787998,-0.0120693119651984,1
-0.00257130546813675,0.00112135468211665,0.0214052733258574,-0.00265098602321146,0.000913082457528597,-0.0120018576418871,1
-0.00259742725738166,0.00113083553876613,0.0215200685062549,-0.00269391453137156,0.000960959846425511,-0.0119682606369201,1
-0.0026225500186598,0.00114353385582799,0.021635994136422,-0.00264023828719359,0.00119745031046226,-0.0120341600146032,1
-0.00265006932945201,0.00115282490805069,0.0217524039836799,-0.00278582033975737,0.00104523767814579,-0.0120898786761053,1
-0.00267766191263105,0.00116303529504981,0.0218705182378207,-0.00284061452642257,0.00105605903886243,-0.0122256516011591,1
-0.00270664400748189,0.00117430725159406,0.0219858698230998,-0.00295441242057329,0.00113238341454425,-0.012082994818101,1
-0.00273628881840438,0.00118613291182895,0.0221020714751749,-0.00303866394944255,0.00119636655380873,-0.0120923698075133,1
-0.00276680721407198,0.00119946932208625,0.022218725816486,-0.00312723278275175,0.00132160080661088,-0.0121265859518734,1
-0.00279831732191078,0.00121184453825278,0.0223366083368809,-0.00322535583589039,0.00129867408955337,-0.0122223960143892,1
-0.00282874770258463,0.00122362070306199,0.0224553619530553,-0.0031850361986289,0.00124984285785355,-0.0123148291348272,1
-0.00285837867658686,0.00123592932252006,0.0225729855073148,-0.00311654553139495,0.00126956152076647,-0.0122690952714121,1
-0.00288721881557026,0.00124849371776914,0.0226894819204988,-0.00303900789465687,0.00129380092972261,-0.0121762622870629,1
-0.00291583127700329,0.00126257447495862,0.0228048520005127,-0.00299690294769527,0.00140582449782277,-0.0120673682332315,1
-0.00294468558957269,0.00127618550203287,0.022920537673594,-0.00299903462879704,0.00141200256464816,-0.0120516984825104,1
-0.00297300645731607,0.00128893340318513,0.0230372839387022,-0.00296325556825411,0.00135506204439906,-0.0121189430315074,1
-0.0030010766521965,0.001300747552741,0.0231559771511929,-0.00293384998514863,0.00127169921592273,-0.0122752563031726,1
-0.00302875855570965,0.00131328018656965,0.0232729880493358,-0.00289722017677394,0.00129233245887751,-0.0122135835364108,1
-0.00305901621492155,0.00132579376100778,0.0233916927052838,-0.00306088078770262,0.00129807908387523,-0.0123084509754897,1
-0.00308892738903672,0.00133833855215773,0.0235078369036694,-0.0030931518012537,0.00130217782756817,-0.0121656262656908,1
-0.00311949935613908,0.00135105209210271,0.0236246475820034,-0.00314938168257638,0.00131511856678834,-0.0121623702321515,1
-0.00315169753351731,0.00136542952943002,0.0237401700201687,-0.00327985311109207,0.00143336631471878,-0.0120730729393169,1
-0.00318302872582747,0.00137866896297724,0.0238573484195229,-0.00326515355142714,0.00139595551709688,-0.0121558776064506,1
-0.00321261407538532,0.001391040578888,0.0239773297436362,-0.00314067254830235,0.00132378387082804,-0.0123761134719648,1
-0.00324333235747562,0.00140309239908993,0.0240961717284782,-0.00317558406339087,0.0012772169315685,-0.0123735024080242,1
-0.00327363876361819,0.00141644849759353,0.0242134398154336,-0.00315934241443023,0.00135050864831038,-0.0122648517307486,1
-0.00330229286787702,0.00142939195134544,0.024330558580231,-0.00304074790059686,0.00134734487635754,-0.0122174226867751,1
-0.00333187502776653,0.00144225200314775,0.0244480672682971,-0.00306365753303262,0.0013405519770553,-0.0122278847850222,1
-0.00336176704558574,0.00145513665489322,0.0245641570769168,-0.00309268213987761,0.00133990797418812,-0.0121343243265615,1
-0.00339238034929499,0.00146912493556952,0.0246794373611122,-0.00315194226946405,0.00141517955836299,-0.0120468800980691,1
-0.00342397817561675,0.00148146580277737,0.0247941414614099,-0.00323954967961652,0.00132822725216444,-0.0119775015807946,1
-0.00345608871104001,0.00149480775654549,0.0249077311643702,-0.0033045788788456,0.0013669641323241,-0.0118774614191889,1
-0.0034850079155705,0.00150893527259538,0.025025029391713,-0.00310849197942227,0.00143394016580963,-0.0120971057108864,1
-0.00352295705930258,0.00152208318170308,0.0251402315323859,-0.00365911262513277,0.00138983328069089,-0.0120288414784863,1
-0.00355519165786929,0.00153551141356817,0.0252577935545906,-0.00345651308223939,0.00139391480346235,-0.0121670219302524,1
-0.00358824369160156,0.00154822364525599,0.0253750181711094,-0.00344312090632534,0.00134632712948757,-0.0121912210265162,1
-0.00362246114443347,0.00155876481041874,0.0254927367033555,-0.00351824464515275,0.00118153446984646,-0.012233323180293,1
-0.00365577912832992,0.00157219936780807,0.0256109583022793,-0.00348239477019378,0.0013230864493084,-0.0122821803996667,1
-0.00368676376331874,0.00158592053191834,0.0257255925591931,-0.0033105215742961,0.00139110472295487,-0.0120532801642206,1
-0.00371760618924861,0.00159945281590294,0.0258406297589753,-0.00324199977296622,0.00140144385289246,-0.0120025023337841,1
-0.00375011716876521,0.00161331339044172,0.0259552631329737,-0.00333268890261399,0.00142743183965804,-0.0119574816931697,1
-0.00378212936029203,0.00162779152802856,0.0260696922869186,-0.00332957610096469,0.00147855869276452,-0.011928089791822,1
-0.00381414595258613,0.0016418309264403,0.0261826289726287,-0.00332880564987446,0.00146603060437109,-0.0118158445738266,1
-0.00384587804287507,0.00165589548599417,0.0262961502875859,-0.00330906867761253,0.00146346118096801,-0.0118174449274058,1
-0.00387811950387857,0.00166865149494006,0.0264106152352825,-0.00333714480134677,0.00137306703372076,-0.0118825985054152,1
-0.00391052124552145,0.00168349878567655,0.0265258747634573,-0.00335769420403349,0.00148519289745974,-0.0119593113163613,1
-0.00394414387884152,0.00169798338596341,0.0266424197482336,-0.00344821498806265,0.00149872399711348,-0.0120735924566789,1
-0.00397818936134149,0.0017126189537226,0.0267603044531466,-0.00350807732120028,0.00151366941560507,-0.012204446530779,1
-0.00401384773742411,0.00172406029904277,0.0268757462994863,-0.00363886809647352,0.00130028856774196,-0.0120819946504669,1
-0.00404834566227693,0.00173797756757398,0.026993651396121,-0.00360420217578664,0.00139665953329003,-0.0122087244323799,1
-0.00408612732148503,0.00175397930614141,0.0271088553407036,-0.00381695076397924,0.00157219637100011,-0.0120672035533341,1
-0.00412097315448578,0.0017687313106989,0.0272250021252831,-0.00368888355925371,0.00154674165602133,-0.0120832930676532,1
-0.00415396447912181,0.00178197203767171,0.0273406441081704,-0.00351822277169859,0.00143465896285072,-0.0120542151126319,1
