x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
5.39671639002281e-07,-1.2603757577803e-06,0.000115501846902571,2.87752653281581e-05,-6.72032146766192e-05,-0.00616009687648107,1
2.40870752684221e-06,-9.02314465498188e-07,0.000268115019578173,0.000101864262025882,1.11512110245037e-06,-0.00928676975876749,1
2.80034855839715e-06,-3.32267275619184e-07,0.000425835415550301,4.75858573993856e-05,3.04017956846689e-05,-0.0107890214983525,1
-5.66346464996692e-07,2.11546988816841e-06,0.000570487427308733,-0.000176957423531624,0.000147036780002525,-0.0112375441585209,1
-4.01246878263632e-06,1.29429477788527e-06,0.000706604200965351,-0.000260415310877735,-5.17088425058742e-06,-0.011566818543706,1
-4.93872735619575e-06,-1.7998690439518e-06,0.000833372124371601,-0.00014022080069065,-0.000196331532264795,-0.0116185070752551,1
-6.46660358568335e-06,-7.51383244153236e-06,0.000956478374712255,-0.000144669936057985,-0.000434573732338183,-0.0117617089188849,1
-7.25533466435686e-06,-8.70492881546879e-06,0.00107577473713841,-0.000100134379400377,-0.000222771722180513,-0.0117950975398333,1
-9.4473105110751e-06,-7.51994375696188e-06,0.00119191106546755,-0.000180601064307958,4.77066209599219e-06,-0.0117451145208735,1
-1.09412780063454e-05,-6.94453099420104e-06,0.00130815414989628,-0.000162051477113045,4.05144797690687e-05,-0.0118288502727572,1
-1.29508089992933e-05,-6.15424027842668e-06,0.00142168092324108,-0.000191574751787786,6.74545719963238e-05,-0.0117308172354159,1
-1.47313649600226e-05,-3.41894536008255e-06,0.001533150888579,-0.000186609363242054,0.000209379122487176,-0.0115926251284365,1
-1.4217766142282e-05,-2.44106245413687e-06,0.00164826118044046,-2.86358230795439e-05,0.000138232271583331,-0.011815371928011,1
-1.33463128991624e-05,-2.53277468579962e-06,0.00176202539469744,4.97755590105562e-05,4.09706784925356e-05,-0.0118128251685001,1
-1.44670742543678e-05,-4.41644077852652e-06,0.00187640979038155,-5.96316843822945e-05,-0.00011482091270949,-0.0118625096024243,1
-1.56919956506482e-05,-3.62204284313147e-06,0.00198750129319797,-0.000104213338910211,1.50730694991183e-05,-0.0116591922888683,1
-1.93230107014594e-05,-7.29194781352914e-07,0.00210045106772738,-0.00028416830197892,0.00020314440385199,-0.0117197878883337,1
-2.16189228075522e-05,4.35585811167437e-06,0.00221115868234604,-0.000254413440846962,0.000417600795516061,-0.0115888874480337,1
-2.24143482569651e-05,5.96357374206529e-06,0.00232411168577582,-0.000141533340629987,0.000252996123518989,-0.0116988958250776,1
-2.38208825331784e-05,7.37484676316334e-06,0.00243703450588362,-0.000144738431327286,0.000183216617903837,-0.0117351650256693,1
-2.54533736688942e-05,9.61079726715405e-06,0.00254798526255995,-0.000161309715311428,0.000215795455036013,-0.0116129851253788,1
