x,y,z,vx,vy,vz,zv
-0.00230606804419564,0.000949211536362478,0.0186084235612777,-0.00250392371338925,0.00120518617077266,-0.0120840797942117,1
-0.00232812955041958,0.000952941978850397,0.0187272589927467,-0.00236606032226,0.00066753780831643,-0.0122730001225188,1
-0.0023524878330346,0.000952972121724251,0.0188449302861211,-0.00247603409967482,0.00023042870481942,-0.0122579705339171,1
-0.00238009110823377,0.000957445388798007,0.0189621327240346,-0.00273567009455984,0.000384891881513836,-0.0122207478349627,1
-0.0024104750908768,0.000964104915957998,0.0190795586810748,-0.00301473522000694,0.000587315776396943,-0.0122233372028604,1
-0.00244126100219732,0.000969436167126872,0.0191989644732582,-0.00313768326965202,0.000565681181105256,-0.0123597859098878,1
-0.00247440038251916,0.000978529055368872,0.0193182198717376,-0.00334075020628967,0.000815645528556793,-0.0123962256083906,1
-0.00250478475060267,0.000993203931905321,0.019436812094291,-0.0032217106919267,0.00128306706309684,-0.0123632993600767,1
-0.00253443767357418,0.00100471515766131,0.0195518807932374,-0.00313094180013077,0.00122651523349073,-0.0121107756634362,1
-0.00256317247061645,0.00101384945557487,0.01966673641299,-0.00303706499425606,0.00104453972777125,-0.0120097252256856,1
-0.00259218372851505,0.00102493541508734,0.0197831811897121,-0.00302384940815977,0.00111581120815213,-0.0120839371411033,1
-0.00262093950551777,0.00103877747426128,0.0198993472330963,-0.00300183603482464,0.00132875422001436,-0.0120902649118897,1
-0.00265021427009083,0.00105341561208786,0.0200164949626837,-0.0030297978487108,0.00145605801266573,-0.0121596515228284,1
-0.00267425430713817,0.00106809550099072,0.0201329054947733,-0.00268120589194952,0.00150245761369469,-0.0121329034290289,1
-0.00269946307382395,0.00107097353344417,0.0202501779060966,-0.00264190595638685,0.000710875100781523,-0.0121827242322953,1
-0.00272849094453192,0.00106913368031086,0.0203692760551638,-0.00288973566835987,0.00011730260527241,-0.0123247920706333,1
-0.00276290863543564,0.00107678947712311,0.020488459518571,-0.00334325016365978,0.00056390909418225,-0.0123793169256334,1
-0.00280110470333199,0.0010910705528621,0.0206067344959757,-0.00375687761962256,0.00116995751718993,-0.0123358450331167,1
-0.0028352454249203,0.00110715085258876,0.0207244743121585,-0.0036209081069445,0.00150036515310299,-0.012284321947412,1
-0.00286739493806645,0.0011264767715059,0.0208404484608019,-0.00343815823494907,0.00183543812044011,-0.0121457941085465,1
-0.00290061906777685,0.00114495418009205,0.0209546023052749,-0.00344915840554474,0.00189200454575483,-0.0119737477184141,1
-0.00293173904075775,0.001161439737315,0.0210708357217612,-0.0033089465661956,0.00177507135509507,-0.0120572095239775,1
-0.00296102094004062,0.00117668807182941,0.0211876451393494,-0.00313521535902109,0.00165041780103447,-0.0121251932782817,1
-0.00298709370215352,0.00119135554763803,0.0213035314962283,-0.00285622416934337,0.00156803188228085,-0.0120852379494136,1
-0.0030150670658528,0.00120269792336792,0.0214211159216777,-0.00289080157185394,0.00131235708495966,-0.0121878110870437,1
-0.00304500336307129,0.00121600685276608,0.0215362114241503,-0.0030369158969335,0.00135943518457402,-0.0120525343099757,1
-0.00307729378624311,0.00122885900894935,0.0216532795508524,-0.00324793485377223,0.00134428197260629,-0.0121413024692527,1
-0.0031072415318328,0.00123940787790789,0.0217708262671366,-0.00315983090697621,0.00118151626055834,-0.0122044422180772,1
-0.00313783886302758,0.00125030605888431,0.0218876240906456,-0.00317412234587763,0.00114973292424866,-0.0121747835736945,1
-0.00316760698555849,0.00125825058251907,0.0220066277864188,-0.00312226300690979,0.000936786511422555,-0.0123156451811253,1
-0.00319970202011584,0.00126487985403885,0.0221240970741245,-0.00326370345416892,0.000773963305711671,-0.0122588211177256,1
-0.00323159226364538,0.00127413442277562,0.0222425387065392,-0.00329805875704939,0.000897866453703176,-0.0123059480462327,1
-0.00326416654865625,0.00128444026272771,0.0223616487915787,-0.00335659017767965,0.00101216352891211,-0.0123678568938801,1
-0.00329899845363043,0.00129966245179043,0.0224794549211022,-0.00353104815427274,0.0013875915375662,-0.0122998070994714,1
-0.00333421420239376,0.00131464169899612,0.0225971283452524,-0.00361696891485075,0.00149938407205061,-0.0122674404540731,1
-0.00336767339316673,0.00132957304019167,0.022714307325247,-0.00352617828687862,0.00153434071084984,-0.0122224994880103,1
-0.00339848091101368,0.00134258841425302,0.0228302082308934,-0.00331371098851451,0.00141522069520517,-0.0121195822623535,1
-0.00343150204807481,0.00135483705232241,0.0229469625694635,-0.00339245647175983,0.00132201595104348,-0.0121427858195475,1
-0.00346341299751499,0.0013643791730025,0.0230637933678243,-0.00334342897055533,0.00110497584692611,-0.0121559503179341,1
-0.00349939536348045,0.0013771194396222,0.0231826714913025,-0.00360516350058573,0.00124951521385445,-0.0123006627171127,1
-0.00353791795160495,0.00138858806108671,0.023301121951751,-0.00386844905301949,0.00121195652404583,-0.0123209507587254,1
-0.00357589122317175,0.00140258441304538,0.0234212868901551,-0.00392090353305702,0.00137202256095486,-0.0124452921771386,1
-0.00361304564760442,0.0014198448784292,0.0235391758606162,-0.00388281962184819,0.00165006390339133,-0.0123320406680085,1
-0.00364885654066114,0.00143453100209888,0.0236580157743657,-0.00377786695029367,0.00156905135665721,-0.0123583618714163,1
-0.00368309697112938,0.00144543361052872,0.0237736584617506,-0.00363453228789091,0.00128251503435943,-0.0121484418826067,1
-0.00371912229592687,0.00146027442713837,0.0238879366477211,-0.00370760229007733,0.00145391255184345,-0.0119831743632806,1
-0.00375579088372773,0.00147309823871064,0.0240043532615154,-0.00377657975570811,0.00137455016845696,-0.0120730121401633,1
-0.0037944302038396,0.00149027853046707,0.0241213577800619,-0.00393496707249987,0.00164541561129794,-0.0121440498092969,1
-0.00382973133932497,0.00150674968472902,0.0242357571013683,-0.00376077769340052,0.00168954871328508,-0.0119899826454083,1
-0.00386568395256264,0.00151668710895465,0.0243512798018473,-0.0037457481737129,0.00125768082047506,-0.0120141318414908,1
-0.00390013419206621,0.00152633787615086,0.0244685982597396,-0.00363781243585227,0.00109035011406612,-0.0121453281461644,1
-0.00393432904693219,0.00153653767987633,0.0245867566838191,-0.00358340486923113,0.00107066927171483,-0.0122477427455744,1
-0.00396841479696473,0.0015469936958192,0.0247045728932972,-0.00355731773336393,0.00108146009456868,-0.0122593699177504,1
-0.00400485427842573,0.00155910531536801,0.0248224971003956,-0.00370939022236455,0.00119839992991656,-0.0122707661762725,1
-0.00404181022103261,0.00157679348321161,0.0249391398968917,-0.00379672271653003,0.00161986240366723,-0.0121869641805897,1
-0.00408006160502734,0.00159783602453404,0.0250554334757303,-0.00391519672565434,0.00199346748708525,-0.0121344027497754,1
-0.0041145754365863,0.00161685635839061,0.025172548538485,-0.00370003187385306,0.00198291119008799,-0.0121726268219642,1
-0.00414972178943742,0.00162638898934908,0.0252883128348912,-0.00366969797852906,0.00133028666333255,-0.0120931926050101,1
-0.00418657008068101,0.00163834497619642,0.0254032018557673,-0.0037757349729943,0.00127283893461287,-0.0120060835985324,1
-0.00422484806027772,0.00165096822882878,0.0255186875226037,-0.00390978434371506,0.00129882955650449,-0.0120171308454065,1
-0.00426478556516079,0.00166174804953652,0.025635779303415,-0.00406912887180675,0.00118161291165142,-0.0121308917457601,1
