x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-3.84823685062829e-06,3.41966322469117e-06,0.000120240491039217,-0.000205186810662125,0.000182335762788302,-0.00641282469039042,1
-8.86866730426532e-06,1.09188675179425e-05,0.000284132069222159,-0.000305975701411845,0.000425633952010577,-0.00992181128806155,1
-8.97270488607884e-06,1.20024227644228e-05,0.00045287641485429,-8.62953391643853e-05,0.000169630979326279,-0.011539409888403,1
-9.43482623771085e-06,1.64547497482292e-05,0.000607574979130746,-5.05386692995909e-05,0.000299785071719914,-0.0120183261780176,1
-1.24189770166095e-05,2.07501503501027e-05,0.000750498094236454,-0.000194628771827709,0.000348409639664058,-0.0122110229165404,1
-1.24286848113546e-05,2.32230586502186e-05,0.000882901352179167,-6.18467305817274e-05,0.00026523193589487,-0.012175908616133,1
-1.51205051522006e-05,2.54624677982452e-05,0.00100783336529013,-0.000194781500163104,0.000231421150551206,-0.0120611233817574,1
-1.78053730349285e-05,2.95398168848242e-05,0.00113156860327884,-0.000242295729945976,0.000346642301179541,-0.0121882083983484,1
-2.08041129176834e-05,3.51973362281288e-05,0.00125340382666629,-0.000282388104322028,0.000495711672027901,-0.0122591857489921,1
-2.61184059237739e-05,3.84813422579176e-05,0.00137549774506804,-0.000454739387936216,0.000389588681960459,-0.0123981704033556,1
-3.08605937590668e-05,3.77223851296864e-05,0.00149475704099332,-0.000476655770400305,8.07790572973909e-05,-0.0123136610371942,1
-3.43674077560771e-05,3.82327121134583e-05,0.00161490306830776,-0.000401377887058461,6.22992385871412e-05,-0.0123824116833817,1
-3.64059787301658e-05,3.4645747929788e-05,0.00173429978813916,-0.000276185315726966,-0.000223617675916108,-0.0123775848667584,1
-3.81955482195465e-05,2.99211475407637e-05,0.00185642630609111,-0.000216694455065317,-0.000399331389951293,-0.0125764730045413,1
-4.30109928921649e-05,2.61132905494145e-05,0.00197971385963241,-0.000403450139488955,-0.000396993547027716,-0.0127325574038042,1
-4.90571359653556e-05,2.52565864505944e-05,0.00210278467962669,-0.00055171663423392,-0.000194433889317066,-0.0127764781640794,1
-5.6973208809338e-05,2.82315362853906e-05,0.00222062272031411,-0.000730572733799314,0.000137070284370619,-0.0124366621051581,1
-6.21476379940393e-05,3.18749972233872e-05,0.00233663706900763,-0.000604232742354106,0.000296309578766809,-0.0121974751178151,1
-6.80769810904704e-05,3.27379247605365e-05,0.00245419318795724,-0.000612721920493739,0.000160495052309472,-0.0122223127802164,1
-7.24228549813392e-05,3.38299968222251e-05,0.00257175957709812,-0.000507255351352977,0.000129701285836955,-0.012232227304294,1
-7.83127071697462e-05,3.68187410028078e-05,0.00269015829467015,-0.000576872182689718,0.0002490146097333,-0.0122930385394559,1
-8.33067578585915e-05,3.83549782557036e-05,0.00280703509914489,-0.000539383580275847,0.000190418244341429,-0.0122099249432103,1
-8.74487335239261e-05,3.97630452193428e-05,0.0029262647175925,-0.000468217370651104,0.000161585666454816,-0.0123427175559291,1
-9.09849162049725e-05,3.97492277238042e-05,0.00304638679128031,-0.000402381323778661,5.43679550822467e-05,-0.0124493765021352,1
-9.45824193130449e-05,4.01134316516924e-05,0.00316580336327342,-0.000384042474653587,4.35460423467439e-05,-0.01243764717793,1
-9.66421685340041e-05,4.43590568389028e-05,0.0032838891284801,-0.000272483633806239,0.000305578879690764,-0.0123425540636586,1
-0.000101599099023521,4.77449526033171e-05,0.00339908374097881,-0.00043264715599326,0.000336417261465778,-0.0121120799550836,1
-0.000108200496061887,5.24275250828584e-05,0.00351692801946974,-0.000600057566539193,0.000435746973373129,-0.0122146091661524,1
-0.000113689943423455,5.72565071133577e-05,0.00363328592050667,-0.00058123491520443,0.000479771192718685,-0.0121479502532554,1
-0.000121149036336294,6.42014042097736e-05,0.00375062773652299,-0.000709636125627319,0.000639700387423629,-0.0121925039660293,1
-0.000128437214211765,6.94550468118509e-05,0.00386881005324172,-0.000741883914147748,0.000578654759980511,-0.0122653044457877,1
-0.000133031547174483,7.32355222385538e-05,0.00398597221629903,-0.000568492772394146,0.00045689926627986,-0.0122203787725478,1
-0.000138796262335557,7.47026109584527e-05,0.00410706572261714,-0.000589260970907259,0.000256839262938149,-0.0124741625425559,1
-0.000143696244510881,7.49759356361478e-05,0.00422783151845882,-0.000537165838246968,0.000106629462965341,-0.0125386032453292,1
-0.000146589819683871,7.35031665251446e-05,0.00434457331437063,-0.000381971666959817,-6.43277621914363e-05,-0.0122851563494477,1
-0.000152926192049553,7.57938186160739e-05,0.00446100106528202,-0.000564543381222678,0.000134800091372888,-0.0121768940516045,1
-0.000161018449551189,7.9739052566988e-05,0.00457557282883251,-0.000747245518236821,0.000316235483256611,-0.0120127640871187,1
-0.000172329050347161,8.66276041956308e-05,0.00469158428903206,-0.00103010879318427,0.000579839353517024,-0.0120551556198309,1
-0.000181436312073644,9.36552400949901e-05,0.00480879576547577,-0.000976085700157517,0.00067958852176128,-0.0121518275634654,1
-0.00018933633270204,9.87727235732801e-05,0.00492519739933066,-0.000874941860155462,0.000582961034371488,-0.0121294712493523,1
-0.000194640329285861,0.000102187440026606,0.00504120162559137,-0.000662595104581937,0.000433313166960969,-0.0120946041075761,1
-0.000198796081347361,0.000101977116995632,0.00515759073548778,-0.000511299211366914,0.000133921631159562,-0.0121090166241846,1
-0.000204583172101023,0.000103319437014105,0.00527545530611644,-0.000571187257560504,0.000137732904761664,-0.0122149698459905,1
-0.000210678961474749,0.000105463212998343,0.0053933947475008,-0.00061281595805178,0.000193902716455891,-0.0122563674101396,1
-0.000218957265084112,0.000109260784853601,0.00551101636026593,-0.000776471512138322,0.000326342840455359,-0.0122487815957673,1
-0.000229009774907871,0.000115329964310394,0.00562725430494629,-0.000953943000935243,0.00052718217786572,-0.0121514558521388,1
-0.000241834002517262,0.000120581977348047,0.00574482369247732,-0.00120442623684691,0.000539982521150356,-0.0122093035030193,1
-0.000253986321973679,0.000128106245304677,0.00586134930186561,-0.00124416042141697,0.00069991226760566,-0.012157646457028,1
-0.000266233512332092,0.000132144861259131,0.00598046821732858,-0.0012642459943268,0.000516033826690215,-0.0123175140475689,1
-0.000276154660261022,0.000134242333771002,0.00609976152987608,-0.00111188234208531,0.000320210789068888,-0.0123841758131923,1
-0.00028541824404693,0.000135661208969331,0.00621959149623898,-0.0010147115310021,0.00020672974886508,-0.0124437357379853,1
-0.000290477983732683,0.000136373136911334,0.00633824811213226,-0.000693674006777992,0.000119493126221227,-0.0123837839185488,1
-0.000298884369190087,0.000138248941845714,0.00645737656671503,-0.000812881315366436,0.000169306551833719,-0.0123955676283982,1
