x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
1.3859242837229e-06,-3.70178038854857e-06,0.000115467077449804,7.38975264777386e-05,-0.000197378474429968,-0.0061582426261232,1
4.07755657929966e-06,-5.87824684680616e-06,0.000271828890162504,0.000154909494619807,-0.000160082889866216,-0.00947610506795778,1
2.80903782589394e-06,-2.94507027913969e-06,0.000433252324184914,-2.6088919178518e-05,0.000112644354799333,-0.0110347470769067,1
-3.08682179655836e-06,-5.39369239339836e-07,0.000583439933436138,-0.000340835853910217,0.000167916472572223,-0.0116202965267926,1
-7.05806084826802e-06,1.25633976786237e-07,0.000721972590502908,-0.000341259338290507,9.04697633477583e-05,-0.0118272407260844,1
-8.37683763523806e-06,-4.07071093616298e-07,0.00084895206235829,-0.000190356704560628,-5.05664170820093e-06,-0.0117137737016111,1
-8.91075321145644e-06,-5.79030954243495e-07,0.000970488470185098,-9.64281477016086e-05,-1.28020036336139e-05,-0.0116907262995989,1
-1.38824851557936e-05,3.47215152382087e-06,0.00109013053204449,-0.000361172442102493,0.000264043045205184,-0.011794489408804,1
-1.87461634213018e-05,5.73518444611628e-06,0.00120726302018001,-0.00044733968650581,0.000240335775349042,-0.0118117280452733,1
-1.91692995629295e-05,3.55466289258615e-06,0.00132234463277734,-0.000179823246571234,-6.61766101301229e-05,-0.0117728455546506,1
-1.99854201227853e-05,9.37535116484645e-07,0.00143797345570185,-0.00011653224497634,-0.000200286330226731,-0.0118546008480818,1
-2.05696388981565e-05,8.60565276403709e-07,0.00155334230992116,-7.95165109337059e-05,-7.34871891992005e-05,-0.0119004773164367,1
-2.01652585688087e-05,1.50919728443725e-06,0.00166828362678281,4.64091459295139e-07,1.91974006588615e-05,-0.0119089182725144,1
-1.99394106806807e-05,2.01731154282596e-06,0.00178119419803128,1.55947152572518e-05,4.12888129658498e-05,-0.0117864500401194,1
-2.23453863528828e-05,3.46880316527227e-06,0.00189328487977527,-0.000159222378472648,0.000113393572709061,-0.0116966188157188,1
-2.5977268011092e-05,5.94194929352985e-06,0.00200626732924282,-0.000302976079230401,0.00020801335813104,-0.0117318222422745,1
-2.84640451860051e-05,8.22436700636142e-06,0.00211791257793127,-0.000273874193249939,0.000227391460109894,-0.0116553616997407,1
-3.43721915080861e-05,1.04045657355202e-05,0.00223418072860584,-0.000498148234483093,0.000227060304070692,-0.0119474522701136,1
-3.88741739339459e-05,1.09910425834068e-05,0.00234991755125098,-0.000478696823323327,0.000117866747338483,-0.0120121947901052,1
-4.49674177390937e-05,1.06429230798211e-05,0.00246380126571466,-0.00058100259685083,1.65135047714796e-05,-0.0119081925798356,1
-5.09496442947844e-05,1.00535960205898e-05,0.00257890691630698,-0.000608439665517347,-3.46939143806869e-05,-0.0119566703671685,1
-5.49781507893232e-05,9.4422440489046e-06,0.00269356402159383,-0.00048408371224251,-5.37315199508912e-05,-0.0119428128641713,1
-6.07920749318328e-05,1.05364424529819e-05,0.00280997476900733,-0.000563753808646152,5.65196058770867e-05,-0.0120582897822798,1
-6.38624796825244e-05,9.94224464395141e-06,0.00292593421288952,-0.000403195787729962,-2.13333646146288e-05,-0.0120670166991464,1
-7.03051529885265e-05,9.73311352730268e-06,0.00304256677246863,-0.000579111804627116,-2.16207604455772e-05,-0.0121161505366787,1
-7.64448199602502e-05,9.88742978039436e-06,0.003157147369053,-0.000618585859339487,3.16387818787277e-06,-0.0119925184798261,1
-8.39082624387355e-05,1.12930844146596e-05,0.00326981822447027,-0.000722728464939077,9.73194332361465e-05,-0.0118194679214307,1
-9.07158272798757e-05,1.30766340129379e-05,0.00338427815623925,-0.000713470992857784,0.000155421962747771,-0.0118827313633281,1
-9.811179602476e-05,1.55766509469821e-05,0.00350027285560576,-0.000750581400269859,0.000224361817869145,-0.0120094764689439,1
-0.000103957850153057,1.38508293282432e-05,0.00361323850578581,-0.000657171315200565,-4.13524192036165e-05,-0.0118454810655819,1
-0.000107239777164767,1.46674663851257e-05,0.00372597585808662,-0.000449646619120915,4.17535488706882e-05,-0.0117737101706346,1
-0.000110099885980934,1.68873575243302e-05,0.0038394178619562,-0.000349727708513883,0.000166271172767372,-0.0117973867192254,1
-0.000114391330648102,1.95162420195957e-05,0.00395272285638432,-0.00041351463972981,0.000236894223638049,-0.011796113614387,1
-0.000119338019973931,2.37981889562962e-05,0.00406460832088788,-0.000480206877777084,0.000374239280135947,-0.011698491192217,1
-0.000125434006450972,2.58361444857268e-05,0.00417705699085957,-0.000581715740226956,0.000267625018243599,-0.0117036333363629,1
-0.0001340855506193,2.84837568484563e-05,0.00428993717631173,-0.000791414844379851,0.000272866601035484,-0.0117349417988397,1
-0.000142154857626083,3.12044167543362e-05,0.00440142386888406,-0.000823331892390031,0.00027966056996027,-0.0116502538379999,1
-0.000150633564635524,3.28097668896269e-05,0.00451440580761949,-0.00086227955348207,0.000205630212131095,-0.0117236363773423,1
-0.0001597241171354,3.67817276342745e-05,0.00462601679245375,-0.000917494412916844,0.000342306500014844,-0.0116548963336311,1
-0.000169274776435023,4.32093811219342e-05,0.00473588527352981,-0.000967890042895972,0.000557205043735946,-0.0115120666919592,1
-0.000179305102608627,4.91056572363988e-05,0.00484865204692743,-0.00101797080299346,0.000594382176769349,-0.0116616078966571,1
-0.000189366436023688,5.40872989856525e-05,0.00496255575940883,-0.00103722875443188,0.000544488908923631,-0.0117906414414082,1
-0.000198675886688778,5.69810133043981e-05,0.00507937010274122,-0.000992339370792971,0.000384470909089386,-0.0120340888683252,1
-0.000205893291507616,5.86598608535064e-05,0.00519314234914455,-0.000833753935683819,0.000246530092641417,-0.0119091431866984,1
-0.000214931841754626,6.28739611361084e-05,0.00530787687345715,-0.000904138571188934,0.000372870282417209,-0.0119322566000092,1
-0.000224101163260938,6.5019805017954e-05,0.00542462247234035,-0.000937175921301558,0.000274525454779734,-0.0120778587865359,1
-0.000232012481221692,6.58541373560478e-05,0.00554103546446499,-0.000862360280188565,0.000151080671186644,-0.0121049278711745,1
-0.000239885547108999,6.71515232413412e-05,0.00565583376083707,-0.000834130452033357,0.00014052622744614,-0.0120036422340698,1
-0.000252596327826466,6.98960665757413e-05,0.00577003473726983,-0.0011556352572058,0.000235979747498025,-0.0119280822963238,1
-0.000262798920328344,7.42767045934064e-05,0.00588425589444028,-0.0010939741150895,0.000380650327930058,-0.0119035971129546,1
-0.00027514929563786,8.20276335634158e-05,0.00599703509917507,-0.00121989234699807,0.00066088114554219,-0.0117964987608266,1
-0.000285479416350996,9.26079249486614e-05,0.00610963725087038,-0.00112468882627489,0.00095047876569481,-0.0117477173375367,1
-0.000295545003734871,9.89318438013285e-05,0.00622256537217486,-0.00107398872508772,0.000758226380255595,-0.0117533296642688,1
-0.000303225271439147,0.000102119859995429,0.00633605067362261,-0.000893343810891703,0.000477753071545559,-0.011793389048579,1
-0.000311016299194597,0.000104234710262672,0.0064523299879845,-0.000839089529191522,0.0003082895441967,-0.0119983938153212,1
-0.000320330844549857,0.00010604172749889,0.00656644506632305,-0.00092480695927228,0.000229214149094234,-0.0119203980918568,1
-0.000331141518196853,0.000106378086399184,0.00667856526469703,-0.00105655769554132,0.000101477079860255,-0.0117571195822257,1
-0.000343548608991034,0.000109066088786023,0.00679182975775691,-0.0012109253111903,0.000218733799236395,-0.0117795750099184,1
-0.000355629118215445,0.000113361193705996,0.00690442298896545,-0.00124139881577295,0.000368876137730974,-0.0117413059926374,1
-0.000365527607593223,0.000115015153327773,0.00701535139978942,-0.00110245990747356,0.000239470021737009,-0.01161421648036,1
-0.000377049384472849,0.000119277004766298,0.00712765934642492,-0.00116601770938133,0.000373693762467263,-0.0116651642945822,1
-0.000391421018315634,0.000125990448404272,0.00723941521222491,-0.00138284318403147,0.000587447110722869,-0.0116448169939776,1
-0.000406036125650084,0.000133361205233498,0.00735197630544204,-0.00147371143727237,0.000705596295726301,-0.0116929877890208,1
-0.00041889142560334,0.000137443043086048,0.00746564822090735,-0.00138434172159625,0.000520899226597963,-0.0117855247237927,1
-0.000433643600380018,0.000140355566238357,0.00758043964306783,-0.0014835877926232,0.000377642557553827,-0.0118938527982582,1
-0.000445740348898087,0.00014344529401698,0.00769516913971025,-0.00133578240854973,0.000340740472107597,-0.0119266908579624,1
-0.000460906645891667,0.000148787451241364,0.00780970296984952,-0.00149529956274815,0.000482287477396657,-0.0119245436687353,1
-0.000474926586735552,0.000150399599712024,0.0079238160898254,-0.00147141954334164,0.000275412086762654,-0.0118950010581791,1
-0.000486534506881578,0.000152183709849348,0.0080381030829782,-0.00129813852668773,0.000216379142377884,-0.0118967851747215,1
