x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
2.65525336840058e-06,-5.85422926089002e-06,0.000120200016182113,0.000141577724343104,-0.000312146504496043,-0.00641066617734577,1
1.66426034449436e-06,-1.05179595366183e-05,0.000281744961305399,-1.43261159158672e-05,-0.000314990469687237,-0.00980244707227397,1
-6.87491446959887e-07,-1.37202173890316e-05,0.000445900088916303,-0.000127993555373429,-0.00025231507538938,-0.0112653415852334,1
-2.54916379584885e-06,-1.87581723118724e-05,0.000604431686274842,-0.000141487140857846,-0.000356288975155781,-0.0121576770793326,1
-4.33235582464749e-06,-2.20535889661617e-05,0.00074915853166235,-0.000149759320129652,-0.000305268384167568,-0.0123614231853862,1
-5.22048605360687e-06,-2.16488711876652e-05,0.000884747820996274,-0.00010300524010377,-7.05794539165272e-05,-0.0124237612344511,1
-5.77849996302821e-06,-2.24925815042628e-05,0.00101378943876546,-6.96445448728921e-05,-7.76647156388596e-05,-0.0124083212979356,1
-6.8443595022755e-06,-1.95063189994148e-05,0.00113878771134272,-9.36446917145463e-05,0.000172043424904085,-0.0123868216921547,1
-7.23051242543941e-06,-1.6993635500096e-05,0.00126019432927195,-5.73047196804162e-05,0.000226227316751132,-0.0122970460345663,1
-6.87091264424508e-06,-1.56088268503833e-05,0.00138114597170939,4.9404566015324e-06,0.000170095169767478,-0.0123337438203717,1
-8.64884054777003e-06,-1.51315949265061e-05,0.00149971814814453,-0.000119113363289335,9.02038319698423e-05,-0.0122450945690196,1
-1.17619273813636e-05,-1.58372868707724e-05,0.00161965852570697,-0.000252724684233355,-1.73546002609343e-05,-0.0123450369943698,1
-1.38707766828755e-05,-1.53427160455049e-05,0.00173898717228459,-0.000230240149000409,2.78405116463469e-05,-0.012360179067624,1
-1.47956018357284e-05,-1.31006013237979e-05,0.00185525855424605,-0.000141891222638186,0.000162757133262609,-0.0121703530580572,1
-1.67657036314955e-05,-1.18566273230966e-05,0.00197347675665935,-0.000183266588141791,0.000140739102706461,-0.0122469732834526,1
-1.80924369489533e-05,-8.64711505928369e-06,0.00208891804257949,-0.00015347724306958,0.000267753294941182,-0.0120883371815055,1
-2.12898046117483e-05,-7.56738029757596e-06,0.00220706783294931,-0.000271348108649365,0.000165522414175286,-0.012222519033533,1
-2.48057299952897e-05,-4.01348148782072e-06,0.0023231842225018,-0.000333536635969244,0.000299916799855137,-0.0121311714260873,1
-2.90126037545563e-05,-3.23461053479186e-06,0.00244174101442509,-0.000402152216521625,0.000155975246159814,-0.0122681205980981,1
-3.25161427785071e-05,-1.97559152000798e-06,0.00255981943785137,-0.000377510161163279,0.000139583166888764,-0.0122829621323034,1
-3.52537108707475e-05,-2.60302340251581e-06,0.00267914010772947,-0.000316645783285004,4.82541298371571e-06,-0.012373523349162,1
-3.6977127962503e-05,-5.19722943380446e-06,0.00279877328215487,-0.00022638373575843,-0.00017595613169534,-0.0124261856251814,1
-3.99962640050146e-05,-6.2134356524041e-06,0.00291807516676165,-0.000284197005075746,-0.00012980656678692,-0.0124216956491775,1
-4.45277133741896e-05,-3.83672286937896e-06,0.00303718292049472,-0.000407527571111812,0.000118283950255245,-0.0124069694080458,1
-4.74053826878987e-05,-1.87820592175136e-06,0.00315509386244283,-0.000336521890540062,0.000174579091733726,-0.0123200486742035,1
-5.32765676381653e-05,-7.43393951181969e-07,0.0032756288584328,-0.000517161294595631,0.000137455242097391,-0.0124699889819215,1
-5.79858078682532e-05,9.72874565816564e-07,0.00339332201988643,-0.000499445636401769,0.000164555492813195,-0.0123267724249986,1
-6.48711351289485e-05,6.32870858807673e-06,0.00351254252235581,-0.000642361011703115,0.000423008412131952,-0.012382334767639,1
-7.11788706246406e-05,9.4426154839564e-06,0.00363261663950624,-0.000651735769777971,0.000357989274047632,-0.0124598063152201,1
-7.84330780040129e-05,9.37236611737821e-06,0.00375251121981494,-0.000719739500329846,0.000117734838266083,-0.0124740386892524,1
-8.63715909352332e-05,9.66756897005075e-06,0.00387364002217234,-0.000789862489331226,6.05120453152429e-05,-0.0125634169809836,1
-9.35658489687148e-05,9.07226522043847e-06,0.00399628736695883,-0.000762907730695383,-2.00418349119198e-05,-0.0126979830087798,1
-9.89799039971204e-05,9.19664859885706e-06,0.00411845271437495,-0.000631801717781373,1.65492321328448e-06,-0.0127110474394009,1
-0.000103619396782716,1.07137547892116e-05,0.004239077667916,-0.000533893597443207,0.0001044292028249,-0.0126100552733859,1
-0.000108489770852901,1.30860703106131e-05,0.00435741936691667,-0.00051618415432702,0.000198157452970979,-0.0124191587741118,1
-0.000113925968468268,1.41174867982122e-05,0.00447731984642583,-0.000548855790003963,0.000138441071802486,-0.0124605327382516,1
-0.000121124785881911,1.63069253747925e-05,0.00459758504613137,-0.000680705370491257,0.000197277662166709,-0.0124996699551647,1
-0.000128326153833811,2.13971290889322e-05,0.00471527633539908,-0.000726009984231212,0.000416002961093494,-0.0123368465318603,1
-0.00013604502323485,2.75117094936573e-05,0.004833523810238,-0.000776941978103554,0.000560998488472678,-0.012319190644005,1
-0.000142040507622745,3.23546250317557e-05,0.00495377851866092,-0.00067638892705047,0.000523568808731909,-0.0124505708534519,1
