x,y,z,vx,vy,vz,zv
0,0,-0,0,0,0,1
-1.40513172544435e-06,-1.26687034394769e-06,0.000111599354179296,-7.49213139093636e-05,-6.75494724330238e-05,-0.00595196399870021,1
4.95224392882561e-07,7.72132979173586e-07,0.000263013522662129,7.72115229010242e-05,8.60923296271471e-05,-0.00917336884643453,1
2.10117259297656e-06,5.30485995036359e-07,0.000421795348880632,0.000105211037472758,9.97216958897601e-06,-0.0108151506966853,1
6.35746345758666e-06,1.42041812057091e-06,0.000571058405319656,0.000270480731579529,5.31526296669923e-05,-0.0115058510042477,1
7.75470611787931e-06,2.31118813647353e-06,0.000707829350853674,0.000165334838328745,6.95414655685007e-05,-0.0116868565947638,1
6.91287250472727e-06,4.77329013466473e-06,0.000834288520467281,-9.537941569688e-07,0.000176810817539255,-0.011636849207927,1
5.2243129584728e-06,5.07885859542995e-06,0.000956577920419904,-0.000109903983084644,7.72113714097735e-05,-0.0117146375742092,1
2.63505893617668e-06,4.076601170507e-06,0.00107670866873416,-0.000207858643930892,-4.08066345619653e-05,-0.0118347687115063,1
6.33154658578767e-07,5.57672732877432e-06,0.00119261807438067,-0.000203978844353864,8.69313845550335e-05,-0.0117431988632484,1
-3.21024443729593e-06,7.09993352285037e-06,0.00130789420726681,-0.000328791379254938,0.000132364722372836,-0.0117628329158518,1
-4.59355609309811e-06,7.20096895225731e-06,0.00142326012085855,-0.000205670385643462,5.18280657762686e-05,-0.0118333385527849,1
-6.79059335843922e-06,7.4746410404753e-06,0.00153744491074032,-0.000219792237175706,3.63081766541767e-05,-0.0118125490227394,1
-5.50774425342191e-06,6.98585823969765e-06,0.00165154861442484,1.25541050968599e-05,-2.09754973170837e-05,-0.0118217226712198,1
-6.62731742303217e-06,7.18156484018041e-06,0.00176613702961342,-7.22294322997243e-05,6.20790775801767e-06,-0.0118713254292691,1
-9.68247681198609e-06,8.01861321795718e-06,0.00188185554759323,-0.000233654673235112,5.93719585471451e-05,-0.0119737585636938,1
-1.25778540872294e-05,9.65500895291014e-06,0.00199607785657573,-0.000278045074733595,0.000132278156973828,-0.011911464746504,1
-1.60979245507678e-05,9.90657360793542e-06,0.00211239276726211,-0.000336058743741464,6.2482310261477e-05,-0.0120364181770507,1
-2.03403613050998e-05,1.10982874948151e-05,0.00222918586584685,-0.000405410405848631,0.000102957258518662,-0.0121137979865122,1
