AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.00010086900874739514,-3.44734980899375e-05,0.00023513089399784803,4.1813841278326436e-08,-3.708548490521935e-07,-3.365315137671132e-07
4.143649578094483,-1.4217308759689333,9.638121604919435,-0.00028052390553057194,-0.010270431637763977,-0.010669752024114134
4.134988307952882,-1.4237531423568728,9.629746437072756,0.000918083533179015,-0.010878236964344978,-0.011316307820379736
4.118059635162354,-1.4216876029968262,9.60931396484375,0.003444046480581165,-0.011872813105583191,-0.011797158047556877
4.119937896728516,-1.4241678714752197,9.625223159790039,0.0011772223515436055,-0.011300817131996155,-0.012090929783880712
4.121370315551758,-1.4201589822769167,9.61623287200928,0.0016395641723647716,-0.010046272538602354,-0.011720722541213036
4.13233757019043,-1.4222049713134766,9.64759922027588,0.001600833027623594,-0.010476427152752876,-0.011234658770263197
4.143594264984132,-1.4181451797485352,9.611996650695803,-0.0008030810859054327,-0.014013466425240042,-0.012338646687567236
4.147503852844238,-1.4160224199295046,9.63948154449463,-9.468790085520595e-05,-0.016169523820281032,-0.012288287281990051
4.150734424591065,-1.4320789575576784,9.624217033386232,8.427749708062039e-05,-0.01448021922260523,-0.0134205911308527
4.168552398681641,-1.4140493869781494,9.594268798828125,0.0006918633007444442,-0.012833250686526299,-0.011281508021056654
4.147892951965332,-1.4314547777175906,9.643835067749023,0.000705328246112913,-0.0108293816447258,-0.010383376851677895
4.146644115447999,-1.4180694818496706,9.617982864379883,-0.0011881660902872684,-0.010243739932775497,-0.009661280550062658
4.142627716064453,-1.41572904586792,9.669058799743654,-0.000553179532289505,-0.012707235291600227,-0.010982428677380087
4.131749153137207,-1.4587287902832031,9.63006114959717,0.001537621137686074,-0.012186996638774872,-0.01163857337087393
4.128224849700929,-1.436849594116211,9.648170471191406,0.0015146329533308744,-0.01128331106156111,-0.01237922813743353
4.147643089294434,-1.4046599864959717,9.662574768066406,0.0024069987703114752,-0.01210632361471653,-0.013648866675794126
4.138602256774902,-1.3894475698471072,9.619146347045898,-0.001322480384260416,-0.012635229155421257,-0.013364325277507307
4.142726898193359,-1.4209500551223757,9.621861457824709,0.0010004581417888403,-0.012630288489162924,-0.01183726079761982
4.1308331489563,-1.4187871217727663,9.63214111328125,0.0011419287184253337,-0.01184946857392788,-0.0122536551207304
4.153765201568604,-1.4003406763076784,9.63766860961914,-0.00027605702052824205,-0.012936517596244812,-0.012498403899371626
4.145595550537109,-1.421659827232361,9.652199745178224,-0.001295457477681339,-0.01118918973952532,-0.01111563853919506
4.138408660888672,-1.4090020656585693,9.627171516418459,0.0007610286120325327,-0.01341445464640856,-0.011419065296649933
4.127135753631593,-1.419345021247864,9.614912986755373,0.002010270021855831,-0.012694996781647207,-0.012300831265747549
4.11596441268921,-1.4392663240432741,9.615362167358398,0.0004205676086712629,-0.01367335394024849,-0.011600705794990064
4.137129783630371,-1.4108366966247559,9.644157409667969,-0.000655898649711162,-0.016225216910243038,-0.013327289372682571
4.139194488525391,-1.415402889251709,9.645934104919435,0.0009613913716748357,-0.01455765124410391,-0.011815773323178291
4.1632795333862305,-1.4151674509048464,9.6236572265625,-0.00037283034180291,-0.01402936689555645,-0.011280486360192299
4.149487495422363,-1.3992815017700195,9.611082077026367,-0.002375558018684387,-0.01360407564789057,-0.010887911543250084
4.139986515045167,-1.4076168537139893,9.630724906921388,-0.0006525147473439574,-0.012566711753606796,-0.011683902703225614
4.141324043273926,-1.4301090240478516,9.644162178039553,0.001748732989653945,-0.012593680061399938,-0.011347781866788864
4.12911319732666,-1.4397815465927126,9.635409355163576,0.001114171580411494,-0.014907974749803543,-0.011964378878474236
4.13531494140625,-1.4145891666412354,9.63619899749756,-0.00041417803731746977,-0.015638161450624466,-0.011559787206351759
4.14898443222046,-1.4100097417831423,9.634148597717287,-0.0021826555021107197,-0.013660134747624397,-0.012423134408891203
4.14650821685791,-1.4170966148376465,9.641041755676271,0.00022189310402609408,-0.015604003332555296,-0.012332204729318619
4.160892486572266,-1.437119722366333,9.61198139190674,8.892493497114629e-05,-0.013941398821771147,-0.011695283465087416
4.149954795837402,-1.4012110233306885,9.641944885253906,0.000992796616628766,-0.013632276095449926,-0.012127608060836792
4.132839202880859,-1.395404934883118,9.637927055358888,0.0006347062881104649,-0.012672889046370985,-0.010990431532263756
4.1478776931762695,-1.4155713319778445,9.646957397460938,8.683335181558506e-05,-0.014189234003424644,-0.011781360022723677
4.139051914215089,-1.426913380622864,9.628788948059084,-0.0005908986204303802,-0.012365143746137619,-0.011117339134216309
4.140066623687745,-1.4214612245559695,9.636789321899414,0.001003497513011098,-0.014045228250324728,-0.013252286240458488
4.126926422119141,-1.4267143011093142,9.634246826171875,0.0009280568920075893,-0.013370461761951447,-0.013354324735701086
4.137079238891602,-1.4392743110656738,9.643763542175295,0.002497465815395117,-0.013676076196134092,-0.012850387021899223
4.157567024230957,-1.3990755081176758,9.64188861846924,-0.0014472728362306955,-0.01494421623647213,-0.013213574886322021
4.160368919372559,-1.4084453582763672,9.643911361694336,-0.002237057313323021,-0.016180736944079403,-0.011415757238864899
4.152961730957031,-1.424476146697998,9.643686294555664,-0.001924561685882509,-0.01771497912704945,-0.011402996256947517
4.148021697998047,-1.414360761642456,9.631779670715334,-0.002953169168904424,-0.016467485576868057,-0.011003703810274603
4.152496814727784,-1.4120526313781738,9.618114471435547,-0.003413984784856439,-0.017227083444595337,-0.012454202398657799
4.144366264343262,-1.4423589706420898,9.614268302917482,-0.0032056868076324463,-0.016442427411675457,-0.01258418895304203
4.163814544677734,-1.4338351488113406,9.643015861511232,-0.002119472250342369,-0.015435419976711273,-0.011722120456397535
4.163150310516358,-1.441120505332947,9.612290382385256,0.0003256734053138644,-0.014268040657043457,-0.012173098511993887
4.166922092437745,-1.4239182472229004,9.631778717041016,0.0003342039126437158,-0.013600461184978485,-0.011055625975131989
4.147939682006836,-1.3946332931518555,9.650310516357422,-0.0006815606029704213,-0.012154568918049337,-0.011701704934239388
4.153125286102296,-1.4371606111526491,9.64134407043457,-0.0010957494378089905,-0.010854575783014297,-0.008933083154261114
4.159149646759034,-1.425347089767456,9.616605758666992,0.0004592266341205687,-0.011359767988324165,-0.010541821829974653
4.158255577087402,-1.4287967681884766,9.636641502380373,-2.5746361643541604e-05,-0.01247625518590212,-0.011112364940345289
4.149109840393066,-1.4247754812240603,9.616381645202638,-0.0006262501119636,-0.01204889826476574,-0.011208334006369116
4.160400867462159,-1.4357293844223025,9.651260375976562,0.0005394072504714131,-0.013974441215395927,-0.01150846015661955
4.141590595245362,-1.426830530166626,9.643579483032227,-0.0013618639204651117,-0.015559309162199499,-0.011436980217695236
4.134829521179199,-1.4210500717163086,9.649937629699709,0.0007675427477806807,-0.016080772504210476,-0.011484690941870214
4.159157276153565,-1.3996855020523074,9.625216484069826,-0.0007636413793079556,-0.014883829280734062,-0.011949663050472738
4.162203311920167,-1.4375426769256592,9.62869644165039,-0.00134761119261384,-0.013454664498567581,-0.013484607450664045
4.137680530548097,-1.4108984470367432,9.63658332824707,-0.0010918808402493598,-0.014762302860617638,-0.012788035906851293
4.145093441009522,-1.4286463260650635,9.631048202514648,-0.0013020263286307456,-0.014674391597509384,-0.012358788400888443
4.139726161956788,-1.4449217319488525,9.647401809692383,-0.0030123086180537943,-0.015723351389169693,-0.012789561413228514
4.162836074829102,-1.4187850952148438,9.66646957397461,-2.661334292497486e-05,-0.01528974249958992,-0.012723009102046491
