AccX,AccY,AccZ,GyrX,GyrY,GyrZ
3.2315449061570696e-05,-6.610161108255852e-06,7.424563227687031e-05,6.779615535634776e-09,-9.38974409336879e-08,-8.815184315835724e-08
4.2064175605773935,-0.8455844521522523,9.70234489440918,0.000682816782500595,-0.009853117167949677,-0.00971948727965355
4.15816354751587,-0.8607523441314697,9.66948127746582,0.0038619691040366892,-0.007639742456376553,-0.009471927769482138
4.165436267852784,-0.8553178310394287,9.675081253051758,0.0035842317156493664,-0.007180956192314625,-0.012818970717489721
4.160741329193116,-0.8764487504959106,9.704000473022461,0.0038572738412767653,-0.009754639118909836,-0.015099016018211843
4.139339447021484,-0.9166308641433716,9.688868522644045,0.0039913211949169644,-0.015074707567691803,-0.014972897246479988
4.165290355682374,-0.8525294661521913,9.698482513427734,0.0030432366766035557,-0.015869231894612316,-0.016399942338466644
4.183830261230469,-0.8465182781219482,9.701653480529787,0.000175621040398255,-0.020107481628656387,-0.016794806346297268
4.17002010345459,-0.8519009947776796,9.685464859008789,0.00016493169823661447,-0.019729146733880046,-0.01710616797208786
4.184930324554444,-0.8182353973388672,9.714141845703125,-0.0019311072537675502,-0.022019043564796448,-0.015872709453105927
4.203469753265382,-0.847722351551056,9.68542003631592,-0.004126050043851138,-0.02246236801147461,-0.012977619655430319
4.19010066986084,-0.8455161452293397,9.655423164367678,-0.004591139499098063,-0.01968791149556637,-0.011899501085281372
4.173431396484375,-0.845264196395874,9.667477607727053,-0.005751410499215126,-0.01867875270545483,-0.009547920897603035
4.181769371032715,-0.8779705166816713,9.680512428283693,-0.006497642956674099,-0.018218116834759716,-0.009244867600500585
4.182645320892335,-0.8521040081977845,9.686315536499023,-0.007557892240583897,-0.017955420538783077,-0.009161150082945824
4.206197261810304,-0.8682928085327148,9.647793769836428,-0.005244715604931117,-0.01880309544503689,-0.01040843315422535
4.2087249755859375,-0.8595582842826844,9.698647499084474,-0.005487500224262477,-0.01875697821378708,-0.010400763712823393
4.229029655456543,-0.8921245336532593,9.666874885559084,-0.004320221953094006,-0.014376468025147917,-0.007364012766629458
