AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0009532117983326316,-0.0001502744999015704,0.0018791498150676489,-2.5579683438081707e-07,-2.129315362253692e-06,-2.422473016849836e-06
4.765883445739746,-0.7759242057800293,9.37318515777588,0.0020518812816590075,-0.010436353273689749,-0.011206056922674179
4.740669250488281,-0.7716903090476991,9.371241569519045,0.0020134078804403548,-0.008567661046981812,-0.012666107155382635
4.790230751037598,-0.7061200737953187,9.384623527526857,0.004343224689364433,-0.009384951554238798,-0.013229428790509703
4.764857292175293,-0.6955053806304932,9.378921508789062,0.0011918280506506564,-0.01009492576122284,-0.012329761870205404
4.757347106933594,-0.7232617139816284,9.405302047729492,-0.001158461906015873,-0.011160418391227722,-0.01311811711639166
4.752464771270753,-0.710728645324707,9.382674217224123,-0.0011260075261816385,-0.01353072002530098,-0.012071401812136175
4.771295070648194,-0.7200257778167725,9.377765655517578,-0.0011725104413926601,-0.0138430567458272,-0.010332635603845121
4.746031284332276,-0.7651704549789429,9.396137237548828,-0.0022553238086402416,-0.011955025605857374,-0.009979534894227982
4.738896846771241,-0.7764102220535278,9.37997341156006,0.0023209257051348686,-0.015320409089326859,-0.012660124339163305
4.761876106262207,-0.7515733838081361,9.37095832824707,0.003395022824406624,-0.013397478498518469,-0.0149422287940979
4.749277114868164,-0.6950343251228334,9.39778804779053,0.00622148159891367,-0.014065499417483808,-0.016720192506909374
4.763640880584718,-0.7053276300430298,9.39564609527588,0.003106322605162859,-0.015765881165862087,-0.015125438570976257
4.781802654266358,-0.706218183040619,9.380579948425295,0.00038390231202356523,-0.01578251458704472,-0.015936758369207382
4.778428077697754,-0.7063232660293579,9.38070583343506,9.129773388849573e-05,-0.015416737645864487,-0.013740734197199346
4.7793288230896005,-0.6944088935852051,9.405574798583984,-0.0026595229282975197,-0.013614821247756483,-0.011281813494861128
4.758178234100343,-0.7050408720970155,9.38345241546631,-0.003567040199413896,-0.014234472066164017,-0.01090142969042063
4.755491256713867,-0.7540847659111024,9.379179000854492,-0.0021493746899068356,-0.013245293870568275,-0.009749143384397032
4.763727188110352,-0.7377420067787172,9.391249656677248,-0.0019233230268582704,-0.014058070257306099,-0.010743933729827406
4.74591875076294,-0.711925745010376,9.381528854370117,-0.002586576854810119,-0.016551047563552856,-0.011939028277993202
4.763089179992676,-0.7485650777816772,9.391207695007326,-3.340148759889417e-05,-0.01608896628022194,-0.011178513057529928
4.767170429229737,-0.7297956347465516,9.362074851989748,-0.0011391716543585062,-0.015986483544111252,-0.013700765557587148
4.748255729675293,-0.7332503795623779,9.36237907409668,0.0002501197741366923,-0.01742527820169926,-0.014762239530682564
4.760732173919679,-0.7318521142005922,9.399267196655273,-0.00040983469807542866,-0.018716782331466675,-0.014364806935191154
4.75472354888916,-0.7465094327926636,9.379876136779787,0.0008842735551297665,-0.019012713804841045,-0.016516894102096558
4.75666093826294,-0.7413432002067567,9.369378089904787,0.0013202405534684658,-0.018312744796276093,-0.01713153533637524
4.764666080474854,-0.7342674136161805,9.405745506286623,0.004232227336615325,-0.01940985769033432,-0.017537435516715053
4.794534683227539,-0.6995046734809877,9.380797386169435,0.004221690353006125,-0.016920842230319977,-0.01933378353714943
4.7790021896362305,-0.7294947504997255,9.383975028991701,0.00355353532359004,-0.01422433275729418,-0.018367383629083633
4.782192230224609,-0.7088721990585327,9.38772487640381,0.005490310024470092,-0.010810961015522482,-0.016278695315122604
4.762192249298097,-0.7321690917015077,9.388726234436037,0.0072439974173903465,-0.007529872003942729,-0.01748048886656761
4.804740428924561,-0.7132062911987305,9.409491539001467,0.0059752436354756355,-0.005134772043675185,-0.01722134090960026
4.782875061035156,-0.6833080053329468,9.392166137695312,0.006462397985160351,-0.00047966351849026983,-0.016056369990110397
4.766981601715089,-0.7179925441741943,9.391231536865234,0.005073315929621459,-0.00260402518324554,-0.012232525274157524
