AccX,AccY,AccZ,GyrX,GyrY,GyrZ
3.853019006783143e-05,-7.601334800710902e-06,8.555615204386413e-05,2.059709025559187e-08,-1.7277113784075482e-07,-1.3123100472967056e-07
4.332939147949219,-0.8373614549636841,9.61626720428467,0.0002468808670528233,-0.016746841371059418,-0.01341316942125559
4.365364074707031,-0.8101062774658203,9.616897583007812,-0.0001817176234908402,-0.01580939628183842,-0.012541508302092552
4.341121673583984,-0.800514817237854,9.612898826599123,0.00024329821462742984,-0.015000847168266775,-0.01049542520195246
4.298883914947511,-0.8250353932380677,9.583688735961914,-0.0005855191266164184,-0.013843619264662268,-0.009038208052515984
4.33480167388916,-0.8230581879615785,9.60418224334717,-0.0009705103584565223,-0.015162128023803236,-0.00991971604526043
4.291492938995362,-0.8439642786979676,9.649331092834474,-0.00249068858101964,-0.018545722588896755,-0.009544393047690392
4.316102981567383,-0.8392925262451172,9.62502956390381,-0.0021606541704386477,-0.02286042645573616,-0.011769255623221397
4.330671310424805,-0.8297521471977235,9.648253440856935,-0.003581258002668619,-0.023619154468178753,-0.013609705492854118
4.327118873596191,-0.8487693071365356,9.614195823669435,-0.004672015085816383,-0.024468813091516495,-0.013915582560002806
4.355552196502686,-0.806816816329956,9.61281490325928,-0.003974912688136101,-0.024118261411786083,-0.012984637171030045
4.364711284637452,-0.8582617044448853,9.60970973968506,-0.0029170257039368153,-0.02480830810964108,-0.011973815970122816
4.345973968505859,-0.8202389478683472,9.607858657836914,-0.0013139646034687757,-0.021337894722819332,-0.011594586074352264
4.348499298095703,-0.8380881547927856,9.596682548522951,-0.0013309514615684748,-0.019015859812498093,-0.012836988084018232
4.343654155731202,-0.8271739482879639,9.601190567016602,-0.0009425171301700176,-0.019134733825922012,-0.012473382987082006
4.328269004821777,-0.8382728099822998,9.600810050964357,-0.0004383706545922906,-0.019303958863019943,-0.013554802164435387
4.323534965515137,-0.8483974337577821,9.599978446960451,0.001750096562318504,-0.018584873527288437,-0.0151602765545249
4.354022979736328,-0.8500785827636719,9.60946559906006,0.0018720945809036493,-0.02097650244832039,-0.015208390541374685
4.34737253189087,-0.8256415128707886,9.615254402160646,0.004671813920140266,-0.017215328291058544,-0.017131198197603226
4.358392715454102,-0.8135265111923218,9.585894584655763,0.003207281464710832,-0.01901300624012947,-0.014939717948436737
4.342691898345948,-0.8277055025100708,9.606679916381836,0.0006281600217334927,-0.015622090548276901,-0.012568277306854727
4.359015464782715,-0.8106876611709595,9.594842910766602,0.0006927880458533764,-0.017058953642845154,-0.011141913942992689
4.35430669784546,-0.8153613209724427,9.60867214202881,-0.0002966345055028796,-0.01265112776309252,-0.012633226811885834
4.343687534332276,-0.8318730592727661,9.612585067749023,0.00045077074901200836,-0.01333995908498764,-0.011095840483903885
4.347661018371582,-0.8312670588493348,9.619513511657717,0.0017408706480637195,-0.013379672542214394,-0.012394507415592672
4.352185726165772,-0.8420991301536561,9.606482505798342,0.000819235690869391,-0.013845676556229591,-0.0130755165591836
4.327007293701172,-0.8255726099014282,9.612558364868164,0.00194873521104455,-0.014587500132620336,-0.012714080512523651
4.328730106353761,-0.8558666110038758,9.626724243164062,0.002723934361711145,-0.01522301696240902,-0.013432500883936882
4.355467796325684,-0.8308972716331483,9.61700439453125,0.0021693850867450237,-0.01775130815804005,-0.015751782804727554
4.374253749847413,-0.7933374643325806,9.610204696655273,0.0008387748384848237,-0.018295761197805405,-0.013701676391065122
4.386867046356202,-0.789628565311432,9.631062507629396,-0.002182681811973453,-0.01359444297850132,-0.012051300145685674
4.376312732696534,-0.8053877949714662,9.625773429870607,0.0011395099572837353,-0.013378526084125044,-0.010359776206314565
4.335767269134522,-0.8320728540420532,9.604685783386232,-0.001046175020746887,-0.009736686944961548,-0.0066932723857462415
4.338561058044434,-0.8321632742881776,9.613041877746584,0.001947523909620941,-0.013019776903092863,-0.009696239605545998
4.353888988494874,-0.8658686876296997,9.588393211364748,0.0003620261850301177,-0.010834364220499992,-0.00971843767911196
