AccX,AccY,AccZ,GyrX,GyrY,GyrZ
4.3001651647500694e-05,-1.3925380699220113e-05,0.00010892892169067637,-4.737398029419637e-08,-1.1534030619486658e-07,-1.2004228722162227e-07
3.861326217651367,-1.2530858516693115,9.780240058898928,-0.004729980602860451,-0.009329055435955526,-0.0075826747342944145
3.8720395565032963,-1.270024061203003,9.783124923706055,-0.0031756386160850525,-0.007628900930285454,-0.00915783178061247
3.8721201419830327,-1.256038308143616,9.758720397949219,-0.0020743107888847594,-0.008283581584692001,-0.010095103643834593
3.8530910015106206,-1.2633546590805056,9.794021606445312,-0.0005268465611152352,-0.006420818157494068,-0.009216055274009705
3.8405225276947026,-1.2655470371246338,9.789675712585451,0.0007466753595508636,-0.007710972800850868,-0.011615362949669363
3.8689434528350835,-1.2323397397994997,9.77529048919678,-0.0008980206912383437,-0.011580707505345345,-0.010245292447507383
3.8676502704620366,-1.2549763917922976,9.792620658874513,0.000592194322962314,-0.01120063103735447,-0.010525752790272238
3.8884589672088627,-1.2350890636444092,9.794950485229492,-6.563071656273679e-05,-0.010335145518183708,-0.010702690109610558
3.858291387557984,-1.2543201446533203,9.758883476257326,-0.00135763140860945,-0.010222302749752998,-0.011038451455533506
3.8697762489318848,-1.2402414083480837,9.754129409790039,-0.0019448378589004278,-0.011819621548056602,-0.00971296150237322
3.8817980289459233,-1.2448418140411377,9.787487983703615,-0.0023572593927383423,-0.011668990366160871,-0.010923188179731369
3.880889415740967,-1.2468311786651611,9.784525871276857,-0.0012793251080438497,-0.011152254417538643,-0.010494405403733253
3.867799758911133,-1.2433295249938965,9.80287837982178,-0.0011949911713600159,-0.009136500768363478,-0.00903283804655075
3.870552301406861,-1.2592597007751465,9.777009963989258,6.920149462530391e-05,-0.009109414182603361,-0.009585754945874214
3.865121841430664,-1.243321418762207,9.805138587951662,-0.0008088967297226191,-0.00993998069316149,-0.009010307490825653
3.8743078708648686,-1.2484647035598757,9.80238151550293,-0.0010485770180821419,-0.009593582712113859,-0.009369631297886373
3.876477479934693,-1.26947295665741,9.75847911834717,-0.0004218811227474362,-0.010834380984306335,-0.010340952314436437
3.8532030582427983,-1.2672193050384521,9.789395332336428,0.0006726900464855136,-0.010798743925988676,-0.011047489941120148
3.8544764518737793,-1.2402360439300537,9.815701484680178,-0.0010971879819408061,-0.010972434654831886,-0.009844698943197729
3.8565659523010254,-1.2409478425979616,9.789929389953615,-0.0006591609562747182,-0.012669669464230537,-0.011848781257867813
3.869210481643677,-1.258460521697998,9.79233169555664,-0.002222748938947916,-0.012784938327968122,-0.008367082104086876
3.8775463104248047,-1.246747136116028,9.741250038146974,-0.0023960920516401534,-0.014043250121176245,-0.011188486590981483
3.8581545352935795,-1.2544230222702029,9.802085876464844,-0.001076317275874317,-0.014016959816217422,-0.009004873223602773
3.870515823364258,-1.2314612865447998,9.77198886871338,-0.0032969783060252666,-0.014650520868599417,-0.008852890692651274
3.887117385864258,-1.2528750896453857,9.767819404602053,-0.003706146962940693,-0.012260830961167814,-0.00975096970796585
3.874032974243164,-1.2794677019119265,9.754832267761232,-0.0036511144135147337,-0.01478277985006571,-0.010689441114664078
3.87153959274292,-1.2904400825500488,9.793274879455568,-0.002901448635384441,-0.01288691908121109,-0.008954885415732862
3.891337156295777,-1.2608864307403564,9.786047935485842,-0.0016002120682969692,-0.014334827661514282,-0.009322760626673698
3.8643198013305664,-1.2620931863784792,9.768531799316406,-0.002871046541258693,-0.013629620894789696,-0.012059650383889677
3.882676601409912,-1.273135304450989,9.75459098815918,-0.0008197171264328064,-0.01465337071567774,-0.009776007384061813
3.8780088424682617,-1.257576107978821,9.754187583923342,-0.0014588674530386925,-0.013396172784268858,-0.011350037530064583
3.868105411529541,-1.2692240476608279,9.781482696533203,-0.0007751838420517744,-0.012233037501573563,-0.011762669309973717
3.8536720275878906,-1.2575359344482422,9.759636878967287,0.0007586442516185344,-0.011137247085571289,-0.010810810141265394
3.868044376373291,-1.2738401889801025,9.787628173828125,0.001571995089761913,-0.01312034670263529,-0.013331685215234756
3.8760194778442383,-1.2452805042266846,9.784318923950195,0.0007888177642598748,-0.01341077405959368,-0.013143368065357208
3.8656387329101562,-1.2428345680236816,9.79885482788086,0.002350100548937917,-0.011377491056919098,-0.013419505208730698
3.870387554168701,-1.2432004213333132,9.795705795288086,0.002719043754041195,-0.012684351764619352,-0.011233236640691757
3.8756434917449956,-1.2665176391601562,9.812497138977053,0.00039362796815112233,-0.01385141909122467,-0.013229521922767164
3.869988441467285,-1.2512227296829226,9.794346809387209,0.00018973399710375818,-0.01218976080417633,-0.011517043225467207
3.8810606002807617,-1.257411241531372,9.773413658142092,0.0007108155987225474,-0.014053955674171448,-0.012496771290898323
3.8569900989532475,-1.2708370685577393,9.753786087036133,0.0011615504045039415,-0.01396059710532427,-0.012857021763920784
3.8763988018035893,-1.2337714433670046,9.796008110046388,0.0011149300262331963,-0.015047755092382431,-0.013325720094144346
3.8935208320617676,-1.2759010791778564,9.798868179321289,-8.299296314362437e-05,-0.013419772498309614,-0.012560922652482986
3.8855457305908203,-1.2546428442001345,9.784770011901857,0.002123752841725946,-0.012290595099329948,-0.011170811951160431
3.8946776390075684,-1.2471891641616824,9.80831050872803,0.001577782793901861,-0.011625628918409348,-0.011418680660426618
3.87762999534607,-1.2469726800918581,9.772122383117678,0.003671194426715374,-0.009871968999505043,-0.010255566798150541
3.8674619197845463,-1.267366647720337,9.782435417175295,0.005821304861456157,-0.008780499920248985,-0.010936432518064977
3.8618416786193848,-1.2726433277130127,9.765481948852539,0.003356378059834242,-0.010681527666747572,-0.014545134268701078
3.8861434459686284,-1.241927146911621,9.78176784515381,0.004120558965951205,-0.011900341138243675,-0.014639842323958875
3.863071918487549,-1.2658835649490359,9.799251556396484,0.0022357702255249023,-0.011840760707855225,-0.012427656911313536
3.8981800079345703,-1.2519569396972656,9.74886989593506,0.003101533744484186,-0.012758609838783743,-0.013835307210683823
3.8776128292083745,-1.2339003086090088,9.779185295104982,0.003847357584163547,-0.01237228512763977,-0.013170039281249046
3.8731722831726074,-1.2364716529846191,9.780596733093263,0.0029132491908967495,-0.012870692647993566,-0.013262946158647537
3.8914871215820312,-1.2396881580352783,9.788777351379396,0.003618325805291534,-0.009595136158168318,-0.014544757083058357
3.8849129676818848,-1.2279925346374512,9.790765762329102,0.0012712457682937384,-0.01149407494813204,-0.010797189548611641
3.891068935394287,-1.2275694608688357,9.759538650512695,0.000938521814532578,-0.01057057920843363,-0.011822811327874662
3.8911960124969487,-1.2607016563415527,9.772844314575195,0.0004985930863767862,-0.011979282833635809,-0.012563306838274002
3.86829686164856,-1.2521014213562012,9.79476547241211,0.00020476135250646624,-0.012862308882176878,-0.01190267689526081
3.8846747875213627,-1.2439916133880615,9.790008544921875,0.0010100264335051181,-0.012398451566696167,-0.011470082215964796
3.8535056114196777,-1.2675915956497195,9.787501335144045,0.0012969537638127804,-0.01381011586636305,-0.01118909288197756
3.870341062545777,-1.2698309421539307,9.796107292175295,0.003074903506785631,-0.01620048098266125,-0.012276893481612206
3.8680913448333745,-1.2354297637939453,9.796448707580568,0.0019497061148285866,-0.015452688559889793,-0.014960321597754957
3.872070789337158,-1.2566156387329102,9.762374877929688,0.0018551779212430122,-0.014031616970896721,-0.014674815349280836
3.881392478942871,-1.2229087352752686,9.790203094482422,0.0012903878232464196,-0.016635559499263763,-0.013943340629339218
3.8933510780334473,-1.2578796148300173,9.786868095397951,0.0021245558746159077,-0.011609011329710485,-0.010878706350922585
3.8897254467010502,-1.246323823928833,9.796282768249513,0.0018098218133673074,-0.010231426917016508,-0.010434482246637344
3.8982162475585938,-1.2545691728591921,9.738876342773438,0.0030047334730625153,-0.009253564290702345,-0.011629894375801086
3.8734085559844975,-1.2524676322937012,9.750153541564943,0.005118384025990963,-0.006315557751804591,-0.010442254133522512
3.8655421733856206,-1.2557919025421143,9.787630081176758,0.004863439127802849,-0.008582872338593008,-0.010875590145587921
3.85801362991333,-1.278559684753418,9.774518966674805,0.0057132900692522534,-0.009600606746971609,-0.013751737773418427
3.8793420791625977,-1.2393567562103271,9.784845352172852,0.0068115051835775375,-0.011651431210339071,-0.013669367879629135
3.8542752265930176,-1.2124876976013184,9.773355484008789,0.006130038760602474,-0.012238298542797567,-0.015067410655319692
3.871909856796265,-1.2433037757873535,9.801184654235842,0.0024518202990293503,-0.015243587084114553,-0.014818834140896797
3.8904924392700195,-1.2253749370574951,9.77474117279053,0.0035293812397867446,-0.014263796620070936,-0.014371450990438461
3.878835678100586,-1.2121148109436035,9.753031730651857,0.0012694682227447631,-0.013879416510462761,-0.014141931198537351
3.877242088317871,-1.2499362230300906,9.752828598022461,0.0014669511001557112,-0.014537918381392958,-0.012024152092635633
3.907096147537232,-1.252063274383545,9.756898880004883,0.002561412286013365,-0.014332220889627935,-0.011719347909092903
3.8951544761657715,-1.2533746957778933,9.764876365661623,0.0031201080419123173,-0.011599693447351456,-0.012755983509123327
3.8936131000518803,-1.2542026042938232,9.75911617279053,0.0036443017888814215,-0.010547785088419914,-0.013785106129944326
3.8969399929046635,-1.2525140047073366,9.757649421691896,0.0032027151901274924,-0.010493852198123932,-0.013731712475419044
3.879989385604859,-1.2341642379760742,9.752761840820312,0.005040185060352088,-0.010452333837747574,-0.013928788714110853
3.8753550052642827,-1.2365829944610596,9.79156017303467,0.0031241152901202445,-0.01079410780221224,-0.014980826526880264
3.888607740402222,-1.2502665519714355,9.76895046234131,0.002700436394661665,-0.011594013310968878,-0.013321734964847565
