AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0004718585405498743,-6.671024311799556e-05,0.0009414677042514086,9.064262229685484e-08,-8.940456837081001e-07,-9.41972984946915e-07
4.69660234451294,-0.6596354246139526,9.420402526855469,0.0015109085943549871,-0.008492109365761282,-0.010289469733834267
4.718465805053711,-0.6852465867996216,9.397519111633303,-4.871676719631069e-05,-0.00750486133620143,-0.011721493676304817
4.725941181182862,-0.6610821485519409,9.434988975524904,-0.0003034948895219714,-0.00645606592297554,-0.010849787853658201
4.748231887817383,-0.674466609954834,9.422571182250977,-0.00041298929136246443,-0.0059764315374195584,-0.009298670105636122
4.711402416229249,-0.6723759174346924,9.421816825866701,0.0006812229403294624,-0.004679935984313488,-0.009799285791814329
4.689497470855714,-0.687347710132599,9.411975860595703,0.00012004609016003089,-0.007838700897991659,-0.008215222507715225
4.698756217956543,-0.6613422632217407,9.432696342468263,-6.337725790217519e-05,-0.010184348560869695,-0.009321147575974464
4.701024532318116,-0.6524491310119629,9.446908950805664,-0.00035123023553751414,-0.010519294068217278,-0.011560885235667229
4.699773788452148,-0.6828250885009766,9.415616989135742,-0.001263689249753952,-0.012953185476362707,-0.009039806202054024
4.687985420227051,-0.6786161065101625,9.43587875366211,-0.0014341865899041297,-0.013142819516360761,-0.011121684685349464
4.722946643829347,-0.6601042747497559,9.43050765991211,-0.0020762325730174784,-0.014348853379487991,-0.011422715149819853
4.706273078918457,-0.6649085879325868,9.426826477050781,0.00023346598027274013,-0.010828907601535322,-0.01040936727076769
4.744426727294922,-0.6556804776191713,9.412381172180178,-0.0019608610309660435,-0.01172293070703745,-0.01077650673687458
4.7153992652893075,-0.667128622531891,9.434221267700195,-0.000999309355393052,-0.009512428194284439,-0.010279647074639799
4.7056379318237305,-0.6740021705627441,9.451910972595217,-0.00019438753952272236,-0.01057825516909361,-0.010228045284748077
4.705405235290527,-0.6785601377487183,9.428774833679201,1.1071606422774494e-06,-0.009962490759789945,-0.010905825532972814
4.713761329650879,-0.6612873077392578,9.455760002136232,-0.0006222776137292385,-0.009830855764448644,-0.01018848642706871
4.710204124450684,-0.674700140953064,9.45683002471924,-0.000904235348571092,-0.013619835488498213,-0.009978095069527626
4.699676513671875,-0.6651458740234375,9.413424491882326,-0.0025644414126873016,-0.012991654686629774,-0.009692519903182983
4.694283962249757,-0.663598895072937,9.43600845336914,-0.0018741691019386053,-0.012062723748385908,-0.011547691188752653
4.70762825012207,-0.6946210861206055,9.43667221069336,-0.003566782688722015,-0.01531694270670414,-0.010198202915489675
4.709719181060792,-0.6720473170280458,9.437571525573732,-0.005021553486585617,-0.015711378306150436,-0.009906043298542501
4.729404449462891,-0.6522472500801088,9.433958053588867,-0.00291163707152009,-0.014117305167019369,-0.011032331734895706
4.7040815353393555,-0.6635224223136903,9.431639671325685,-0.005706320516765118,-0.014546356163918974,-0.010126032866537573
4.726698398590089,-0.6803467273712158,9.437741279602053,-0.005774917546659709,-0.01367146335542202,-0.00988538656383753
4.708261489868164,-0.6959341168403627,9.427835464477539,-0.003968639764934779,-0.013728137128055097,-0.008827073499560356
4.731070518493652,-0.6757744550704956,9.430221557617188,-0.003982403315603733,-0.014146479777991773,-0.009367045015096664
4.715324878692628,-0.6868536472320557,9.397301673889162,-0.004856572952121497,-0.01312309317290783,-0.010264715179800987
4.744915962219238,-0.6828527450561523,9.404238700866701,-0.004961082246154548,-0.009261434897780418,-0.008277338929474356
4.718632221221925,-0.6761034727096558,9.405222892761232,-0.0019511620048433542,-0.007824791595339775,-0.007380277384072543
4.716087818145753,-0.6742669939994813,9.411328315734865,-0.002651688177138567,-0.006936016958206893,-0.00906103290617466
4.714320659637452,-0.6746063828468324,9.405196189880373,-0.0006414234521798791,-0.007624870166182518,-0.008311240002512932
4.67774248123169,-0.7129802107810975,9.430213928222656,0.0012198815820738675,-0.008649811148643494,-0.010458593256771566
4.6972317695617685,-0.6928650736808778,9.437841415405273,0.0010310966754332187,-0.009931881912052633,-0.01069488562643528
4.714919567108155,-0.6788689494132997,9.432437896728516,0.0037307962775230408,-0.009723390452563764,-0.013801217079162598
