AccX,AccY,AccZ,GyrX,GyrY,GyrZ
2.7993743060505952e-05,-6.109908554208233e-06,6.294392369454728e-05,-3.3487144168731224e-09,-2.7814334657705336e-07,-1.705601277990354e-07
4.312030792236328,-0.868466079235077,9.650048255920412,0.0007748650386929512,-0.03429078683257104,-0.023320022970438004
4.265063762664796,-0.8899778127670288,9.599611282348633,0.0030795633792877197,-0.027082117274403576,-0.022155927494168285
4.260227203369141,-0.8848803043365479,9.644996643066406,0.00497290724888444,-0.024844195693731308,-0.023025510832667354
4.296598434448242,-0.9095020890235902,9.655244827270508,0.005663971416652203,-0.019139565527439117,-0.01935573108494282
4.262023448944093,-0.888506293296814,9.650593757629396,0.008938062936067581,-0.019307481124997142,-0.020156733691692352
4.2862915992736825,-0.8847380876541138,9.667844772338867,0.007435415871441364,-0.016360783949494365,-0.01983638666570187
4.232289791107179,-0.9183622598648071,9.621150970458984,0.008541971445083618,-0.011348455213010313,-0.021146170794963837
4.231393337249757,-0.8773162364959717,9.649991989135742,0.009901534765958786,-0.013822076842188835,-0.0229779314249754
4.234715461730957,-0.8386728763580322,9.699578285217287,0.008129091933369637,-0.014426897279918196,-0.018349267542362213
4.253724098205566,-0.8319234251976014,9.699604988098146,0.002524642972275615,-0.014867298305034637,-0.01699349656701088
4.279482364654542,-0.8521685004234315,9.651038169860842,0.0010196993825957181,-0.016897816210985184,-0.014101537875831129
4.276457786560059,-0.8718209266662598,9.667187690734865,-0.0009294937481172384,-0.016703920438885692,-0.012586209923028946
4.27445125579834,-0.9101940393447876,9.647590637207031,0.00021367460431065413,-0.015492258593440056,-0.011698917485773565
4.2614760398864755,-0.8805485963821411,9.632418632507326,0.004699067678302527,-0.01256505399942398,-0.014497792348265648
4.239572048187257,-0.8965483903884888,9.607889175415039,0.006012303289026023,-0.010375633835792542,-0.01646647043526173
4.215707302093507,-0.8820270299911499,9.646646499633789,0.006569316610693932,-0.013328179717063904,-0.01837088726460934
4.257975101470948,-0.9035869240760804,9.645684242248537,0.009694589301943779,-0.013352996669709684,-0.018321029841899872
4.260346412658691,-0.8535216450691224,9.677065849304201,0.010330844670534134,-0.01248323265463114,-0.018851099535822872
4.266053199768066,-0.8447675704956055,9.679065704345703,0.008262149058282377,-0.010676596313714981,-0.017041517421603206
4.263195991516113,-0.8624886870384217,9.654994010925295,0.008911927230656149,-0.008982320316135885,-0.013591988012194633
4.289543628692628,-0.8501439094543457,9.629691123962404,0.009337669238448143,-0.006548893172293902,-0.014625245705246925
4.271320343017578,-0.8956105709075928,9.601901054382326,0.011685798875987531,-0.0012034971732646227,-0.012909531593322754
4.273263454437257,-0.9097011089324951,9.649784088134766,0.014378399588167669,0.0033475360833108425,-0.015905024483799938
4.25428342819214,-0.9167941212654115,9.642955780029297,0.015105496160686018,0.007099652197211982,-0.017949838191270828
4.265848159790039,-0.9067647457122803,9.647967338562013,0.020208390429615978,0.012520648539066315,-0.021229216828942302
4.254549503326417,-0.896855354309082,9.655418395996094,0.02310599386692047,0.0149622755125165,-0.0228590089827776
4.214978218078613,-0.95203697681427,9.632753372192383,0.02862648852169514,0.013687558472156525,-0.025246953591704372
4.164484024047852,-0.7621560096740723,9.726397514343263,0.02405781112611294,0.00463187461718917,-0.02486451342701912
4.260429382324219,-0.8014126420021058,9.675442695617678,0.017275352030992508,-0.001913796295411885,-0.018313627690076828
4.24657964706421,-0.8091257214546205,9.657704353332521,0.014935894869267942,-0.0013370390515774488,-0.019333787262439728
4.239459037780762,-0.7702405452728271,9.658912658691406,0.013176395557820799,-0.0050727445632219315,-0.016837203875184063
4.239762306213379,-0.8137781023979188,9.692700386047365,0.007546359207481147,-0.005429220851510764,-0.013292230665683746
4.257488250732422,-0.8005197644233705,9.638603210449219,0.003945494536310435,-0.003455492202192545,-0.011353156529366972
4.22219181060791,-0.824859619140625,9.622003555297852,0.005020765587687492,-1.4769147128390616e-05,-0.00986368674784899
4.233241081237793,-0.8296349644660951,9.640050888061523,0.0018092094687744977,0.0012594559229910374,-0.00869265664368868
4.215337276458741,-0.761179029941559,9.689430236816406,-0.002162022283300758,-0.0027312480378896002,-0.0055688414722681046
4.2059340476989755,-0.8851120471954346,9.678401947021484,-0.006031186319887638,-0.0045942370779812345,-0.0036683366633951664
4.201313495635987,-0.9833735823631288,9.676986694335938,-0.0010785788763314486,-0.012537208385765554,-0.007289686705917121
4.202239990234375,-0.8605409264564515,9.705366134643555,0.0002896425139624626,-0.01771707832813263,-0.013025761581957342
4.28004026412964,-0.8023655414581299,9.643674850463867,-0.0010553766041994095,-0.017684675753116608,-0.009448909200727941
4.3036298751831055,-0.8134263753890991,9.629169464111328,-0.003057995112612844,-0.011305907741189003,-0.007017224561423064
4.269242286682129,-0.7996828556060791,9.649876594543459,-0.00016262604913208636,-0.003230887930840254,-0.00497144740074873
4.269448280334473,-0.8598496317863465,9.659122467041016,-0.0010404258500784636,0.0016953066224232318,-0.0025059818290174007
4.213552474975586,-0.9301493167877197,9.626535415649414,0.004642223473638297,0.005331586580723525,-0.009097535163164139
4.169249534606934,-1.2191246747970583,9.616519927978516,0.042259100824594505,0.008547164499759674,-0.03137611225247384
4.208529472351074,-1.1326764822006228,9.612645149230959,0.07373867928981781,0.013475024141371252,-0.05672240629792214
4.161613941192628,-0.9959564805030824,9.67507076263428,0.08144897967576982,0.017934754490852356,-0.06657353788614274
4.215519905090332,-0.7186580896377563,9.734701156616211,0.08264154940843584,0.028212355449795726,-0.0564296692609787
4.308610439300538,-0.816696286201477,9.68620491027832,0.0666758641600609,0.02052677795290947,-0.05915435031056405
4.218360424041749,-0.7874546051025391,9.683980941772461,0.06523923575878143,0.0175668727606535,-0.05638574436306954
4.269015789031983,-0.613943636417389,9.658781051635742,0.05727757513523102,0.018147377297282222,-0.05057720094919205
4.179995059967042,-0.5473497509956361,9.73983383178711,0.03902314230799676,0.01048038061708212,-0.03831188380718231
4.277338981628418,-0.5402584075927734,9.754373550415039,0.021102681756019592,0.0015787697630003097,-0.024081259965896606
4.227701663970948,-0.6783279776573182,9.68701171875,0.005908470135182143,-0.0007451530545949936,-0.009594254195690155
