AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0004905832465738058,-8.130817150231451e-05,0.0009709809091873468,2.1205120503964284e-07,-8.339252417499665e-07,-1.224123366228014e-06
4.747572898864746,-0.7789822816848755,9.367069244384766,0.0024130188394337897,-0.009171041660010816,-0.011313743889331818
4.753665924072266,-0.7451398372650146,9.392614364624023,0.0007941760122776031,-0.008634080179035665,-0.010020457208156586
4.735149383544922,-0.8021504878997803,9.395312309265138,-0.0008851083694025874,-0.008621892891824247,-0.010680860839784147
4.7521376609802255,-0.7794221043586732,9.38641357421875,0.0007922794320620597,-0.00840224139392376,-0.011178911663591863
4.752996444702148,-0.7716782689094545,9.370271682739258,0.0006430071080103517,-0.008320197463035583,-0.008000043220818044
4.737430095672608,-0.7914169430732728,9.391587257385256,0.000842543027829379,-0.007244700565934181,-0.00871801469475031
4.735095500946046,-0.795206129550934,9.391116142272951,0.0017604725435376167,-0.007843294180929663,-0.009696471504867079
4.735149383544922,-0.7797400355339051,9.418507575988771,0.0017543809954077005,-0.006759615149348975,-0.01099032536149025
4.722993850708008,-0.7834999561309814,9.390286445617678,-0.0002621408784762025,-0.009160680696368217,-0.010644809342920782
4.762604713439941,-0.7597869038581849,9.386158943176271,-0.0005341356736607851,-0.006791193038225174,-0.00851756986230612
4.705254077911378,-0.780616581439972,9.390487670898438,-0.00010460381599841641,-0.008723285049200058,-0.007952520623803139
4.738594055175781,-0.7857731580734253,9.404294013977053,-0.0006575415027327837,-0.008503204211592674,-0.008465313352644445
4.739911079406738,-0.8050959706306459,9.393198966979982,-0.00170990452170372,-0.0071404846385121346,-0.007352445740252734
4.725905895233155,-0.8055588006973267,9.39777946472168,-4.129775334149599e-06,-0.009868276305496694,-0.008108232170343399
4.745877265930176,-0.7903590202331543,9.397044181823732,-0.0009053191752173008,-0.011479992419481277,-0.01031222753226757
4.735269069671632,-0.7836264371871948,9.381038665771484,-0.001642662100493908,-0.008263383992016317,-0.0092841237783432
4.750395774841309,-0.7768508791923524,9.412637710571289,-0.0009673230233602227,-0.010590306483209135,-0.00865931622684002
4.739611148834229,-0.7737761735916138,9.403959274291992,-0.0011791844153776767,-0.007810535840690136,-0.008259995840489866
4.737295627593995,-0.7920912504196167,9.391681671142578,-0.000991838867776096,-0.010465994477272034,-0.008562227711081505
4.720048427581788,-0.7809479236602783,9.398893356323242,-0.0011489496100693941,-0.01038466487079859,-0.010981293395161629
4.74628496170044,-0.7528015375137329,9.435286521911623,-0.0020631721708923583,-0.00907555501908064,-0.008380558341741562
4.747992515563965,-0.7680059671401978,9.396234512329102,-0.004914034157991409,-0.008367753587663175,-0.005902846343815327
4.7284512519836435,-0.8146061897277832,9.39246463775635,-0.0018792176852002742,-0.006734455935657024,-0.006277875043451786
4.727268218994141,-0.8238966464996338,9.39866352081299,-0.0009347719606012106,-0.007831509225070478,-0.007906265556812286
4.716590881347656,-0.7948462963104248,9.394413948059084,2.2125650502857756e-05,-0.006619561929255725,-0.007129369303584099
4.723217964172363,-0.7894519567489624,9.382975578308107,0.0028516645543277264,-0.005820988211780787,-0.009387457743287086
4.725510120391847,-0.8122746348381044,9.386176109313967,0.005562052130699158,-0.005896485876291991,-0.01083918195217848
4.729366302490234,-0.7666307091712953,9.384298324584961,0.004957057535648346,-0.005684764590114356,-0.012848451733589172
4.712186336517335,-0.7655463218688965,9.403575897216797,0.002687164815142751,-0.00624349294230342,-0.010030906647443771
4.721776008605957,-0.7756848335266113,9.411928176879883,0.0008174654212780298,-0.007051629945635796,-0.008872938342392446
4.7256178855896005,-0.766660511493683,9.439099311828615,0.0013554859906435013,-0.008002140559256079,-0.008817906491458418
4.7231550216674805,-0.7733883857727051,9.423005104064943,-0.0005888292216695846,-0.007890090346336365,-0.00952111463993788
