AccX,AccY,AccZ,GyrX,GyrY,GyrZ
8.333597361342983e-05,-1.7865211702883244e-05,0.00019369109941180798,1.499879402899751e-07,-9.466127437463001e-08,-2.826825209467643e-07
4.2042436599731445,-0.8839401006698608,9.673808097839357,0.005626716651022434,-0.0052975607104599485,-0.011463261209428312
4.177042007446289,-0.907461702823639,9.676926612854006,0.005369575694203377,-0.00585499918088317,-0.010887181386351585
4.193477153778077,-0.8862007856369019,9.699242591857912,0.003852891502901912,-0.004570231307297946,-0.00973983108997345
4.193755626678468,-0.8877657055854798,9.704382896423342,0.002717045368626714,-0.00455684307962656,-0.01073627080768347
4.186138629913331,-0.9200270175933838,9.682147026062013,0.0005468308227136731,-0.004219543654471637,-0.01068894471973181
4.1800808906555185,-0.9040347337722778,9.669147491455078,0.0029523659031838183,-0.005729660391807556,-0.011528131552040579
4.18583869934082,-0.8696711659431459,9.66779899597168,0.0019534272141754627,-0.004081103950738907,-0.010072267614305021
4.145843505859375,-0.8850241899490356,9.68435573577881,-0.0005360596696846188,-0.005894777365028858,-0.009826646186411383
4.1655731201171875,-0.9002022147178651,9.691574096679688,-0.0013199747772887351,-0.008396269753575325,-0.008499860763549805
4.147554874420167,-0.9518046975135804,9.696156501770021,-0.0009562108316458763,-0.011701332405209541,-0.009278316982090475
4.177199840545655,-0.9577645063400269,9.69532585144043,0.0019530571298673751,-0.01591051556169987,-0.012516330927610397
4.205605506896973,-0.8867830038070679,9.722044944763185,0.0008712183334864677,-0.01558128371834755,-0.012842076830565931
4.226791858673097,-0.8610810041427612,9.702755928039553,-0.003884583013132215,-0.015215953812003136,-0.0109616219997406
4.193424701690675,-0.9160110950469971,9.651277542114258,-0.004086545668542385,-0.01198451314121485,-0.0067083146423101425
4.235820293426515,-0.8960579037666322,9.677836418151857,-0.0040396866388618955,-0.009581071324646475,-0.005723875947296619
4.204883575439453,-0.9145885705947876,9.684907913208008,-0.005461214110255241,-0.005412376020103694,-0.005595598369836807
4.174115180969238,-0.9151978492736816,9.666649818420412,-0.004671269096434116,-0.006930774543434382,-0.004642799030989409
4.198752880096436,-0.9295209646224976,9.710945129394531,-0.005408011376857758,-0.005773587618023158,-0.004480170086026192
4.180392742156983,-0.9509611129760742,9.701314926147461,-0.0034244898706674576,-0.0049005066975951195,-0.004994844552129508
4.159965991973878,-0.9877681732177734,9.675683975219727,-0.00011287637607892977,-0.003445744514465332,-0.007060724776238204
4.17628049850464,-0.9403493404388428,9.714929580688477,0.0029932050965726376,-0.00500387465581298,-0.008960778824985029
4.189921855926515,-0.8962149024009706,9.71017837524414,0.002065951470285654,-0.004882293287664653,-0.008710389956831932
4.198659896850586,-0.8998565673828125,9.695953369140625,0.0025755991227924824,-0.0038980194367468357,-0.00843422580510378
4.189586639404297,-0.9120792746543885,9.698798179626467,-0.00043504257337190216,-0.004162345081567764,-0.006559509318321944
4.19043779373169,-0.9321517944335938,9.697319984436037,0.001136859180405736,-0.003207142231985927,-0.006537111010402442
4.187569618225098,-0.9109282493591309,9.699747085571289,0.001778232166543603,-0.004140260163694621,-0.007650415413081646
4.200610160827637,-0.9200060367584229,9.677574157714844,0.0024921998847275977,-0.003708091797307134,-0.007722065784037113
4.168605327606202,-0.9239871501922607,9.65353775024414,0.00296840793453157,-0.0046868836507201195,-0.006414978299289943
4.106354713439941,-0.9615646600723267,9.681071281433107,0.005808340851217509,-0.005597815848886967,-0.009831825271248817
4.1606245040893555,-0.9390264749526978,9.694465637207031,0.008088517934083939,-0.009280941449105741,-0.013776212930679321
4.166646957397461,-0.8998572826385498,9.70451068878174,0.007159288972616196,-0.009613582864403725,-0.015565161593258383
4.176941394805909,-0.9028454422950746,9.659225463867188,0.007625402882695198,-0.011751093901693823,-0.01310303807258606
4.189180374145508,-0.9015215635299683,9.698102951049805,0.006345463916659355,-0.011440603993833067,-0.013646476902067663
4.200825214385987,-0.9056016206741333,9.701203346252443,0.005858254618942738,-0.011687477119266989,-0.014217019081115723
4.196429729461671,-0.8919256329536439,9.686867713928224,0.006753276567906142,-0.010210330598056318,-0.013879751786589622
4.216338157653809,-0.8711800575256348,9.652796745300295,0.009123592637479307,-0.006156217306852341,-0.011818266473710539
4.199284553527832,-0.8999184966087342,9.626069068908693,0.007101520895957947,-0.0011089100735262038,-0.0090171629562974
4.122323036193848,-0.9991008639335633,9.677025794982912,0.011673711240291595,-0.0018829234177246692,-0.015455234795808792
4.164218425750733,-0.9380619525909424,9.701867103576662,0.01642974093556404,-0.005454596132040024,-0.019423170015215877
4.174993038177491,-0.8911291956901551,9.68775272369385,0.013423130847513677,-0.008116230368614197,-0.01716926880180836
4.168639183044434,-0.8954539895057679,9.714860916137695,0.011827340349555016,-0.01152900140732527,-0.01834124512970448
4.2082276344299325,-0.862850546836853,9.709509849548342,0.008329649455845358,-0.011243239045143127,-0.014948709867894651
4.1961565017700195,-0.8589016795158387,9.688351631164553,0.006539732217788696,-0.008572239428758621,-0.012463915161788465
4.184789657592773,-0.8505896329879761,9.694031715393068,0.003759304992854595,-0.008593750186264517,-0.00957508198916912
4.1862759590148935,-0.8570274114608765,9.700003623962404,0.0003111648547928781,-0.005845163948833942,-0.008384471759200096
4.1591200828552255,-0.9352211952209473,9.679719924926758,0.00040671884198673075,-0.005175703205168247,-0.008264140225946905
4.182899951934815,-0.9140775203704834,9.69338893890381,0.0012687888229265811,-0.009027265943586828,-0.008849238976836205
4.1650357246398935,-0.9016358852386475,9.68363666534424,0.0017480178503319623,-0.00916888378560543,-0.00964843947440386
4.155029296875,-0.9361940026283265,9.670037269592287,0.000987398438155651,-0.01025370601564646,-0.010345584712922575
4.194140911102296,-0.8535882234573364,9.699018478393555,0.00030339651857502764,-0.008537665009498596,-0.009948880411684515
4.19901990890503,-0.8685122728347778,9.674098014831545,-0.0012310538440942764,-0.0073899514973163605,-0.004998840857297183
4.1873369216918945,-0.9171333312988281,9.708170890808107,-0.0027914454694837336,-0.007875539362430573,-0.003838507225736976
4.193025588989258,-0.870354175567627,9.695480346679688,-0.00502254767343402,-0.007398837246000767,-0.0025114594027400017
4.168600082397461,-0.8923020362854004,9.671502113342287,-0.006362149957567454,-0.004510288126766682,0.0017937124939635398
4.142541885375977,-0.8820642232894897,9.679553985595703,-0.006615266669541598,-0.006667239125818015,0.0013026429805904627
4.182469367980957,-0.9101974368095399,9.724242210388185,-0.006671293638646603,-0.00847416650503874,0.0016316317487508059
4.141622543334961,-0.9563016891479492,9.71041011810303,-0.008447321131825447,-0.009646498598158361,-0.0007479088963009418
4.1338515281677255,-0.911911427974701,9.711221694946289,-0.006613807752728462,-0.013108561746776106,-0.004632031545042992
4.195696830749512,-0.889652192592621,9.707311630249023,-0.008115905337035658,-0.017373418435454372,-0.004620089195668697
4.178012371063233,-0.8927530646324159,9.70415782928467,-0.009106675162911415,-0.013924694620072843,-0.001915603643283248
4.175053119659425,-0.9636199474334717,9.702384948730469,-0.009069178253412247,-0.01669268868863583,-0.0024821131955832247
4.215397357940675,-0.9053049087524414,9.689761161804201,-0.006892420817166568,-0.013438450172543526,-0.0034518751781433825
4.222925662994386,-0.9398013949394227,9.691635131835938,-0.0054143485613167295,-0.009791356511414053,-0.0036406931467354298
4.207061767578125,-0.9063628315925599,9.7025146484375,-0.0041920822113752365,-0.004690550733357669,-0.0038768653757870197
4.210160732269288,-0.9023491740226747,9.691927909851076,-0.003201317973434925,-0.00041749913361854857,-0.001581415184773505
4.170259952545167,-0.9033450484275819,9.660351753234865,-0.0010093506425619125,0.0020667326170951132,3.891164669767022e-05
4.181831359863281,-0.9273362159729004,9.666483879089357,0.0008064613211899996,0.003069584723562002,-0.003117717104032636
4.122589588165284,-0.9735409021377563,9.681001663208008,0.002744660247117281,0.0027545087505131964,-0.006051123142242432
