AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0004366263165138662,-0.0001429045805707574,0.0010372424731031062,5.766549406871492e-07,-6.13237375546305e-07,-1.4681029369967291e-06
4.075963497161866,-1.3142483234405518,9.70107650756836,0.001901764306239784,-0.005016501061618328,-0.01105471979826689
4.037408828735352,-1.3370865583419802,9.691020965576172,0.001283497316762805,-0.007244444452226162,-0.010930000804364683
4.0352277755737305,-1.3428125381469727,9.688129425048828,0.0004901696229353547,-0.00879191141575575,-0.012350745499134064
4.064215660095215,-1.3247454166412354,9.735612869262695,-0.0014224117621779442,-0.009884047321975233,-0.009188742376863958
4.052920341491699,-1.3385072946548464,9.702970504760742,-0.004385385662317276,-0.013089978136122228,-0.008929161354899406
4.061652183532715,-1.3709666728973389,9.693678855895998,-0.006058624479919673,-0.013130235485732557,-0.007934149354696274
4.061694622039796,-1.3457767963409424,9.69137191772461,-0.0029977431986480956,-0.013139666989445686,-0.00844066869467497
4.0560059547424325,-1.387312412261963,9.687207221984865,-0.002545519964769483,-0.012189827859401703,-0.007513681426644325
4.059978485107422,-1.3691809177398682,9.674844741821289,-0.0007344823097810149,-0.008271143771708013,-0.007728260941803455
4.07282304763794,-1.3559008836746218,9.687897682189943,-0.0005583766615018249,-0.008325351402163506,-0.010813540779054167
4.0421767234802255,-1.3471639156341553,9.68213748931885,0.0001523858227301389,-0.007707669865339995,-0.010383328422904015
4.044108867645265,-1.3409547805786133,9.709840774536133,-0.00014978107356000694,-0.009533360600471497,-0.00952436588704586
4.058088302612305,-1.3568005561828613,9.693562507629396,-0.0009009874775074423,-0.010228114202618599,-0.009069171734154226
4.057982921600343,-1.369138836860657,9.656185150146484,-0.0003190839197486639,-0.010310163721442223,-0.008458624593913557
4.056728363037109,-1.3567051887512207,9.692951202392578,0.00040863174945116043,-0.010051370598375799,-0.008149702101945877
4.053240299224854,-1.3740384578704834,9.655168533325195,0.0032270879019051795,-0.009941477328538895,-0.010608257725834846
4.048063278198242,-1.35030734539032,9.702073097229006,0.0012610394041985273,-0.008084445260465147,-0.011289596557617188
4.039584159851074,-1.3776351213455202,9.670778274536133,0.004514605738222599,-0.008083164691925049,-0.013323477469384672
4.048187732696534,-1.3441741466522217,9.706377029418945,0.004934512544423343,-0.010347036644816399,-0.014219953678548338
4.0551652908325195,-1.3530479669570925,9.689895629882812,0.0022939548362046485,-0.011256041005253792,-0.011865049600601196
4.068259716033936,-1.3334431648254395,9.701733589172365,0.0010000807233154774,-0.009217911399900915,-0.012490496039390564
4.077212810516358,-1.316328763961792,9.699882507324219,0.0011006456334143877,-0.009979760274291039,-0.010178870521485807
4.058692932128906,-1.3415307998657227,9.697620391845703,0.00045771524310112,-0.007407756987959147,-0.010076427832245827
4.045630931854249,-1.3774925470352175,9.695987701416016,0.00015434798842761668,-0.009129218757152557,-0.008624564856290817
4.063774108886719,-1.3585811853408816,9.676980972290039,0.001172203104943037,-0.008636378683149816,-0.011129520833492279
4.043671607971191,-1.3525732755661013,9.722709655761719,0.0021870220080018044,-0.009341459721326828,-0.011043877340853216
