AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.00011694933346007019,-3.6911813367623836e-05,0.0002725352242123336,-1.5890261551021467e-08,-2.0120823762681542e-07,-2.3029197393498182e-07
4.125655174255371,-1.3201810121536257,9.65537738800049,-0.0022441809996962547,-0.006469792220741511,-0.008581971749663353
4.1283936500549325,-1.330517649650574,9.654281616210938,-0.00012863849406130612,-0.0089679304510355,-0.009585137479007246
4.120999336242676,-1.3255870342254639,9.657527923583984,-0.0006047575152479113,-0.008336558938026428,-0.008341007865965368
4.13941764831543,-1.3125536441802979,9.661318778991701,-0.0017390039283782244,-0.010906261391937734,-0.009611831046640875
4.139206409454347,-1.307051658630371,9.633012771606445,-0.003422051435336471,-0.012525400146842003,-0.007522090803831817
4.139749050140382,-1.315228581428528,9.648360252380373,-0.002598353661596775,-0.010853834450244904,-0.007733750622719527
4.142514228820801,-1.3128461837768555,9.644701957702638,-0.001134135643951595,-0.011075187474489212,-0.008504363708198072
4.133611679077148,-1.3150720596313477,9.652703285217287,-0.0012739413650706413,-0.01034175232052803,-0.008806869387626648
4.140006542205811,-1.2919862270355225,9.64173984527588,-0.0009076573769561947,-0.0103908721357584,-0.0084516191855073
4.142638683319093,-1.3154734373092654,9.631044387817383,-0.001451289630495012,-0.011196506209671499,-0.008918242529034615
4.127289772033691,-1.3405954837799072,9.625258445739748,0.0008001987589523196,-0.00797137897461653,-0.007218776270747185
4.116504192352296,-1.3341147899627686,9.621953964233398,-0.0007606245344504714,-0.008123039267957212,-0.009130568243563177
4.143479347229004,-1.3424420356750488,9.667344093322756,-0.001304202014580369,-0.010708394460380079,-0.010396735742688179
4.155825138092042,-1.3333520889282227,9.67821788787842,0.00019508686091285202,-0.009841698221862318,-0.011025108397006989
4.120850086212159,-1.357679843902588,9.65894889831543,0.0019636952783912425,-0.008122945204377174,-0.011517214588820936
4.0959625244140625,-1.3409372568130495,9.663577079772951,0.003559089964255691,-0.01023164577782154,-0.011857656762003899
4.14613151550293,-1.3022489547729492,9.635441780090334,0.001286384533159435,-0.011666243895888329,-0.012483275495469572
4.141940593719483,-1.2599147558212282,9.649107933044435,-0.0009385812445543708,-0.013310705311596395,-0.012406894937157631
4.151611804962159,-1.309047341346741,9.641638755798342,0.0006499338196590543,-0.01402112375944853,-0.010041359812021255
4.129081249237061,-1.3288218975067139,9.649467468261719,-0.0031182488892227416,-0.013895837590098381,-0.01091119647026062
4.142240047454835,-1.364748239517212,9.646410942077638,-0.0016062338836491108,-0.013365692459046842,-0.010706435889005661
4.137982845306397,-1.3385325670242312,9.650469779968263,0.0005331174470484257,-0.015588656067848206,-0.010946516878902914
4.131773471832276,-1.3244010210037234,9.657148361206055,0.0006730156601406635,-0.015920404344797134,-0.013083505444228651
4.146819591522218,-1.3082691431045534,9.634676933288576,-0.0006448242929764093,-0.015757184475660324,-0.014339981600642204
4.136418819427491,-1.3340520858764648,9.654403686523438,0.0015330077148973942,-0.01527927350252867,-0.012970386072993279
4.141822338104249,-1.3097007274627686,9.659775733947756,0.001651764032430947,-0.014565031044185163,-0.012303948402404785
4.136399745941163,-1.3073045015335085,9.627843856811523,0.0011430790182203054,-0.013012451119720938,-0.011169901117682457
4.128569602966309,-1.3138504028320312,9.652782440185547,0.0011046159779652955,-0.01191532239317894,-0.012181650847196579
4.118145465850831,-1.3308094739913943,9.634357452392578,0.004495050758123398,-0.012063506059348585,-0.013108659535646439
4.107323169708253,-1.3244953155517578,9.63976573944092,0.001904312404803932,-0.014674629084765913,-0.014341441914439201
4.158642768859863,-1.2778099775314333,9.657485008239748,0.001683296752162278,-0.016371291130781174,-0.014736357145011427
4.144107341766358,-1.2737451791763308,9.678491592407227,-0.0005931977648288012,-0.016041105613112453,-0.012538493610918524
4.1268815994262695,-1.3313326835632324,9.632765769958498,-0.0008935899240896106,-0.01754674129188061,-0.012187710031867027
4.145597934722901,-1.3101353645324707,9.654368400573732,-0.002163093769922853,-0.017670238390564922,-0.012152621522545815
4.132761001586914,-1.3336546421051025,9.66304111480713,-0.0014640858862549067,-0.017643468454480175,-0.012786760926246643
4.145647048950195,-1.343372941017151,9.673502922058107,-0.0011086390586569907,-0.01877458766102791,-0.012974170967936516
4.164041042327882,-1.3065123558044434,9.640451431274414,-0.00027142983162775636,-0.017945272848010067,-0.012733148410916328
4.13727903366089,-1.3310410976409912,9.639071464538576,-0.00013999850489199162,-0.014491833746433258,-0.014725050888955595
4.177406787872315,-1.3062551021575928,9.674593925476076,0.00241011125035584,-0.012582546100020409,-0.013847521506249906
4.131560802459718,-1.3170158863067627,9.625704765319826,0.002663277788087726,-0.015001818537712097,-0.013839077204465866
4.146823883056641,-1.3353285789489746,9.63121223449707,0.003930103033781052,-0.012973266653716566,-0.014418743550777435
4.159778594970703,-1.3126291036605837,9.65018081665039,0.0038061279337853198,-0.012155695818364622,-0.013947201892733574
4.133504390716554,-1.3150190114974978,9.661796569824219,0.0031115892343223095,-0.011620127595961096,-0.015925195068120956
4.145229339599609,-1.3130359649658203,9.65567398071289,0.001993818441405893,-0.01252993755042553,-0.015232903882861137
