AccX,AccY,AccZ,GyrX,GyrY,GyrZ
6.673242751276122e-05,-1.3561604646383785e-05,0.00015520262240897867,6.588820156139263e-08,-1.4245483725972008e-07,-1.9303691090044597e-07
4.174939632415772,-0.8268153667449951,9.716146469116211,0.00073585519567132,-0.010176953859627249,-0.011541459709405899
4.170657157897949,-0.8424965143203735,9.738754272460938,0.0009752983460202813,-0.009430943988263609,-0.009029752574861051
4.174860477447511,-0.8463324308395386,9.743018150329592,0.0005970952333882451,-0.00953266490250826,-0.010317659005522728
4.169142723083496,-0.8657363653182983,9.67475986480713,0.00018727921997196972,-0.010986456647515297,-0.010147360153496267
4.165164947509766,-0.8526281714439393,9.69474983215332,0.0008567189797759056,-0.010134770534932615,-0.00841863825917244
4.137362480163574,-0.8479563593864442,9.697520256042482,2.464119461365044e-05,-0.009651641361415388,-0.009932632558047773
4.148236751556397,-0.8550920486450195,9.691819190979006,-0.0008589515928179026,-0.011288545094430448,-0.010714445263147354
4.133563041687012,-0.8475176095962524,9.696889877319336,2.824638067977503e-05,-0.01240052655339241,-0.0103678060695529
4.1517653465271005,-0.853193998336792,9.70499038696289,-0.0005646446370519699,-0.011181861162185669,-0.01172443386167288
4.146013259887695,-0.8488791584968568,9.689275741577148,0.00012799444084521386,-0.011936942115426064,-0.010130750015377998
4.165256500244141,-0.8529505729675293,9.71058750152588,-0.00011810394789790736,-0.01318238116800785,-0.01331153977662325
4.155736923217773,-0.8500648736953735,9.68752193450928,0.00023144485021475705,-0.012865827418863775,-0.010697150602936745
4.174552917480469,-0.8715670108795166,9.702546119689943,0.001764439861290157,-0.011191325262188911,-0.012464373372495176
4.173381805419922,-0.8431984186172485,9.693066596984865,0.0008121422142721714,-0.011102449148893356,-0.012124694883823395
4.1534833908081055,-0.8623046875,9.68819332122803,0.0012349345488473775,-0.009636308997869492,-0.010264567099511625
4.151639938354492,-0.8522887825965882,9.684681892395021,0.0026371160056442027,-0.011267150752246382,-0.011790720745921135
4.166380405426026,-0.841787874698639,9.725069999694826,0.0013786917552351952,-0.012229942716658117,-0.013085240498185158
4.189569473266602,-0.8363927602767944,9.727849960327148,0.0011917341034859419,-0.01278886664658785,-0.012577020563185217
4.1765198707580575,-0.8400297760963441,9.703915596008303,0.00011686364450724797,-0.013796253129839897,-0.012609825469553472
4.167757034301758,-0.8299075365066528,9.693108558654787,0.0008137992117553949,-0.01312611810863018,-0.010940921492874624
4.165347099304199,-0.8405433893203735,9.704710960388185,-0.0004905610694549979,-0.01166720874607563,-0.009134278632700445
4.178988933563233,-0.8530986309051514,9.724054336547852,0.00045647931983694434,-0.013095700182020666,-0.01017564069479704
4.169658660888672,-0.8528776168823242,9.713868141174318,0.0013658159878104925,-0.01153278071433306,-0.010129082947969437
4.163293838500977,-0.8370648622512817,9.696870803833008,0.0013759329449385405,-0.010934213176369667,-0.009268001653254034
4.136198520660401,-0.8450297117233276,9.7045373916626,-0.0003039712028112263,-0.012863844633102417,-0.011601286940276625
4.12840461730957,-0.9002853631973267,9.712902069091797,-0.0004391313705127687,-0.0180758498609066,-0.01417127437889576
4.153777122497559,-0.852962851524353,9.722574234008789,-0.0009953177068382502,-0.019405012950301174,-0.01446426659822464
4.169048309326172,-0.8359067440032959,9.702977180480959,0.00017117461538873613,-0.022103603929281235,-0.015842037275433544
4.165414810180664,-0.808597207069397,9.700831413269045,-0.0023034727200865746,-0.020874703302979473,-0.013342052698135376
4.1745667457580575,-0.8439340591430664,9.687500953674318,-0.0018635255983099344,-0.018702048808336258,-0.01123863272368908
4.194404125213624,-0.8541036248207093,9.677496910095217,-0.0006252711173146963,-0.018111569806933406,-0.01257728599011898
4.181674480438233,-0.8493093252182007,9.697988510131836,-0.0009794259676709773,-0.015554384328424932,-0.009489234536886215
4.177834987640382,-0.8474176526069642,9.68811893463135,0.0006443881429731846,-0.01417494844645262,-0.010095164179801941
4.138389587402344,-0.8748969435691835,9.691872596740724,0.000957489071879536,-0.014834502711892128,-0.010593211278319359
4.159185409545898,-0.8699933886528016,9.69887447357178,0.001303033088333905,-0.017108459025621414,-0.012806392274796964
4.155728340148926,-0.8508849143981934,9.714126586914062,0.0017716329311951997,-0.02088769339025021,-0.013466164469718933
4.197854518890382,-0.8530845046043397,9.707083702087404,0.001029209466651082,-0.021669870242476467,-0.014334313571453094
4.182278633117676,-0.8330106735229492,9.714531898498537,0.000677036528941244,-0.019646398723125458,-0.014859870076179504
4.189087390899659,-0.8480725288391113,9.6865234375,-0.00013274718367028984,-0.019133877009153366,-0.01335445884615183
4.185802936553956,-0.8538183569908143,9.696742057800295,5.022820914746263e-05,-0.017317121848464016,-0.012793371453881264
4.192625999450684,-0.8507794737815858,9.716458320617678,0.0012093584518879652,-0.014920013956725599,-0.015090156346559525
4.179286956787109,-0.8711544275283813,9.707218170166016,0.0028937172610312705,-0.014253523200750351,-0.014670105651021004
4.186335563659668,-0.8564520478248597,9.715639114379883,0.0026745817158371214,-0.012336116284132004,-0.013030483387410642
4.177066802978516,-0.8571126461029053,9.710814476013185,0.002306933980435133,-0.012157972902059555,-0.011271073482930662
4.153493881225586,-0.8782699704170228,9.68941402435303,0.0027988669462502003,-0.011665464378893377,-0.010333376005291939
4.158400058746339,-0.8487310409545898,9.715405464172365,0.003194308839738369,-0.014067209325730802,-0.014133994467556478
4.167068004608155,-0.8619239926338197,9.67632579803467,0.006187594030052424,-0.014633351936936378,-0.014424378983676435
4.181942939758301,-0.8226052522659302,9.684472084045412,0.00690704444423318,-0.01510272826999426,-0.015079755336046219
4.18543291091919,-0.8603441715240479,9.688891410827638,0.006343753542751075,-0.01133485697209835,-0.016586733981966976
4.188741683959961,-0.839426338672638,9.715241432189943,0.0044794389978051186,-0.012194097973406317,-0.01564414612948895
4.218008995056152,-0.8371431231498719,9.716555595397951,0.006549573969095946,-0.009520336985588074,-0.01204576436430216
4.191078662872315,-0.8269765377044678,9.688523292541506,0.005370271857827903,-0.007850307039916517,-0.011785207316279411
4.189373016357422,-0.8713940382003784,9.695561408996584,0.005647615063935519,-0.009304523468017578,-0.012805028818547727
4.157917499542237,-0.855749249458313,9.701436042785646,0.007579930592328311,-0.011405888944864273,-0.011275408789515495
4.180860042572022,-0.8775128722190858,9.728506088256836,0.0068817296996712685,-0.01240856107324362,-0.01409907452762127
4.185636043548585,-0.8550589084625244,9.693635940551758,0.009237635880708694,-0.012269716709852219,-0.016537019982934
4.200918197631836,-0.8341980576515199,9.684284210205078,0.007913241162896156,-0.010138769634068014,-0.015519179403781891
4.193350791931152,-0.8615078926086426,9.69774913787842,0.010471055284142494,-0.007560972589999438,-0.015319273807108404
4.196483612060547,-0.8308029174804688,9.682044982910156,0.01109742559492588,-0.004275459330528975,-0.01608285680413246
4.173691749572754,-0.8370081186294556,9.673194885253906,0.012030775658786299,-0.0024849895853549246,-0.016643822193145752
4.171348571777344,-0.8501474857330322,9.699823379516602,0.010724126361310484,-0.0021289661526679993,-0.014625293202698232
4.17468023300171,-0.8399460911750795,9.708696365356445,0.010404583066701889,-0.006810015533119441,-0.01627815328538418
4.1397199630737305,-0.8502754569053651,9.700924873352053,0.012262078002095222,-0.00727629428729415,-0.01855098083615303
4.179359436035156,-0.839167594909668,9.710102081298828,0.012035151943564415,-0.009107870981097221,-0.01808504201471806
4.1511945724487305,-0.817388653755188,9.690455436706545,0.010098829865455627,-0.009541061706840994,-0.01906917616724968
4.175003528594972,-0.8013472557067871,9.691988945007326,0.011630052700638771,-0.00904104206711054,-0.019189903512597088
4.173440456390382,-0.8333707451820375,9.703700065612795,0.0113845756277442,-0.008769126608967781,-0.01769390515983105
4.201747894287109,-0.7992766499519349,9.692990303039553,0.011997302994132042,-0.007016092538833618,-0.017648158594965938
4.211032867431641,-0.8009754419326782,9.684453964233398,0.009213001467287542,-0.006859200075268745,-0.016595238819718364
4.200467109680176,-0.8085325360298158,9.677639961242678,0.008347528986632826,-0.003916105255484581,-0.0157514326274395
4.1847805976867685,-0.8284724950790405,9.710829734802248,0.006865573115646839,-0.0037142725195735697,-0.013592738658189774
4.162605285644531,-0.8119624853134155,9.71089267730713,0.005945189855992794,-0.004743756726384163,-0.012606539763510229
4.18556022644043,-0.8143329024314881,9.701918601989748,0.0033790783490985636,-0.004255011677742004,-0.011449425481259825
4.170849323272706,-0.8142322897911073,9.706032752990724,0.001645826268941164,-0.007634254638105632,-0.01148179639130831
4.187560558319093,-0.7927167415618896,9.694087982177734,0.003165628528222442,-0.007850492373108864,-0.01084976550191641
4.180052280426026,-0.8084429502487183,9.69035530090332,0.000170596395037137,-0.00810994300991297,-0.00971401296555996
4.171166896820069,-0.8273001909255981,9.701617240905763,-0.000339839665684849,-0.007635076064616443,-0.008471762761473656
