AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.00028550036950036883,-6.180052150739358e-05,0.0006985612562857569,-9.853049220964749e-08,-1.1318054475850658e-06,-1.2322483371463024e-06
4.02651309967041,-0.8241986632347108,9.773687362670898,0.0011585559695959091,-0.01622111909091473,-0.013380123302340508
4.058141231536866,-0.7875279784202577,9.737175941467287,-0.0008015359635464848,-0.014047058299183846,-0.012727715075016022
4.048410415649414,-0.8126630187034608,9.763586997985842,0.0016947464318946006,-0.012166744098067284,-0.010599440895020963
4.02908754348755,-0.8111521005630493,9.761528015136719,0.0010895910672843456,-0.009801218286156654,-0.010508536361157896
4.012560844421387,-0.8178535103797914,9.763279914855959,0.002825831063091755,-0.006294464226812125,-0.011147448793053627
4.019793987274171,-0.8173238635063172,9.752642631530763,0.0018442802829667928,-0.007104767486453056,-0.008615728467702866
4.009849071502686,-0.8230174183845521,9.776374816894531,0.0023915211204439406,-0.008100755512714386,-0.01121481601148844
4.006624698638917,-0.8440322279930116,9.756102561950685,0.004395402502268554,-0.008254467509686949,-0.010896600782871246
3.99727725982666,-0.8159419894218446,9.742227554321289,0.0035907188430428505,-0.011203465051949026,-0.011244071647524834
4.001277923583984,-0.8457273840904237,9.79440212249756,0.0007231910713016987,-0.013494509272277357,-0.013220421038568022
4.011324882507324,-0.8090039491653442,9.760444641113281,-0.00022163690300658345,-0.014608672820031645,-0.011909691616892815
4.012966156005859,-0.8132507801055908,9.759532928466797,-0.0015759115340188148,-0.016192385926842693,-0.011949418112635612
4.023314476013184,-0.8334057331085205,9.781723976135256,-0.0017586358590051534,-0.015348464250564575,-0.011565034277737142
4.036762714385987,-0.8104487657546997,9.760123252868654,-0.003504411550238729,-0.014220427721738815,-0.009183356538414955
4.045527458190918,-0.8213967680931092,9.756298065185547,-0.003250946523621679,-0.013735251501202583,-0.00979431811720133
4.044740676879883,-0.8250786662101747,9.764245986938477,-0.0008390442235395312,-0.010151930153369904,-0.009363128803670408
4.0405731201171875,-0.7950730323791504,9.755051612854006,3.7093416267453e-06,-0.006800982169806957,-0.009264267049729826
4.032553672790527,-0.8130688071250917,9.73986339569092,0.0007364025805145502,-0.003888382809236646,-0.007409411948174239
4.038893699645996,-0.8322268724441528,9.76002311706543,0.0025844692718237643,-0.0021294504404067993,-0.0071131871081888684
4.007010459899902,-0.8324787616729736,9.753911972045898,0.002716412767767906,-0.0008903166744858027,-0.01065597776323557
3.993870258331299,-0.8368443846702577,9.781214714050295,0.004003533627837897,-0.0027756313793361187,-0.009995548985898496
3.9997806549072266,-0.8264232873916626,9.782273292541506,0.0021224417723715305,-0.007013451773673297,-0.009930438362061979
4.016961574554444,-0.8051217794418335,9.769850730895998,0.002622101455926895,-0.007737429346889258,-0.010658152401447296
4.011443138122559,-0.8198593258857728,9.766586303710938,-0.00044743542093783617,-0.008615920320153236,-0.010258543305099012
