AccX,AccY,AccZ,GyrX,GyrY,GyrZ
4.894939047517255e-05,-1.635000080568716e-05,0.00012124896602472292,-1.3873107107542637e-08,-2.445535471906624e-07,-1.68777091857919e-07
3.9137179851531987,-1.3248472213745117,9.756153106689453,-0.0006160940392874182,-0.012195304036140442,-0.01127815805375576
3.892486095428467,-1.346043348312378,9.738054275512695,0.0001613906788406894,-0.010079681873321533,-0.010342893190681936
3.8598809242248535,-1.3734242916107178,9.738698959350586,-0.00022068526595830917,-0.01276702806353569,-0.009949649684131147
3.904342412948609,-1.346375346183777,9.763323783874513,0.000685280712787062,-0.014000065624713898,-0.01215218659490347
3.920998811721802,-1.339693903923035,9.779613494873047,0.0009675613255240024,-0.012764817103743553,-0.011059025302529335
3.920003175735474,-1.3527587652206423,9.760965347290039,-0.0015013356460258367,-0.010265704244375229,-0.009166664443910124
3.911334991455078,-1.3508244752883913,9.76547145843506,0.00036572353565134113,-0.008403985761106016,-0.00988779217004776
3.917042493820191,-1.3585779666900635,9.760980606079102,0.0022993450984358788,-0.006961402948945762,-0.009150980040431023
3.905617475509644,-1.3560657501220703,9.728919029235842,0.001783096930012107,-0.005239265505224467,-0.008992702700197698
3.9021005630493164,-1.3738327026367188,9.770744323730469,0.004284771159291267,-0.0023665383923798804,-0.009421052411198616
3.8880479335784917,-1.3665550947189333,9.764044761657717,0.002379248617216945,-0.003876707283779979,-0.009609080851078033
3.8698668479919434,-1.3430682420730593,9.760033607482912,0.0014721485786139965,-0.0060833641327917585,-0.01120416447520256
3.8915541172027592,-1.3326520919799805,9.767622947692873,0.0038762723561376338,-0.008246611803770065,-0.009800508618354797
3.8916172981262207,-1.3645133972167969,9.790892601013185,0.0011118960101157427,-0.009470169432461263,-0.00920506939291954
3.909127712249756,-1.3774682283401491,9.75384521484375,0.0017363186925649643,-0.010308792814612389,-0.010420829989016058
3.8917496204376225,-1.3243969678878786,9.771116256713867,0.000705213169567287,-0.011539694853127004,-0.010575713589787483
3.932522535324097,-1.3510017395019531,9.759980201721193,-0.0003284356789663434,-0.009415104053914549,-0.009803795255720617
3.913663387298584,-1.3408976793289187,9.75473403930664,-0.0001381252077408135,-0.008257196284830572,-0.006897727958858013
3.8841705322265625,-1.355164170265198,9.724009513854982,-0.0009564359788782896,-0.007724440190941096,-0.007741007953882217
3.8916091918945312,-1.3683247566223145,9.746131896972656,0.0008607195923104882,-0.00859715696424246,-0.00810636393725872
3.8778882026672363,-1.3606952428817751,9.73672866821289,0.0008102356805466117,-0.007657164707779884,-0.009272269904613495
3.8457553386688237,-1.3835185766220095,9.751296043395998,0.001471745315939188,-0.011273770593106748,-0.011951997876167297
3.920825958251953,-1.3300100564956667,9.768095016479492,0.0005325189558789134,-0.013235954567790031,-0.012506389059126379
3.8976299762725835,-1.3316240310668945,9.769296646118164,-0.00036971681402064865,-0.012499077245593071,-0.011609674431383612
3.8951621055603027,-1.357731819152832,9.753284454345703,0.00010794201807584614,-0.01082414109259844,-0.010836320929229261
3.917153596878052,-1.3380653858184814,9.732711791992188,0.00018991899560205638,-0.011267886497080328,-0.00958605669438839
3.9233276844024663,-1.3330554962158203,9.761270523071289,-0.0008928320603445172,-0.006655499339103699,-0.009015283547341825
3.9053144454956055,-1.3624491691589355,9.75592041015625,0.00024075106193777176,-0.007134255021810532,-0.009055730886757376
3.874386072158814,-1.3367520570755007,9.779053688049318,0.00205277162604034,-0.004672115668654442,-0.009743524715304375
3.8631966114044194,-1.3636469841003418,9.755189895629883,-0.0005794417811557651,-0.0070890733040869245,-0.008360730484127998
3.859866857528687,-1.3403005599975586,9.777464866638185,0.0006470385706052184,-0.010293377563357353,-0.011455035768449308
3.8768177032470703,-1.35685396194458,9.776102066040039,0.0010464177466928959,-0.01461522560566664,-0.012875594198703766
3.897038459777832,-1.3448731899261475,9.768022537231445,-0.001410406781360507,-0.017154412344098095,-0.012095217593014242
3.9012675285339355,-1.3277257680892947,9.787089347839357,-0.004635695368051529,-0.016847519204020504,-0.01261935755610466
3.955627918243408,-1.3460829257965088,9.769659042358398,-0.00507717952132225,-0.0138880405575037,-0.01116152945905924
3.9111487865448002,-1.336065173149109,9.76597785949707,-0.003819736419245601,-0.012265421450138092,-0.009654919616878034
3.8967971801757812,-1.3751423358917236,9.765384674072266,-0.003140179673209787,-0.009342199191451073,-0.009826414287090302
3.8846240043640137,-1.3533602952957156,9.769249916076662,-1.4486278814729303e-05,-0.008143565617501737,-0.008664127439260483
3.8868153095245366,-1.334209680557251,9.78183364868164,0.000619178346823901,-0.008423698134720327,-0.007663317956030369
3.873483180999756,-1.3661627769470215,9.748626708984375,-0.0013371176319196822,-0.007388191297650337,-0.009414219297468664
3.857828140258789,-1.379734754562378,9.75796413421631,0.0006149106193333864,-0.010677252896130087,-0.01086221355944872
3.8809738159179688,-1.3687807321548464,9.776137351989748,0.00019273349607829007,-0.01289394497871399,-0.012019856832921507
3.8808555603027344,-1.379446029663086,9.737948417663576,0.0010226021986454725,-0.015902448445558548,-0.012146414257586004
3.8946590423583984,-1.3477668762207031,9.763035774230959,0.0005021235556341709,-0.01657453551888466,-0.013543295674026014
3.917212963104248,-1.3562052249908447,9.781869888305664,0.0023880617227405314,-0.01722533255815506,-0.013794859871268272
3.8966748714447026,-1.354173183441162,9.791688919067383,0.0011008357396349313,-0.016112063080072403,-0.014385960064828398
3.9001550674438477,-1.343153476715088,9.77453136444092,-0.0003935452550649643,-0.01878339797258377,-0.013381226919591429
