AccX,AccY,AccZ,GyrX,GyrY,GyrZ
4.146981716156007,-1.49538791179657,9.594397544860842,0.000889111659489572,-0.011950240470469,-0.011293090879917145
4.158124446868897,-1.5140675306320193,9.605008125305178,0.00015255549806170166,-0.009675874374806883,-0.009703165851533415
4.1391754150390625,-1.501798152923584,9.592335700988771,0.0008789876010268927,-0.012057668529450895,-0.011184334754943848
4.151715278625488,-1.4937567710876465,9.628345489501953,1.0077151273435449e-05,-0.012244277633726599,-0.012042555958032608
4.188793659210206,-1.5170249938964844,9.597266197204592,0.001111738383769989,-0.012585629709064962,-0.01133991964161396
4.185960292816163,-1.4845547676086426,9.622900962829592,-0.0006184329395182432,-0.010414909571409225,-0.01066763699054718
4.182210922241211,-1.4879804849624636,9.61861324310303,0.0015321768587455156,-0.008168419823050499,-0.010306664742529394
4.145992279052734,-1.4947732686996462,9.628247261047365,0.0017828070558607578,-0.007286143489181995,-0.008130325935781004
4.168777942657472,-1.5377098321914675,9.594698905944826,0.0018272126326337459,-0.007299944758415222,-0.010477877222001554
4.174272060394288,-1.510035514831543,9.633806228637695,0.0032517476938664913,-0.00753864971920848,-0.009559999220073225
4.163127422332765,-1.5125722885131836,9.607572555541992,0.0013457583263516426,-0.006105632986873389,-0.009155726060271263
4.147490024566651,-1.52254319190979,9.609245300292969,0.0014016269706189632,-0.005411284044384956,-0.010201652534306051
4.12058973312378,-1.5105082988739014,9.596363067626953,0.003965124022215606,-0.0056001003831624985,-0.010332955978810789
4.154044151306152,-1.4977102279663086,9.630702018737795,0.0030348838772624735,-0.007521186955273151,-0.00957912765443325
4.17692518234253,-1.5226407051086426,9.62164306640625,0.003460213309153915,-0.008374551311135292,-0.011267497204244139
4.13773250579834,-1.515801191329956,9.600020408630373,0.0035565299913287163,-0.007079393602907658,-0.011892589740455152
4.162841796875,-1.504897713661194,9.622544288635256,0.004230907186865807,-0.009685414843261244,-0.01264057494699955
4.154059886932374,-1.4997969865798952,9.641860008239748,0.0028237453661859035,-0.009432147257030012,-0.011494447477161886
4.160186290740968,-1.4822896718978884,9.641106605529787,0.001460096915252507,-0.011739572510123253,-0.009811301715672018
4.168318271636964,-1.4994335174560547,9.631010055541992,-0.00014164506865199658,-0.011182968504726888,-0.011318551376461983
4.161873817443848,-1.5044457912445068,9.645023345947266,-0.00026637720293365424,-0.011248547583818436,-0.011565922759473326
4.127715587615968,-1.4745888710021973,9.615701675415039,-0.0017482024850323798,-0.011693254113197327,-0.010520197451114655
4.145957946777344,-1.4846446514129639,9.645998001098633,-0.0029726352076977496,-0.014474550262093544,-0.008974536322057249
4.1312575340271005,-1.4944130182266238,9.64594841003418,-0.004543524701148272,-0.016024531796574596,-0.009328806772828102
4.131929397583008,-1.4990477561950684,9.663799285888672,-0.005201302934437991,-0.019048471003770828,-0.010865305550396444
4.137153148651124,-1.5251083374023438,9.625694274902344,-0.005963640287518501,-0.020970875397324566,-0.010193214751780035
4.180497169494629,-1.4903513193130495,9.629929542541506,-0.0049126045778393745,-0.021317517384886745,-0.01307041384279728
4.178179740905762,-1.505305528640747,9.627796173095703,-0.006334525533020496,-0.021781470626592636,-0.01128265727311373
4.168796062469483,-1.5261341333389284,9.63670063018799,-0.008341699838638306,-0.02207249961793423,-0.010683514177799225
4.1891188621521005,-1.5115131139755251,9.602458953857422,-0.004170847591012717,-0.02144606038928032,-0.010948240756988525
4.185571193695069,-1.502049446105957,9.609643936157227,-0.004901985637843609,-0.018842125311493877,-0.0097960215061903
4.192132949829102,-1.5019800662994385,9.622400283813477,-0.003018562216311693,-0.014967085793614388,-0.010509329847991468
4.166141510009766,-1.504136323928833,9.60515880584717,-0.0033083446323871613,-0.013337739743292333,-0.009552618488669395
4.149587631225586,-1.5455117225646973,9.617780685424805,-0.003999763168394566,-0.011751265265047552,-0.009135487489402296
4.155623435974121,-1.5390784740447998,9.642325401306154,-0.002340907463803888,-0.014574309810996056,-0.011429061181843283
4.158259868621827,-1.495200037956238,9.640233993530273,-0.0034721696283668284,-0.016393730416893963,-0.010386165231466293
4.200082302093507,-1.530754566192627,9.604412078857422,-0.0034427042119205,-0.014807392843067648,-0.009731674566864967
4.185039043426515,-1.509418845176697,9.594741821289062,-0.0038025537505745888,-0.011961246840655805,-0.011294626630842687
4.175820350646973,-1.5263382196426394,9.609484672546388,-0.0033678852487355475,-0.010207684710621834,-0.009101043455302717
4.157735347747804,-1.5330321788787842,9.622143745422365,-3.0391318432521075e-05,-0.011093219742178917,-0.009982959367334844
4.191946506500245,-1.5111331939697266,9.620332717895508,0.0002566206676419825,-0.010042591020464897,-0.010033552534878256
4.1913652420043945,-1.5142097473144531,9.62020778656006,0.0013926674146205187,-0.00645015249028802,-0.009008425287902357
4.146378517150879,-1.5083930492401123,9.616467475891115,0.0012992979027330875,-0.007577429991215468,-0.009504476562142372
4.142126083374023,-1.5290451049804688,9.622383117675781,-0.0008389130234718323,-0.008965641260147095,-0.010625262744724752
4.182289123535156,-1.5020904541015625,9.629644393920898,-0.001530761830508709,-0.011499551124870779,-0.012020798400044441
4.162196159362793,-1.4858200550079346,9.644021987915039,-0.0015174560248851776,-0.013484389521181585,-0.010888102464377882
4.187601089477539,-1.510011911392212,9.591190338134766,-0.0028949880506843333,-0.01053333468735218,-0.008444822393357755
4.161093711853027,-1.5248600244522097,9.603433609008789,-0.002557076048105955,-0.011281503364443779,-0.009286389686167242
4.169406890869141,-1.5200375318527224,9.60889530181885,-0.0009371349005959929,-0.009794101119041443,-0.009125386364758016
4.178123950958253,-1.5101579427719118,9.605436325073242,0.00035891064908355474,-0.00982423033565283,-0.00882962439209223
4.146171092987061,-1.5360687971115115,9.588097572326662,0.0010306063340976836,-0.010473635047674179,-0.011932182125747206
4.123201370239258,-1.5553373098373415,9.62435817718506,0.0032145525328814983,-0.012553971260786057,-0.013362879864871504
4.177948951721191,-1.5020883083343506,9.648381233215334,0.0020838046912103896,-0.014691060408949852,-0.015895126387476925
4.178433895111085,-1.453080177307129,9.622659683227539,0.0006538545712828636,-0.01286407094448805,-0.013166057877242567
4.171371936798097,-1.5071657896041872,9.599834442138672,-0.001685079303570092,-0.011707734316587448,-0.0111282030120492
4.199529170989991,-1.4865257740020752,9.615209579467773,-0.0004256563843227923,-0.011244460940361023,-0.010044903494417669
4.1653409004211435,-1.50095534324646,9.613170623779297,-0.002933155512437225,-0.008277039974927902,-0.007669325452297927
4.159334182739258,-1.495416045188904,9.59825325012207,-0.0031087070237845187,-0.007365935482084751,-0.007037759758532047
4.152927398681641,-1.4908044338226318,9.604316711425781,-0.004317450802773238,-0.008466092869639397,-0.008288727141916754
4.13338327407837,-1.5382193326950075,9.625357627868654,-0.0050411950796842575,-0.009908163920044899,-0.009359621442854406
4.160578250885011,-1.519331932067871,9.594343185424805,-0.003851672867313028,-0.012370515614748001,-0.010750348679721357
4.160861492156983,-1.5348620414733887,9.63032341003418,-0.0037208879366517067,-0.011759352870285513,-0.009500226937234403
4.1746487617492685,-1.561457633972168,9.596562385559084,-0.0027270663995295767,-0.01010744646191597,-0.010223423130810263
4.16272783279419,-1.5275628566741943,9.634986877441406,-0.0002280709886690602,-0.010045147500932218,-0.010132897645235062
4.155991077423097,-1.5387960672378542,9.614646911621094,0.0008413505856879057,-0.009909691289067268,-0.010662128217518331
4.174820423126222,-1.5138885974884033,9.596690177917482,0.0008816610788926482,-0.00949568022042513,-0.01108777988702059
4.163037776947022,-1.4825083017349245,9.60775661468506,-0.0004416275769472122,-0.010176374576985838,-0.01179615966975689
4.185307979583741,-1.4532356262207031,9.64169692993164,-0.0016390489181503656,-0.00855036545544863,-0.008226282894611359
4.140271186828613,-1.4703855514526367,9.61839485168457,-0.003593992907553911,-0.00745072914287448,-0.007232173345983028
4.137546539306641,-1.5265568494796755,9.611380577087404,-0.006987924687564373,-0.008582870475947859,-0.007040026132017375
4.130227088928223,-1.5097528696060183,9.604129791259766,-0.005559019278734923,-0.01091829501092434,-0.006630941759794951
4.153897762298585,-1.5384719371795654,9.606043815612795,-0.008332925848662855,-0.014911490492522718,-0.0057104723528027534
4.145621776580811,-1.5673956871032715,9.618428230285646,-0.007237349171191455,-0.014250097796320915,-0.008540228940546514
4.169252395629883,-1.5623691082000732,9.636880874633789,-0.005825107917189598,-0.015240951441228391,-0.010308948345482351
4.198781967163086,-1.5290367603302002,9.618875503540039,-0.00268946890719235,-0.012829704210162163,-0.010728946886956693
4.189040660858155,-1.5099884271621706,9.586078643798828,-0.0006881355075165629,-0.010899100452661514,-0.010015918873250486
4.182306289672852,-1.5125097036361697,9.583742141723633,0.0006940353778190912,-0.006349862553179264,-0.009325641207396986
4.178636074066163,-1.5127995014190674,9.613470077514648,0.0001795965508790687,-0.004304669797420502,-0.008274499326944351
4.154805660247804,-1.503815293312073,9.632145881652834,0.001122869900427759,-0.00448564812541008,-0.009998911060392858
4.168448448181152,-1.4875205755233767,9.62240505218506,-0.000904608692508191,-0.003969685640186072,-0.0074593666940927505
4.138075351715089,-1.5028064250946045,9.615106582641602,-0.0028931861743330956,-0.003903865581378341,-0.006171685643494129
4.144584655761719,-1.526132583618164,9.604964256286623,-0.0021441404242068533,-0.005838494747877121,-0.006651134230196476
4.143285274505616,-1.5615098476409912,9.62279796600342,-0.0016823365585878494,-0.007430714555084705,-0.008080308325588705
4.1894593238830575,-1.526667594909668,9.655013084411623,-0.00123060226906091,-0.007577052805572749,-0.009304741397500038
4.175372600555421,-1.5098388195037842,9.612277030944826,-0.00028011808171868324,-0.006203690078109504,-0.009828496724367142
4.169284820556641,-1.5054931640625,9.621383666992188,-0.0003815653617493808,-0.003469787305220962,-0.006960211787372828
4.178557872772218,-1.5038783550262451,9.649485588073732,-0.0016703380970284345,-0.0034636426717042923,-0.006639915984123946
4.138879776000977,-1.5183963775634766,9.64633560180664,-0.0009934825357049704,-0.004495893605053425,-0.006312344688922168
4.159647464752198,-1.5204734802246094,9.649585723876953,-0.0021301121450960636,-0.00612236699089408,-0.006209894083440304
4.16107177734375,-1.5274134874343874,9.633946418762209,-0.003693151753395796,-0.006640119012445212,-0.007029243279248477
4.151230335235597,-1.5464237928390505,9.608117103576662,-0.003123801434412599,-0.006406284868717194,-0.005349445622414351
4.1276044845581055,-1.5315531492233279,9.63236713409424,-0.0026413358282297854,-0.008966595865786077,-0.008785204961895943
4.1371731758117685,-1.5274245738983154,9.656669616699219,-0.0026669586077332497,-0.011186675168573858,-0.009601810947060585
4.1515398025512695,-1.536954998970032,9.616920471191406,-0.0017185435863211753,-0.0105786994099617,-0.009781381115317345
4.135937690734863,-1.5645358562469482,9.624195098876953,-0.003437096485868097,-0.012923609465360641,-0.00859262701123953
4.150426864624023,-1.575214505195618,9.628368377685547,-0.0022034097928553824,-0.013386934064328672,-0.010719707235693932
4.166792869567871,-1.503340244293213,9.622102737426758,-0.002052967203781009,-0.014995770528912544,-0.01247797627002001
4.150271892547608,-1.5289275646209717,9.604077339172365,-0.002386320848017931,-0.011012096889317037,-0.009691688232123854
4.16800355911255,-1.5517259836196902,9.624919891357422,-0.0031589057762175803,-0.013208158314228058,-0.00850655045360327
4.182049751281738,-1.5199415683746338,9.618136405944826,-0.0020508405286818747,-0.011195522733032705,-0.010113932192325592
4.158530712127686,-1.5252447128295898,9.588388442993164,0.00045266514644026756,-0.009578808210790159,-0.00835162028670311
4.16385316848755,-1.5334910154342654,9.596121788024904,0.0010459466138854625,-0.007546944543719292,-0.009746074676513672
4.166092395782472,-1.5338455438613894,9.614943504333498,0.0025713534560054545,-0.005424640141427517,-0.009355825372040273
4.131113052368164,-1.544316649436951,9.62270736694336,0.002071949653327465,-0.005372658371925354,-0.009772066958248617
4.140350341796875,-1.551405906677246,9.64803218841553,0.004364363849163055,-0.006250193808227778,-0.010603656992316246
4.141118049621582,-1.5226731300354004,9.615674018859865,0.0030799866653978825,-0.009124300442636015,-0.013029853813350202
4.143207550048828,-1.523787498474121,9.629885673522951,0.0035696544218808417,-0.010862348601222038,-0.01203767489641905
4.177844047546387,-1.5406863689422607,9.626201629638672,0.003545545740053058,-0.009945879690349104,-0.010408932343125343
4.144969940185547,-1.5438213348388672,9.635923385620117,0.005205566529184581,-0.010492164641618729,-0.011636697687208654
4.146925449371339,-1.5460200309753418,9.608428955078125,0.005064999684691429,-0.009965564124286177,-0.01277949381619692
4.164554595947266,-1.5230400562286377,9.654673576354982,0.006413811817765236,-0.01039577927440405,-0.01393689215183258
4.145877838134766,-1.5042133331298828,9.641819953918459,0.004425341263413429,-0.010078860446810722,-0.012718481011688711
4.138909339904785,-1.5511425733566286,9.61780643463135,0.004183236043900252,-0.01022203080356121,-0.011818594299256803
4.139611721038819,-1.5085488557815554,9.615655899047852,0.0024249954149127007,-0.012322693131864073,-0.013680594973266126
4.1668667793273935,-1.5155884027481081,9.653711318969727,0.003480541286990047,-0.012496672570705414,-0.01470871362835169
4.163199901580811,-1.509338617324829,9.614667892456055,0.0031492819543927912,-0.011143530718982221,-0.011407114565372467
4.170584678649902,-1.5135759115219118,9.610579490661623,0.0005874672788195313,-0.010523786768317223,-0.01117291394621134
4.162123680114746,-1.5412811040878298,9.619660377502443,0.0014056144282221794,-0.009281891398131849,-0.010337817482650282
4.139401435852051,-1.5547618865966797,9.617023468017578,0.0022461225744336848,-0.008675925433635712,-0.010752539150416853
4.133121013641358,-1.5167763233184814,9.61825942993164,0.0023148681502789263,-0.009934873320162298,-0.013672422617673874
4.155350685119629,-1.5321494340896609,9.608174324035646,0.0033759593497961764,-0.010821938514709473,-0.012575791217386724
4.1234707832336435,-1.524654030799866,9.602684020996094,0.004709440283477306,-0.009202527813613416,-0.011944736354053022
4.150153636932374,-1.5393126010894775,9.62028217315674,0.00585387321189046,-0.010293284431099892,-0.012216207571327688
4.175530910491944,-1.5124998092651367,9.633176803588867,0.004013503901660442,-0.010776879265904427,-0.012985213659703733
4.170903682708741,-1.501523733139038,9.602591514587404,0.002428718376904726,-0.011163602583110334,-0.012057531625032425
4.161707878112793,-1.4820873737335205,9.649983406066896,0.0018414937658235433,-0.008561491966247559,-0.009930688887834549
4.135069370269776,-1.538516163825989,9.607877731323242,0.0025515048764646053,-0.010101101361215116,-0.009715374559164047
4.132423877716065,-1.5473549365997314,9.639857292175295,0.0013503911904990673,-0.008032334968447685,-0.008569267578423025
4.155085086822511,-1.5280057191848757,9.644408226013185,0.0025722342543303967,-0.010640219785273077,-0.009610245004296303
4.140862941741944,-1.5113209486007693,9.635026931762695,-0.00033178806188516324,-0.009576849639415741,-0.011016473174095154
4.130099296569824,-1.529720187187195,9.633753776550295,0.0009918564464896917,-0.012347825802862646,-0.010364912450313568
4.118960380554199,-1.5567395687103271,9.622082710266115,0.0014412618475034835,-0.015601466409862043,-0.010903684422373772
4.13720703125,-1.5326391458511355,9.634961128234865,0.00045122794108465314,-0.01816741190850735,-0.012434948235750198
4.1729841232299805,-1.5323216915130615,9.617848396301271,-0.0012441532453522088,-0.017331764101982117,-0.013752102851867676
4.188237667083741,-1.5175249576568604,9.639404296875,-0.0011233355617150666,-0.016364671289920807,-0.012497331015765669
4.169172763824464,-1.522249698638916,9.618892669677734,-0.0005666784127242864,-0.013522296212613584,-0.011938219889998436
4.146457195281983,-1.547641158103943,9.612993240356445,0.0017356477910652759,-0.01380961388349533,-0.01217093598097563
4.154268741607667,-1.5295258760452273,9.609491348266602,0.0020867232233285904,-0.013139353133738043,-0.012297357432544233
4.158861637115479,-1.5023301839828493,9.640129089355469,0.004004208371043205,-0.01189227867871523,-0.013581248000264168
4.146512031555176,-1.5187485218048096,9.612454414367678,0.0034249767195433383,-0.011053743772208692,-0.012770704925060272
4.138348102569581,-1.5378216505050661,9.616615295410156,0.005370207130908966,-0.01277130749076605,-0.012553377076983452
4.130784034729004,-1.5222012996673584,9.634884834289553,0.0038133799098432064,-0.01655889861285687,-0.015300557948648931
4.152743816375733,-1.4818570613861084,9.618702888488771,0.002527392003685236,-0.018837573006749157,-0.015344563871622086
4.166734218597413,-1.524151921272278,9.637861251831055,0.0011105244047939777,-0.017693664878606796,-0.01391946990042925
4.163288116455078,-1.507604241371155,9.598814010620117,0.0002104832965414971,-0.018585087731480602,-0.013864390552043915
4.174726009368897,-1.5200215578079226,9.608718872070312,0.0025761469732970004,-0.01638796180486679,-0.014134673401713371
4.184945106506348,-1.5227866172790527,9.611486434936523,0.0030096292030066256,-0.016210518777370453,-0.01351172383874655
4.164652347564698,-1.4879435300827029,9.615081787109375,0.0006041069282218814,-0.014505868777632713,-0.0120562044903636
4.177911758422852,-1.5217533111572266,9.635711669921875,0.0004161093092989177,-0.01341635175049305,-0.009529084898531439
4.1594743728637695,-1.489713788032532,9.60178852081299,-0.00038502411916852,-0.01272385846823454,-0.011760466732084753
4.153903007507324,-1.5268964767456055,9.633132934570312,-0.00019937662000302228,-0.014132926240563393,-0.01103759463876486
4.146242141723633,-1.499866843223572,9.624126434326172,-0.0009600968915037812,-0.01475003454834223,-0.012607354670763016
4.154913902282715,-1.5150489807128906,9.625796318054201,-0.002200968330726028,-0.016679685562849045,-0.010578832589089872
4.151302337646484,-1.5173754692077637,9.618083000183107,-0.001882088603451848,-0.01691493578255177,-0.01076884474605322
4.156227111816406,-1.531822681427002,9.621723175048828,-0.0018268713029101493,-0.015077007934451103,-0.01324665453284979
4.148324966430664,-1.5477685928344727,9.603517532348633,-0.00033123875618912285,-0.017632393166422847,-0.013768939301371574
4.1914124488830575,-1.4959163665771484,9.640730857849123,0.00019270995107945057,-0.016516022384166718,-0.012599424459040167
4.1942763328552255,-1.496431827545166,9.613034248352053,-0.0004510450235102326,-0.014228127896785736,-0.012174438685178757
4.182905673980714,-1.50191605091095,9.616659164428711,0.000979008385911584,-0.013563550077378752,-0.011922458186745644
4.193451881408691,-1.556546688079834,9.595277786254883,0.002710991073399782,-0.011411100625991821,-0.011543181724846365
4.187762737274171,-1.5191527605056765,9.62361812591553,0.0038237276021391158,-0.009651467204093933,-0.011032325215637686
4.168063163757324,-1.5270479917526247,9.63142490386963,0.005896120797842742,-0.00875447690486908,-0.01217169314622879
4.153953075408936,-1.523674726486206,9.615962982177734,0.00320547167211771,-0.008415800519287588,-0.012418264523148537
