AccX,AccY,AccZ,GyrX,GyrY,GyrZ
5.053374843555503e-05,-1.0782356184790842e-05,0.00016163564578164372,-2.5248441559710958e-08,-5.760283983136105e-08,-1.4851339358301632e-07
3.161780834197998,-0.6559462547302246,10.100875854492188,-6.267886055866258e-05,-0.005163720343261958,-0.009491398930549622
3.163404941558838,-0.6346217393875122,10.128044128417969,-0.0005059454706497491,-0.004673199728131294,-0.008449329994618894
3.1719686985015874,-0.6217888593673706,10.117978096008303,-0.0008496131049469113,-0.0050716144032776364,-0.008082562126219274
3.180851221084595,-0.6459844708442689,10.120264053344727,-0.0021793609485030174,-0.004928132053464652,-0.007481875829398632
3.1731648445129395,-0.650220513343811,10.094122886657717,-0.004339417908340693,-0.006504722405225039,-0.007075143046677113
3.149026393890381,-0.6880851984024048,10.116650581359865,-0.0027079379651695494,-0.00600969884544611,-0.008314053528010847
3.168808221817017,-0.6696349382400513,10.143370628356935,-0.0004007662064395845,-0.0074652894400060186,-0.008033609949052336
3.169979333877564,-0.6506538391113281,10.109664916992188,-0.0001738157297950238,-0.008071593008935453,-0.0096643827855587
3.166061162948609,-0.6476316452026367,10.11752223968506,0.0009353888453915715,-0.00824916921555996,-0.008042967878282072
3.1815135478973393,-0.6402079463005067,10.117251396179201,-0.001960320165380836,-0.008395124226808548,-0.008529168553650381
3.1952416896820073,-0.6521288156509399,10.110959053039553,0.0007681840215809644,-0.00780696514993906,-0.008336767554283142
3.182781219482422,-0.6596444845199585,10.092284202575685,-0.00018331952742300928,-0.005379013251513244,-0.009179405868053436
3.1833014488220215,-0.6563871502876283,10.141026496887209,-0.002202789997681976,-0.005730148870497943,-0.008785620331764221
3.183390378952027,-0.6634169816970825,10.126434326171875,-0.00033883575815707445,-0.004039358813315631,-0.008533436805009842
3.154178857803345,-0.6518012881278993,10.117517471313477,0.0009798817336559296,-0.00573579827323556,-0.00788602698594332
3.14667820930481,-0.6619346141815186,10.131404876708984,-0.0009179069311358036,-0.005509940907359123,-0.00874095316976309
3.1806817054748535,-0.6568151116371156,10.10957431793213,-8.928111492423342e-05,-0.005652803461998702,-0.009312206879258156
3.1529083251953125,-0.6752519607543945,10.1330041885376,-0.00047927250852808356,-0.006737560499459506,-0.007356283254921436
3.1839303970336914,-0.6643557548522949,10.120746612548828,0.0003538587188813836,-0.007947945967316628,-0.0075899939984083176
3.192269563674927,-0.6450475454330444,10.111394882202148,0.00043790368363261223,-0.007375617977231742,-0.009687807410955429
3.175049304962158,-0.6437417864799501,10.14561176300049,0.00043808104237541556,-0.006057890132069588,-0.00876471120864153
3.1671338081359863,-0.6612966060638428,10.11343288421631,0.001058937981724739,-0.0049863806925714025,-0.008274612948298454
3.137057304382324,-0.6662349700927734,10.109276771545412,0.0007533904863521457,-0.005427969153970481,-0.006782657001167537
3.1611630916595463,-0.664743185043335,10.128337860107422,0.0015230861026793718,-0.007007035892456771,-0.010799156501889229
3.1494851112365723,-0.6780291795730591,10.103364944458008,0.001417109975591302,-0.008501661941409111,-0.012057070620357992
3.154001235961914,-0.6581833362579346,10.132639884948732,0.000719417294021696,-0.007672406733036041,-0.011692903004586698
3.143376350402832,-0.6488425731658936,10.106858253479006,0.0021886776667088275,-0.008417399600148201,-0.011707272380590439
3.156124830245972,-0.6539379954338075,10.105767250061037,0.0006804583244957031,-0.01148943044245243,-0.010341339744627477
3.1811909675598145,-0.645622730255127,10.116556167602539,0.0016126506961882114,-0.010506216436624527,-0.009635404683649542
3.164404153823853,-0.6539809703826904,10.133560180664062,0.0030065709725022316,-0.010162557475268843,-0.010231869295239449
3.173299789428711,-0.6308518648147583,10.128987312316896,0.0021220375783741474,-0.010807604528963568,-0.01107012201100588
3.1757283210754395,-0.6467846035957338,10.126605987548828,0.0019063117215409877,-0.00923144444823265,-0.010192626155912878
3.1895360946655273,-0.6670569181442261,10.111058235168459,0.0031049675308167934,-0.007605979219079018,-0.011741657741367819
3.1712427139282227,-0.6558716893196107,10.137151718139648,0.0036721180658787493,-0.008986346423625946,-0.010321297682821752
3.1644248962402344,-0.6479282379150391,10.12813949584961,0.003916486632078887,-0.005941192619502544,-0.010268254205584526
3.1630163192749023,-0.6309443712234497,10.119118690490724,0.002037978963926435,-0.006969078443944454,-0.009066292084753515
3.146620273590088,-0.6733657717704774,10.114816665649414,0.0005064352881163359,-0.0076727308332920074,-0.009558574296534063
3.152498722076416,-0.633643388748169,10.129459381103516,0.001509965630248189,-0.009533376432955267,-0.011083001270890236
3.1629879474639897,-0.6449885368347168,10.129467010498047,0.0005419673398137093,-0.011605543084442617,-0.00899211782962084
