AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.00020338864123914394,-7.467102841474116e-05,0.0004538764478638768,2.5143251036752195e-07,-4.818965635422501e-07,-5.722980631617247e-07
4.3174333572387695,-1.532257318496704,9.531405448913576,0.005770134273916484,-0.009611940011382103,-0.010905305854976179
4.319559574127198,-1.519351363182068,9.565397262573242,0.001974597107619047,-0.009620297700166702,-0.012501207180321218
4.3142194747924805,-1.5346976518630984,9.55323123931885,0.003864398924633861,-0.007640555500984192,-0.012148889712989332
4.317754745483398,-1.529008388519287,9.507884979248047,0.002998623065650463,-0.008537056855857374,-0.011003010906279089
4.291833877563477,-1.527294635772705,9.518428802490234,0.0014180805301293733,-0.009776199236512184,-0.01044124085456133
4.310065269470215,-1.5213277339935303,9.544746398925781,0.002136223018169403,-0.006921716965734959,-0.009109760634601118
4.289565086364746,-1.5465879440307617,9.53133773803711,0.002582231070846319,-0.006956710014492274,-0.008605901151895523
4.265068054199219,-1.566274642944336,9.542837142944336,0.0022733905352652073,-0.011533678509294988,-0.01015209872275591
4.297754287719727,-1.529935598373413,9.540243148803711,0.0028029466047883034,-0.013785489834845068,-0.013151587918400764
4.313105106353761,-1.5097360610961914,9.530000686645508,0.0016172807663679123,-0.013451699167490005,-0.013601495884358885
4.311222076416016,-1.5303711891174316,9.553198814392092,0.0008979081176221371,-0.012757168151438238,-0.013110173866152763
4.331206798553468,-1.5370477437973025,9.546697616577148,0.004264972172677517,-0.011464097537100317,-0.01309910509735346
4.318853378295898,-1.5246765613555908,9.522437095642092,0.003335160901769996,-0.009176693856716156,-0.013014183379709722
4.3131608963012695,-1.52500319480896,9.505565643310547,0.0035556647926568985,-0.009289521723985672,-0.011488103307783605
4.296246528625488,-1.5491920709609988,9.546637535095217,0.0044471146538853645,-0.010440404526889326,-0.012449100613594055
4.294962406158448,-1.5352516174316406,9.550601959228516,0.0038665297906845812,-0.011673485860228539,-0.012713786214590073
4.300375938415527,-1.5238217115402224,9.539832115173342,0.00012090707605239004,-0.015531546436250212,-0.014347733929753304
4.299732208251953,-1.5220658779144287,9.514414787292482,0.000848521594889462,-0.014611314982175827,-0.014575612731277944
4.3101868629455575,-1.531567692756653,9.538849830627443,0.004400331061333419,-0.014553975313901901,-0.013019262813031675
4.319629192352296,-1.5303310155868532,9.51329231262207,0.0020993510261178017,-0.012502816505730154,-0.012653890065848829
4.332867145538331,-1.5316531658172607,9.533884048461914,0.0028201334644109015,-0.010001081973314285,-0.012085781432688238
4.296337127685547,-1.519176959991455,9.561239242553711,0.003440300235524774,-0.011204517446458341,-0.011350400745868683
4.327172756195069,-1.5463343858718874,9.529731750488281,0.002967914799228311,-0.010328490287065506,-0.00989131908863783
4.321501255035401,-1.5459568500518799,9.541446685791016,0.0035361887421458964,-0.011403929442167282,-0.010989425703883171
4.330548286437988,-1.5538562536239626,9.526242256164553,0.001438353559933603,-0.010894346982240677,-0.012411302886903288
4.324018001556397,-1.5485379695892334,9.559752464294435,0.0017629421781748533,-0.009404251351952553,-0.012035583145916464
4.333167552947999,-1.5255357027053835,9.545878410339357,0.0019568873103708033,-0.010817794129252434,-0.011652859859168531
4.310708522796632,-1.5192492008209229,9.531721115112305,0.0022445397917181258,-0.00882040336728096,-0.013145331293344498
4.305460453033448,-1.5359971523284912,9.529779434204102,0.001026322483085096,-0.009581968188285828,-0.011419043876230718
4.320754051208496,-1.5407871007919314,9.531973838806154,0.002170311287045479,-0.008880842477083206,-0.010332061909139158
4.321921825408936,-1.5482532978057861,9.54875373840332,0.0016662987181916835,-0.009883217513561249,-0.011109693907201292
4.33489751815796,-1.5407109260559082,9.520641326904297,0.0014141554711386564,-0.01068815402686596,-0.011290807276964188
4.327075004577637,-1.5313704013824463,9.550744056701662,0.004082019440829754,-0.00958699081093073,-0.01072985865175724
4.3263611793518075,-1.573477029800415,9.549989700317383,0.003573914058506489,-0.009503288194537163,-0.01199228409677744
4.300997257232667,-1.5280821323394775,9.560154914855959,0.0037977707106620078,-0.008256783708930016,-0.0113804591819644
4.3103837966918945,-1.5146467685699463,9.512954711914062,0.0033534998074173927,-0.007207767572253943,-0.011853280477225782
4.313844680786133,-1.5316325426101687,9.538310050964357,0.002065905835479498,-0.009711598046123983,-0.008955247700214386
4.301848411560059,-1.553890109062195,9.557536125183107,0.0012286382261663675,-0.010280955582857132,-0.009852207265794279
4.291872978210449,-1.5174673795700075,9.531808853149414,0.0025531109422445297,-0.009323946200311186,-0.010511817410588264
4.294739723205566,-1.5412987470626833,9.551938056945803,-0.0012200837954878807,-0.00996431987732649,-0.011744595132768156
4.324341773986816,-1.4968742132186892,9.535391807556154,-0.0004914171877317132,-0.011646637693047523,-0.010445852763950826
4.345109939575195,-1.520536541938782,9.516686439514162,0.0004628128081094474,-0.008969969116151335,-0.009037571027874947
4.307489871978761,-1.548865795135498,9.527629852294922,0.0008360460633412004,-0.007199299987405539,-0.009006019681692123
4.299789905548097,-1.5570902824401855,9.524968147277834,0.002506507560610771,-0.008620076812803747,-0.009561690501868727
4.3198208808898935,-1.5420618057250977,9.531425476074219,0.004826858639717102,-0.008122150786221029,-0.008266771212220192
4.304950237274171,-1.5295932292938232,9.545189857482912,0.002311351010575891,-0.008590263314545156,-0.010079743340611458
4.304058074951172,-1.5329601764678955,9.518892288208008,0.004592875950038433,-0.007421748246997596,-0.009590847417712212
4.315827369689941,-1.509056806564331,9.535759925842287,0.002315100748091936,-0.007645937148481608,-0.009668084792792799
4.280757427215577,-1.5479983091354372,9.56148910522461,0.0029629007913172245,-0.006442239973694087,-0.009190855547785759
4.295188903808594,-1.526008725166321,9.55538082122803,0.004906934220343829,-0.01174492482095957,-0.011104496195912361
4.330700397491456,-1.5120935440063477,9.53749752044678,0.0020353260915726428,-0.01114719733595848,-0.010598420165479185
4.298514842987061,-1.5194110870361328,9.54080104827881,0.0005565517931245268,-0.009245092049241066,-0.011620158329606056
4.292461872100831,-1.5215071439743044,9.538360595703125,0.0006507446523755789,-0.009794759564101698,-0.01011270098388195
4.323580741882324,-1.520188331604004,9.530421257019045,-0.000962016056291759,-0.011647237464785576,-0.010240665636956693
4.325929641723633,-1.5412114858627322,9.540757179260256,-0.0019614298362284903,-0.012166336178779602,-0.010095988400280477
4.309296131134034,-1.5226138830184939,9.545536041259766,1.6034662621677857e-05,-0.009457545354962349,-0.009281456470489502
4.301155090332031,-1.53397536277771,9.549729347229006,0.00021741776436101648,-0.009908875450491905,-0.008470307104289533
4.305150985717773,-1.5499169826507568,9.526007652282717,0.0005484894500114025,-0.008372043259441854,-0.009449141100049019
4.312854766845703,-1.5291101932525635,9.538327217102053,0.0004475622554309666,-0.010862325318157675,-0.010640798136591911
4.307733535766602,-1.528869867324829,9.55550289154053,-0.0013134570326656103,-0.009551207534968855,-0.00953549798578024
4.3146772384643555,-1.5457942485809326,9.528959274291992,-0.0003483909531496465,-0.010786629281938078,-0.010243294760584831
