AccX,AccY,AccZ,GyrX,GyrY,GyrZ
8.49306888994761e-05,-1.2178239558124915e-05,0.00015815920778550208,-3.985590879551638e-08,-4.0997701944434084e-07,-2.3249937441960358e-07
4.957484722137452,-0.7425204515457153,9.237149238586428,0.0005361645016819239,-0.01850120723247528,-0.014525431208312513
4.955536365509034,-0.7359390854835511,9.26357650756836,0.003916388843208552,-0.015410542488098145,-0.015870476141572002
4.940459728240968,-0.7231868505477905,9.260855674743654,0.007313132286071777,-0.014179204590618612,-0.016668038442730907
4.9193315505981445,-0.7234070897102357,9.290767669677734,0.009105410426855087,-0.013200576417148115,-0.018754828721284866
4.9249372482299805,-0.6899489164352417,9.31311893463135,0.009457240812480451,-0.013632086105644705,-0.01973908394575119
4.967963218688965,-0.6733234524726869,9.311657905578615,0.0073589938692748555,-0.014679010957479477,-0.018159115687012676
4.956678867340089,-0.6641465425491333,9.313379287719727,0.0035312289837747817,-0.014558825641870499,-0.015696905553340912
4.992238521575929,-0.6880261301994325,9.300848007202148,0.001157031976617873,-0.012095116078853607,-0.012355643324553968
4.945101261138917,-0.680321216583252,9.278286933898928,0.001987840281799436,-0.011442405171692373,-0.00958058051764965
4.958827972412109,-0.6668821573257446,9.281936645507812,0.00039186209323816007,-0.010337647050619125,-0.007571446243673564
4.906878948211671,-0.7171337604522705,9.280771255493164,-0.001766324508935213,-0.008907654322683813,-0.007434922736138106
4.902599334716797,-0.7579346895217896,9.307270050048828,0.0013440084876492622,-0.012046925723552704,-0.010512077249586584
4.91434144973755,-0.7187224626541138,9.333899497985842,0.0031272456981241703,-0.014156658202409744,-0.013312765397131445
4.937651634216309,-0.6853669881820679,9.305932998657227,0.0014638740103691816,-0.017020976170897487,-0.014025313779711723
4.940486431121827,-0.7212417721748353,9.324791908264162,0.0013316968688741329,-0.017813216894865036,-0.013554045930504799
4.933101654052734,-0.676511585712433,9.313791275024414,0.0014999567065387964,-0.02063143812119961,-0.013487257063388824
