AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0003980869369115681,-5.139044515090063e-05,0.0007459804764948786,3.165746704780759e-07,4.420816139827366e-07,-4.1586250176806066e-07
4.893423557281495,-0.636494815349579,9.288858413696289,0.0017615969991311433,0.005381420254707336,-0.004658607766032219
4.884215354919434,-0.6819335818290712,9.301728248596193,0.0015462874434888363,0.0031279253307729964,-0.006876080296933651
4.8494629859924325,-0.644287109375,9.32308101654053,0.004230799619108439,-0.0015766605501994493,-0.007281951606273651
4.885054111480714,-0.6499910950660707,9.308966636657717,0.0017657510470598936,-0.007329014595597983,-0.008536595851182938
4.889946937561035,-0.659199893474579,9.343374252319336,0.002772819017991424,-0.01083029992878437,-0.00986524112522602
4.931915283203125,-0.6222735643386841,9.311312675476076,0.002908737398684025,-0.014469522051513197,-0.01171642541885376
4.936849594116211,-0.602532148361206,9.292431831359865,-0.000747371232137084,-0.014317585155367851,-0.011862601153552534
4.933759212493897,-0.630478024482727,9.279430389404297,0.0006277402862906456,-0.012237862683832647,-0.010480998083949089
4.947675228118897,-0.6264170408248901,9.329462051391602,-0.0007362149190157652,-0.015053664334118368,-0.010594983585178854
4.932757854461671,-0.6330193877220155,9.295685768127443,0.0008391829323954881,-0.014847949147224426,-0.00952062848955393
4.899847984313965,-0.6357945203781128,9.274464607238771,0.0018088737269863488,-0.014914573170244695,-0.010911080986261368
4.8857316970825195,-0.6251515746116639,9.28354263305664,-4.303349123802036e-05,-0.013529273681342604,-0.011362295597791672
4.900132656097413,-0.6246353387832642,9.32222080230713,0.001078012981452048,-0.01596229523420334,-0.012002510949969292
4.90870237350464,-0.6423239707946777,9.292910575866701,0.0015115495771169662,-0.01875722594559193,-0.012832142412662506
4.923882007598878,-0.6266942024230957,9.325182914733888,-0.0006414384697563947,-0.022060303017497066,-0.014972718432545662
4.942412853240968,-0.6038643717765809,9.306633949279787,0.0002612297248560936,-0.022612344473600388,-0.014000703580677511
4.950794219970703,-0.5734583735466005,9.338367462158203,-0.002636055694893003,-0.021187610924243927,-0.01355835609138012
4.942914485931397,-0.6289303302764893,9.282861709594727,-0.00042481085984036326,-0.018541147932410244,-0.011345909908413887
4.9203553199768075,-0.6243008971214296,9.316235542297365,-0.00180760829243809,-0.019951207563281063,-0.011423878371715546
4.951589584350586,-0.6197802424430848,9.304812431335451,-0.0015952003886923196,-0.019665520638227463,-0.010732342489063742
4.9474334716796875,-0.6402639746665956,9.29800796508789,0.0002766537363640964,-0.01616422273218632,-0.012239522300660612
4.939528942108155,-0.6186374425888062,9.271420478820803,-0.00016006510122679174,-0.014971959404647352,-0.012315535917878151
4.913857460021973,-0.6478248834609985,9.279718399047852,0.0017198479035869243,-0.013902488164603712,-0.010685861110687256
4.897322177886964,-0.642635703086853,9.278371810913086,0.0034821140579879284,-0.01707847230136395,-0.014462074264883995
4.854805946350098,-0.6379616856575013,9.310783386230469,0.0018337505171075465,-0.02203325927257538,-0.015150731429457664
4.908206939697266,-0.6138428449630737,9.30752182006836,-0.0007663342403247952,-0.02755600027740002,-0.015181656926870346
4.941985130310059,-0.5813032388687134,9.299495697021484,-0.002333131851628423,-0.02790065295994282,-0.016525011509656906
4.964229583740234,-0.6011590957641602,9.294679641723633,-0.005313684232532978,-0.029362240806221965,-0.01360073871910572
4.9579482078552255,-0.6120079755783081,9.273291587829592,-0.005473098251968623,-0.030270904302597046,-0.011228233575820923
4.955695152282715,-0.6237398386001587,9.301178932189943,-0.004145991522818805,-0.028889313340187073,-0.012987365014851095
4.919988155364991,-0.636085033416748,9.292546272277834,-0.005855149123817683,-0.030072906985878948,-0.011925207450985909
4.965911865234375,-0.6381148695945741,9.299166679382326,-0.0032034707255661488,-0.03014154173433781,-0.010775407776236534
4.975215911865234,-0.6093382835388184,9.251832008361818,-0.0022961942013353114,-0.02691520005464554,-0.011373082175850868
4.972421169281007,-0.6378118991851807,9.272146224975586,0.00014782037760596725,-0.024914439767599106,-0.011582151986658575
4.933123588562012,-0.623878300189972,9.267799377441406,-0.001331128180027008,-0.021695997565984726,-0.012454033829271795
4.921670913696289,-0.6678401231765747,9.301488876342773,0.0015009470516815784,-0.020715981721878052,-0.012784657068550588
4.942458629608155,-0.6736432313919067,9.266407966613771,0.002826568437740207,-0.02342042326927185,-0.016539886593818665
4.909841060638429,-0.6036593914031982,9.303226470947266,0.002642603358253837,-0.02424433082342148,-0.018232667818665508
4.977360248565675,-0.6060815453529359,9.294038772583008,0.0021659012418240313,-0.026914609596133236,-0.017810657620429993
4.956183433532715,-0.5840264558792114,9.325320243835451,-0.00011647023347904907,-0.02699848636984825,-0.01472235191613436
4.99804449081421,-0.5685461759567261,9.306708335876467,-0.00032445730175822973,-0.025010781362652782,-0.013186835683882238
4.99247932434082,-0.5894692540168763,9.258432388305664,-0.0032448433339595795,-0.020320905372500423,-0.009526019915938377
5.003658294677734,-0.5987601876258851,9.27475357055664,-0.002862528432160616,-0.016600724309682846,-0.007752407807856799
4.967973709106445,-0.6197021007537842,9.26491451263428,-0.0020221124868839984,-0.013576816767454147,-0.006641773041337729
4.9234209060668945,-0.6593782901763916,9.268922805786133,-0.0015755275962874295,-0.012922396883368492,-0.0088143739849329
4.932647228240968,-0.6386078000068666,9.288080215454102,0.0008367122500203551,-0.014181410893797874,-0.011920559220016004
4.951015472412109,-0.6262368559837342,9.31192398071289,0.0006680292426608504,-0.01808610372245312,-0.011262224987149239
4.950408935546875,-0.6353020668029785,9.299302101135256,0.0018383314600214364,-0.01670151948928833,-0.011824180372059347
4.951338291168214,-0.6355000138282777,9.314484596252443,0.0022134890314191584,-0.018923602998256683,-0.01330084353685379
4.969435214996339,-0.6003705859184266,9.277458190917969,0.000926469045225531,-0.018136344850063324,-0.013060695491731169
4.986295700073242,-0.5998742580413818,9.302823066711428,-0.0007966728298924864,-0.018227005377411846,-0.011084899306297302
4.960785388946534,-0.6114712953567505,9.29115962982178,-0.0011928891763091087,-0.016164073720574382,-0.009692549705505371
4.971654891967773,-0.6341274976730347,9.2891845703125,-0.0003207145200576634,-0.016685795038938522,-0.011003062129020691
4.9793596267700195,-0.6123511195182801,9.270924568176271,-0.00035067493445239967,-0.013810409232974052,-0.008678494952619078
4.941211700439453,-0.6382213830947876,9.295040130615234,0.001367209595628083,-0.01163268741220236,-0.010245872661471367
4.907010555267335,-0.6464536786079408,9.254136085510256,0.0028528876136988406,-0.011537497863173485,-0.011621075682342054
4.939577102661133,-0.6390518546104432,9.30517101287842,0.0032461220398545265,-0.013705772347748281,-0.014991168864071371
4.947138786315918,-0.6081728935241699,9.301582336425781,0.002885546768084169,-0.015858281403779984,-0.015321747399866583
4.948756694793702,-0.5774982571601869,9.289968490600586,8.058019011514263e-05,-0.019425569102168087,-0.014352032914757729
4.9699416160583505,-0.5769726037979126,9.290024757385256,0.000484293675981462,-0.019974799826741222,-0.013167396187782288
4.965314388275147,-0.589833438396454,9.295102119445803,-0.0021966523490846157,-0.01847339235246182,-0.011183648370206358
4.969676971435547,-0.6203865408897401,9.268064498901367,-0.0037481430917978287,-0.01802690885961056,-0.008775344118475914
4.966308116912843,-0.6355296969413758,9.280360221862795,-0.0012884775642305613,-0.017496109008789062,-0.009217577986419203
4.937995910644531,-0.6329342126846313,9.289784431457521,-0.001149697112850845,-0.013908620923757553,-0.010757508687675001
4.9576826095581055,-0.6629666090011597,9.308273315429688,0.0021661189384758472,-0.01479929964989424,-0.013639141805469992
4.9557085037231445,-0.6389056444168091,9.30617427825928,0.003184470580890775,-0.015697110444307327,-0.011473552323877813
4.944096088409425,-0.6382812261581421,9.286670684814453,0.0025653704069554806,-0.017258286476135254,-0.012733909301459791
4.929660797119141,-0.6013675928115845,9.280367851257326,0.0014235953567549588,-0.019752483814954758,-0.015053364448249342
4.967658996582031,-0.6007928848266602,9.245697021484375,-9.298062650486827e-06,-0.022202430292963985,-0.013740391470491888
4.945279598236085,-0.5895003080368042,9.283644676208498,-0.0018569764215499163,-0.02211900614202023,-0.013933222740888596
4.9491729736328125,-0.6027843952178955,9.287112236022951,-0.0029073387850075964,-0.022442134097218517,-0.01281343586742878
4.986927509307862,-0.6170839071273804,9.276644706726076,-0.004779773764312267,-0.022504726424813274,-0.010728960856795311
4.989508628845215,-0.6129945516586304,9.289359092712404,-0.004152987617999316,-0.021100986748933792,-0.01089353859424591
4.968306064605714,-0.6132419705390931,9.260905265808107,-0.0031693952623754744,-0.019626010209321976,-0.01091620046645403
5.001111030578613,-0.6255635023117065,9.272525787353516,-0.0014389223651960494,-0.01821532286703587,-0.01036997139453888
5.009661674499512,-0.6371117234230043,9.278906822204592,9.071085514733569e-05,-0.015888165682554245,-0.011325999163091184
4.989644527435304,-0.6231244802474976,9.270772933959961,0.0017241185996681452,-0.012052054516971113,-0.009949614293873312
4.936842441558839,-0.6315492987632753,9.25590705871582,-0.0007911087013781071,-0.011813067831099035,-0.010545074939727783
4.939618110656738,-0.6272248029708862,9.260830879211428,0.001101223402656615,-0.013244266621768476,-0.01203436404466629
4.942998886108398,-0.6216679215431214,9.28493881225586,0.002806996461004019,-0.017178079113364223,-0.012183861806988716
4.976956844329835,-0.6091903448104858,9.292123794555664,0.00020737289742100987,-0.019174955785274506,-0.013525716960430145
4.982426643371582,-0.6010935306549072,9.321006774902344,-0.00046534489956684416,-0.019519980996847153,-0.010185158811509611
4.981270790100098,-0.6038365960121156,9.278725624084474,0.0006315979990176858,-0.020260015502572063,-0.011687146499752998
4.978655815124512,-0.6454243659973145,9.28462314605713,-7.619572716066615e-05,-0.01956341788172722,-0.012966872192919256
