AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0001032794752973132,-1.2730264643323608e-05,0.00018955524137709292,1.1405162325672792e-07,-1.1615843931167548e-07,-1.9047283217332733e-07
5.034657955169679,-0.6235758066177368,9.233302116394045,0.0032621724531054497,-0.005418762098997832,-0.007676024921238422
5.050401210784913,-0.6422728300094604,9.248189926147461,0.0014738400932401419,-0.007350295316427947,-0.008638025261461737
5.040492534637452,-0.6336050033569336,9.241710662841797,0.003221644088625908,-0.0060059656389057645,-0.0078023383393883705
5.069334030151367,-0.6098467707633973,9.210076332092287,0.0002200318704126403,-0.004679074976593257,-0.007761026732623577
5.037035942077637,-0.5960500240325928,9.250120162963867,0.0008019671658985318,-0.0034836195409297943,-0.0056562875397503385
5.052814006805421,-0.6477260589599609,9.240459442138672,-0.00017992121865972877,-0.0024901188444346194,-0.005688213277608157
5.046129703521729,-0.6575177907943726,9.253646850585938,0.0001784745400073007,-0.0024428307078778744,-0.004002151545137168
5.018720149993897,-0.6569666266441346,9.261494636535646,-0.0005195789271965623,-0.004307335242629051,-0.005680379923433066
5.046124935150147,-0.6491454839706421,9.252365112304688,-0.0013995347544550896,-0.005816273856908084,-0.006289413198828697
5.030642032623292,-0.6107458472251893,9.248097419738771,-0.00262315315194428,-0.009213211014866829,-0.007688166573643684
5.053017616271973,-0.6307457685470581,9.227108001708984,-0.002169290091842413,-0.007474644575268031,-0.006753702647984028
5.061104774475098,-0.634154200553894,9.223198890686037,-0.002260064007714391,-0.00601821905001998,-0.007138421759009361
5.062905788421632,-0.6585975289344789,9.235568046569826,-0.002224384574219585,-0.005675812251865864,-0.006676527205854655
5.054713249206543,-0.6393874883651733,9.226886749267578,-0.002663382096216083,-0.002586948685348034,-0.006288227625191212
5.044952869415284,-0.6561561226844789,9.2288818359375,0.0009466547635383905,-0.0016592948231846094,-0.006863140966743232
5.033843517303468,-0.6550748348236084,9.248169898986818,0.001695133512839675,7.431874109897763e-05,-0.007781407330185176
5.032336235046387,-0.6423362493515015,9.209919929504396,0.0008940580883063377,0.0011924931313842535,-0.009515482001006605
5.017081260681152,-0.6311366558074951,9.253098487854006,-0.00047930286382325,0.0009592791320756078,-0.008663814514875412
5.024514675140382,-0.6197084188461304,9.240998268127443,0.0015998412854969501,-0.0012044083559885623,-0.008392399176955223
5.029972553253175,-0.6326805353164673,9.25889301300049,-0.0005108577897772193,-0.0026862923987209797,-0.007538545411080123
5.016317367553711,-0.6129915118217469,9.25208854675293,-0.0046658129431307325,-0.004176948219537735,-0.0074107334949076184
5.022067546844483,-0.6029649972915649,9.249124526977539,-0.005630656145513058,-0.004456860478967429,-0.005628300365060569
5.026483058929444,-0.6373763084411621,9.247001647949219,-0.007036559283733368,-0.0053327889181673535,-0.004605727270245552
5.021183013916016,-0.6533451080322266,9.224762916564943,-0.007579747587442398,-0.0076622748747467995,-0.0038000505883246665
5.015982151031495,-0.6506972312927246,9.236488342285156,-0.005202349275350571,-0.007172508630901576,-0.004331629723310471
5.010943889617921,-0.6732717752456665,9.250441551208498,-0.004857562016695739,-0.004606869071722031,-0.006321478635072708
4.991083621978761,-0.6663247346878052,9.222496986389162,-0.0032963368576020007,-0.008657321333885193,-0.007514697033911944
4.982203960418702,-0.6881921291351318,9.231887817382812,-0.0034239485394209628,-0.010050064884126188,-0.007281268015503883
4.978966236114503,-0.6591019630432129,9.251888275146484,-0.00138858228456229,-0.014625580981373787,-0.010274755768477918
5.032398223876953,-0.6433771252632142,9.25502681732178,-0.0022454028949141502,-0.016621077433228496,-0.01293440815061331
