AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.003602121025323868,-0.000484179996419698,0.0068842372857034215,-2.8784154437744296e-06,-1.681742287473753e-05,-9.253458301827779e-06
4.913668155670167,-0.6578639149665834,9.299053192138672,-0.003766327165067196,-0.019458916038274765,-0.010059048421680929
4.918227672576905,-0.6858216524124146,9.292220115661623,-0.006381735671311618,-0.020004134625196457,-0.01058671157807112
4.960587501525879,-0.6201381087303163,9.31580924987793,-0.0021161185577511787,-0.01620808802545071,-0.010378788225352766
4.943474292755128,-0.6767452359199525,9.291272163391115,-0.00480999005958438,-0.013559453189373016,-0.008846323005855085
4.91066837310791,-0.6902879476547241,9.29484748840332,-0.002095232717692852,-0.012060033157467842,-0.006627651397138835
4.876232624053956,-0.668114423751831,9.302586555480959,-0.0022226984146982436,-0.013463923707604408,-0.007282419595867396
4.897364139556886,-0.7069432139396669,9.272862434387209,-0.0011915061622858047,-0.015587975271046163,-0.011507690884172918
4.917802333831788,-0.6615487337112427,9.314061164855959,-0.0016783656319603326,-0.01607317104935646,-0.010941303335130216
4.891661643981934,-0.6902261972427368,9.293771743774414,-0.0024301942903548483,-0.016228659078478817,-0.011664697900414467
4.914226531982422,-0.6775445342063905,9.310984611511232,-0.0007208754541352391,-0.01630603708326817,-0.012457596138119698
4.9461636543273935,-0.6727073192596436,9.309429168701172,-0.0020179224666208033,-0.016032706946134567,-0.012141156941652298
4.909936428070069,-0.6517937183380127,9.328140258789062,-0.0028463478665798907,-0.016048457473516464,-0.012446084059774877
4.904346942901612,-0.6652580499649048,9.300846099853516,-0.001671207370236516,-0.015850450843572617,-0.010172412730753424
4.883375644683839,-0.7088637948036195,9.308633804321289,-0.00016069956473074853,-0.015813576057553295,-0.012589855119585991
4.895476818084718,-0.6785811185836792,9.323326110839844,0.0014083785936236382,-0.01737392880022526,-0.014509295113384725
4.929584026336671,-0.6467477679252626,9.328237533569336,0.00029286133940331643,-0.019326426088809967,-0.014860928989946844
4.935823440551758,-0.629465162754059,9.299208641052248,-0.0037634847685694695,-0.018313605338335037,-0.012043678201735021
4.950455665588379,-0.6255761384963989,9.298676490783693,-0.0034132262226194148,-0.016065698117017746,-0.009804165922105314
4.890018939971925,-0.6491889357566835,9.336344718933107,-0.004569836892187595,-0.013232883997261526,-0.00864993501454592
4.900450229644776,-0.7001252174377441,9.310108184814453,-0.004185225814580917,-0.015420979820191862,-0.00855240598320961
4.920535087585449,-0.6822880506515503,9.341078758239748,-0.005023927427828312,-0.017846692353487015,-0.009763724170625212
4.906653881072999,-0.6797106266021729,9.313252449035646,-0.0029744706116616726,-0.015775306150317196,-0.01016724668443203
4.921132564544679,-0.6641765236854554,9.32217311859131,-0.0021577486768364906,-0.016283879056572918,-0.009944607503712179
4.918167591094972,-0.6834616065025331,9.288227081298828,-0.001805067528039217,-0.015107848681509497,-0.011333968490362167
4.909747600555421,-0.6878558397293091,9.313029289245607,-0.0033233086578547955,-0.015988949686288834,-0.01030192617326975
4.925532341003418,-0.6899691820144653,9.308293342590334,-0.0037340326234698296,-0.01714004017412663,-0.00982259213924408
4.934831619262695,-0.6816957592964173,9.32270908355713,-0.003878828370943666,-0.017735492438077927,-0.011289175599813461
4.934522151947022,-0.66058349609375,9.308195114135742,-0.0013310135109350087,-0.01687486469745636,-0.009929518215358259
4.930717945098878,-0.6790792942047119,9.320858955383303,-0.0006695807678624988,-0.01565740630030632,-0.009833128191530706
4.9125733375549325,-0.7011760473251343,9.319072723388672,-0.00022288154286798092,-0.01596692204475403,-0.010040971450507643
4.922137737274171,-0.7052575349807739,9.300357818603516,0.001045466051436961,-0.013980166986584663,-0.013389689847826958
4.925020217895508,-0.6671132445335389,9.286549568176271,0.0003196495526935906,-0.013201761990785599,-0.014415104873478414
4.932246685028077,-0.6913926601409912,9.324462890625,0.0019324829336255789,-0.014348959550261497,-0.012296478264033796
4.911721229553223,-0.6963217258453369,9.313887596130373,0.0006066479836590589,-0.011965300887823105,-0.01344022247940302
4.9481472969055185,-0.6645941734313965,9.306661605834961,0.0003414340317249298,-0.011667010374367239,-0.01222349423915148
4.930440425872804,-0.6727633476257324,9.32033920288086,-2.6111762053915303e-05,-0.012390317395329475,-0.012418027035892011
4.940255165100098,-0.6692405939102173,9.302431106567383,0.001379214460030198,-0.010948320850729942,-0.01111868303269148
4.924079895019531,-0.6400832533836366,9.293663978576662,-0.0005033314228057861,-0.010988191701471807,-0.01221785694360733
4.902179718017578,-0.7030196189880371,9.297818183898928,-0.002239941619336605,-0.010838144458830358,-0.01017949264496565
4.884559631347656,-0.7298004627227783,9.336615562438967,0.0015045775799080732,-0.01181376725435257,-0.01166998501867056
4.899035930633546,-0.7117987275123597,9.34362316131592,0.002529098652303219,-0.01432720385491848,-0.01455014292150736
4.933732032775879,-0.6522657871246338,9.319904327392578,0.0028303335420787334,-0.01564002223312855,-0.0141124427318573
4.94071912765503,-0.6350502967834473,9.304302215576172,0.0003848949854727835,-0.013599427416920662,-0.014263845980167389
4.935677528381348,-0.6633532047271729,9.305243492126467,-2.540915920690168e-05,-0.011004317551851273,-0.010069320909678938
4.915143013000488,-0.6664438843727113,9.299016952514648,0.0006685018306598067,-0.009984670206904411,-0.011537059210240843
4.92336368560791,-0.672175407409668,9.310301780700685,0.0017874545883387327,-0.00783266592770815,-0.010472331196069717
4.907259941101074,-0.6773421168327333,9.315556526184084,-0.0007758159772492946,-0.0075253574177622795,-0.010413654148578644
4.893881797790527,-0.6722604036331177,9.329709053039553,0.0004931588773615659,-0.010314414277672768,-0.011473425664007665
4.897106170654297,-0.6949158906936646,9.317456245422365,0.000699383788742125,-0.011929115280508995,-0.010904927738010885
4.89551877975464,-0.6836817860603334,9.304964065551758,0.0008722287602722645,-0.012087195180356504,-0.011373510584235191
4.895597457885742,-0.7100902199745179,9.293349266052248,0.0018933425890281799,-0.013604285195469856,-0.012950342148542404
4.927187919616699,-0.6678594350814819,9.328495979309084,0.0030584994237869982,-0.013806108385324478,-0.013154263608157636
4.933793544769288,-0.651914119720459,9.31862545013428,0.0010031923884525897,-0.013828440569341184,-0.012334693223237991
4.903512477874757,-0.6717461347579956,9.33859157562256,0.003910796251147986,-0.012138091027736664,-0.012251070700585844
4.903203487396241,-0.6874523758888246,9.302294731140138,0.006853891070932151,-0.013008637353777885,-0.01255452074110508
4.921182155609132,-0.672937273979187,9.293479919433594,0.006812453735619784,-0.011252600699663162,-0.01386441942304373
4.934814929962159,-0.6740316152572632,9.30457401275635,0.005796392448246479,-0.009780215099453926,-0.012678344734013082
4.920799732208253,-0.6653362512588501,9.324705123901367,0.0046448525972664365,-0.009594103321433067,-0.01232434716075659
4.923253059387207,-0.6133393645286561,9.310094833374023,0.0037368503399193287,-0.010262819938361646,-0.010214413516223432
4.924608707427979,-0.6830345988273622,9.300312995910646,0.0018292007734999063,-0.010208426043391228,-0.01108729559928179
4.910259723663331,-0.6670258045196533,9.330353736877443,0.001296158181503415,-0.011200500652194023,-0.009904247708618643
4.9003190994262695,-0.6800495386123657,9.340250015258789,0.0015338475350290537,-0.012362432666122915,-0.012107392773032188
4.921690940856934,-0.6738896369934082,9.323867797851562,0.0004140182281844318,-0.014196609146893026,-0.011499538086354734
4.910506248474121,-0.6892620325088501,9.30525875091553,0.0018396798986941576,-0.014703641645610334,-0.013529105111956596
4.932644844055176,-0.6530205011367798,9.320308685302734,0.0024894466623663902,-0.014476070180535316,-0.012822809629142286
4.941981792449952,-0.6670773625373841,9.286776542663576,0.0011270073009654882,-0.012723786756396294,-0.012497083283960821
4.944350242614746,-0.6265984177589418,9.282990455627443,0.002125686733052135,-0.00937463529407978,-0.01109263114631176
4.94769287109375,-0.6421521902084351,9.30718994140625,-0.00020681192108895632,-0.007165726274251938,-0.008993755094707014
4.927235126495362,-0.6745260357856752,9.33566665649414,0.0001931662845890969,-0.007497851736843586,-0.008117428980767729
4.909389495849609,-0.6842266321182251,9.315114021301271,0.0005347064579837025,-0.007627623155713081,-0.009392998181283476
4.874271392822266,-0.6877104043960571,9.341827392578125,0.0014962884597480297,-0.009851976297795774,-0.01139469910413027
4.9245500564575195,-0.6665594577789307,9.33326053619385,0.0005150243523530663,-0.008828511461615562,-0.01237489562481642
4.90824031829834,-0.6668478846549989,9.295630455017092,0.0009863772429525852,-0.011896107345819473,-0.012822189368307592
4.8816728591918945,-0.6763117909431459,9.321033477783203,0.0011977360118180513,-0.013201956637203695,-0.013060081750154495
4.896559238433839,-0.6802341938018799,9.327156066894531,0.0019598430953919888,-0.01620464585721493,-0.013762396760284902
4.914945602416992,-0.6609309315681459,9.32856559753418,0.0008060854161158204,-0.016655078157782558,-0.014312375336885452
4.938506126403809,-0.6344932913780214,9.293564796447756,-3.702981121023186e-05,-0.016884131357073787,-0.01268487237393856
4.94148063659668,-0.6775606274604798,9.293079376220703,-2.4336020942428153e-05,-0.013895262032747269,-0.011508186347782614
4.905117034912109,-0.683855950832367,9.302611351013185,0.0015679828356951475,-0.013200524263083937,-0.011722822673618795
4.942527294158936,-0.657490909099579,9.310272216796875,0.00032098201336339116,-0.01215960178524256,-0.013732688501477242
4.938279151916504,-0.615782916545868,9.301422119140625,0.0014932032208889723,-0.010587574914097786,-0.011829056777060034
4.918071269989015,-0.6615383625030518,9.296854019165039,0.0009013033122755588,-0.009867709130048752,-0.010029609315097334
4.903977394104004,-0.7075577974319458,9.288531303405763,0.0009949232917279005,-0.009847315959632398,-0.010509838350117208
4.876732349395753,-0.699214279651642,9.314702987670898,0.0029854178428649902,-0.009944767691195013,-0.011832179501652718
4.894975185394288,-0.6732609272003174,9.335596084594727,0.002817814704030752,-0.011672817170619965,-0.01242575701326132
4.88282346725464,-0.6872084140777588,9.328073501586914,0.0019005804788321257,-0.0159358736127615,-0.013651402667164803
4.90693473815918,-0.6766595244407655,9.298467636108398,0.0030364259146153927,-0.019218707457184795,-0.013587917201220991
4.9169206619262695,-0.6288193464279175,9.322406768798828,0.0029180294368416075,-0.019044380635023117,-0.014385581947863104
4.940006256103516,-0.6526976227760316,9.29107189178467,0.0022927189711481337,-0.01913201250135899,-0.011926930397748947
